sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL17-377	ARHGEF40	14	21070270	21090240	FALSE	531	0.0399140289896289	52	19975800	21511200	NA	2	NA	NA	2	NA	1535400	NA	51	40	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARHGEF5	7	144355288	144380632	FALSE	334	-0.0575189715759758	42	142773700	149730400	1	2	1	1	2	1	6956700	1	56	22	1	FALSE	DIPLOID	PASS
MDL17-377	ARHGEF6	23	136665547	136782088	FALSE	920	-0.934500245742325	13	119009251	152638400	0.759835587006154	1	0	0.759835587006154	1	0	33629149	1	181	32	0	FALSE	HETLOSS	PASS
MDL17-377	ARHGEF7	13	111114559	111305737	FALSE	527	-0.100173563454781	39	110523700	112527400	1	2	1	1	2	1	2003700	1	10	44	3	FALSE	DIPLOID	PASS
MDL17-377	ARHGEF9	23	63634967	63809274	FALSE	917	-1.01600730558139	12	46643200	101444100	0.759835587006154	1	0	0.759835587006154	1	0	54800900	1	286	21	0	FALSE	HETLOSS	PASS
MDL17-377	ARID1A	1	26693236	26782110	TRUE	4	-0.144872589431505	40	13369300	31364200	0.542089033412771	1	0	0.542089033412771	1	0	17994900	1	230	41	0	FALSE	HETLOSS	PASS
MDL17-377	ARID1B	6	156776020	157210779	TRUE	295	0.04427642923834	52	155314451	157173962	NA	2	NA	NA	2	NA	1859511	NA	3	50	2	TRUE	DIPLOID or CNLOH	PASS
MDL17-377	ARID2	12	45729665	45908040	TRUE	492	0.250797461051916	61	43551100	47711700	NA	2	NA	NA	2	NA	4160600	NA	17	32	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARID3A	19	925781	975934	TRUE	729	-0.409952481587561	26	107400	8251300	0.741900966622508	1	0	0.741900966622508	1	0	8143900	1	251	14	0	FALSE	HETLOSS	PASS
MDL17-377	ARID3B	15	74541177	74598131	FALSE	567	-0.0730423803783122	44	73690900	100152874	NA	2	NA	NA	2	NA	26461974	NA	195	15	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARID3C	9	34621379	34628107	FALSE	374	0.0552336193939372	52	12100	101670011	NA	2	NA	NA	2	NA	101657911	NA	392	10	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARID4A	14	58298385	58373887	TRUE	536	0.0771787113308454	56	24428400	64716100	NA	2	NA	NA	2	NA	40287700	NA	176	30	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARID4B	1	235131634	235328219	TRUE	75	0.169532626949188	59	234471252	235980100	NA	2	NA	NA	2	NA	1508848	NA	11	40	2	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARID5A	2	96536743	96552638	FALSE	94	-0.0179464204798033	45	95860000	101855997	1	2	1	1	2	1	5995997	1	62	13	0	FALSE	DIPLOID	PASS
MDL17-377	ARID5B	10	61901300	62096944	TRUE	423	0.235206242204425	61	54378800	67403300	NA	2	NA	NA	2	NA	13024500	NA	29	22	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARIH1	15	72474326	72602985	FALSE	566	0.00190998020250344	49	64180200	73690800	NA	2	NA	NA	2	NA	9510600	NA	86	17	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARIH2	3	48918821	48986382	FALSE	174	-0.224433803747298	37	48404400	52527800	0.633895558459503	1	0	0.633895558459503	1	0	4123400	1	118	23	0	FALSE	HETLOSS	PASS
MDL17-377	ARIH2OS	3	48917782	48919385	FALSE	174	-0.224433803747298	37	48404400	52527800	0.633895558459503	1	0	0.633895558459503	1	0	4123400	1	118	3	0	FALSE	HETLOSS	PASS
MDL17-377	ARL1	12	101393120	101407820	FALSE	497	-0.0992242293231947	38	98671600	101680500	1	2	1	1	2	1	3008900	1	16	10	1	FALSE	DIPLOID	PASS
MDL17-377	ARL10	5	176365468	176401865	FALSE	265	-0.232410554188463	35	175878588	176643500	0.370229741613521	1	0	0.370229741613521	1	0	764912	1	16	25	2	FALSE	HETLOSS	PASS
MDL17-377	ARL11	13	49628299	49633872	FALSE	522	0.00531552034116678	49	19838800	102732474	1	2	1	1	2	1	82893674	1	267	3	0	FALSE	DIPLOID	PASS
MDL17-377	ARL13A	23	100969708	100990829	FALSE	917	-1.01600730558139	12	46643200	101444100	0.759835587006154	1	0	0.759835587006154	1	0	54800900	1	286	12	2	FALSE	HETLOSS	PASS
MDL17-377	ARL13B	3	93980139	94055668	FALSE	178	0.0990645719490755	56	86963200	101855124	NA	2	NA	NA	2	NA	14891924	NA	56	14	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL14	3	160677159	160678452	FALSE	212	0.0708957516221076	55	160401900	165069300	0.204783180575649	3	0	0.204783180575649	3	0	4667400	3	11	3	0	FALSE	CNLOH & GAIN	PASS
MDL17-377	ARL14EP	11	30323051	30338227	FALSE	452	0.0317659828291267	52	17721500	44244100	NA	2	NA	NA	2	NA	26522600	NA	107	5	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL14EPL	5	116032324	116060118	FALSE	250	0.0973853195304155	53	102480441	134562056	1	2	1	1	2	1	32081615	1	122	6	0	FALSE	DIPLOID	PASS
MDL17-377	ARL15	5	53883945	54310582	FALSE	244	0.119874859915022	56	2749500	69509400	NA	2	NA	NA	2	NA	66759900	NA	205	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL16	17	81681174	81683924	FALSE	700	-0.352489591439447	27	80754234	81936900	0.759835587006154	1	0	0.759835587006154	1	0	1182666	1	36	6	3	FALSE	HETLOSS	PASS
MDL17-377	ARL17A	17	46516702	46579682	FALSE	669	-0.118100059037132	38	44885200	47027469	1	2	1	1	2	1	2142269	1	33	7	1	FALSE	DIPLOID	PASS
MDL17-377	ARL17B	17	46274784	46361797	FALSE	669	-0.118100059037132	38	44885200	47027469	1	2	1	1	2	1	2142269	1	33	9	3	FALSE	DIPLOID	PASS
MDL17-377	ARL2	11	65014113	65022184	FALSE	457	-0.151207171532051	40	62882200	71594000	0.542089033412771	1	0	0.542089033412771	1	0	8711800	1	210	7	0	FALSE	HETLOSS	PASS
MDL17-377	ARL2-SNX15	11	65014182	65040570	FALSE	457	-0.151207171532051	40	62882200	71594000	0.542089033412771	1	0	0.542089033412771	1	0	8711800	1	210	20	0	FALSE	HETLOSS	PASS
MDL17-377	ARL2BP	16	57245098	57253635	FALSE	600	-0.19497860149021	33	57037423	57528800	0.759835587006154	1	0	0.759835587006154	1	0	491377	1	14	7	0	FALSE	HETLOSS	PASS
MDL17-377	ARL3	10	102673731	102714407	FALSE	430	-0.0509476309614366	42	102482226	104212000	1	2	1	1	2	1	1729774	1	28	7	1	FALSE	DIPLOID	PASS
MDL17-377	ARL4A	7	12686856	12690934	FALSE	304	0.0832594135081758	56	7078600	43919300	NA	2	NA	NA	2	NA	36840700	NA	159	1	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL4C	2	234493041	234497053	FALSE	166	-0.129311272108548	38	233854700	240139300	1	2	1	1	2	1	6284600	1	35	4	0	FALSE	DIPLOID	PASS
MDL17-377	ARL4D	17	43398959	43401137	FALSE	666	-0.113049425788642	38	41897855	44759700	1	2	1	1	2	1	2861845	1	88	2	0	FALSE	DIPLOID	PASS
MDL17-377	ARL5A	2	151788984	151828492	FALSE	117	0.0697129761188459	56	151640397	152662700	NA	2	NA	NA	2	NA	1022303	NA	7	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL5B	10	18659405	18681639	FALSE	419	0.0299843548662972	52	3157500	37142200	NA	2	NA	NA	2	NA	33984700	NA	139	7	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL5C	17	39156894	39167484	FALSE	656	-0.201522926457902	33	39031521	39669996	0.759835587006154	1	0	0.759835587006154	1	0	638475	1	13	10	2	FALSE	HETLOSS	PASS
MDL17-377	ARL6	3	97764521	97801242	FALSE	178	0.0990645719490755	56	86963200	101855124	NA	2	NA	NA	2	NA	14891924	NA	56	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL6IP1	16	18791667	18801678	FALSE	583	-0.0723112754427173	41	18784900	21140592	1	2	1	1	2	1	2355692	1	31	6	0	FALSE	DIPLOID	PASS
MDL17-377	ARL6IP4	12	122980060	122982913	FALSE	514	-0.0634916539769216	41	122274100	123613219	1	2	1	1	2	1	1339119	1	25	8	0	FALSE	DIPLOID	PASS
MDL17-377	ARL6IP5	3	69084944	69106066	FALSE	176	0.137330263997307	56	58863800	74301700	NA	2	NA	NA	2	NA	15437900	NA	41	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL6IP6	2	152717893	152761253	FALSE	118	0.18453126144489	59	152663010	152735300	NA	2	NA	NA	2	NA	72290	NA	2	9	1	TRUE	DIPLOID or CNLOH	PASS
MDL17-377	ARL8A	1	202133404	202144743	FALSE	57	-0.22989009256971	34	201853200	202306000	1	2	1	1	2	1	452800	1	10	11	1	FALSE	DIPLOID	PASS
MDL17-377	ARL8B	3	5122220	5180912	FALSE	173	-0.0398802828804775	44	197900	48394600	NA	2	NA	NA	2	NA	48196700	NA	278	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARL9	4	56505209	56525481	FALSE	229	0.106608350583891	56	9996900	57023700	NA	2	NA	NA	2	NA	47026800	NA	150	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMC1	8	65602456	65634217	FALSE	349	0.0999480416155566	56	52172000	100187200	NA	2	NA	NA	2	NA	48015200	NA	187	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMC10	7	103074881	103099764	FALSE	318	0.043435862373123	50	102883500	108095400	1	2	1	1	2	1	5211900	1	35	13	0	FALSE	DIPLOID	PASS
MDL17-377	ARMC12	6	35737032	35749079	FALSE	278	0.0132450298311577	49	33103800	44311100	NA	2	NA	NA	2	NA	11207300	NA	175	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMC2	6	108848416	108974472	FALSE	280	-0.0524720866347882	41	63721800	109240100	1	2	1	1	2	1	45518300	1	137	22	1	FALSE	DIPLOID	PASS
MDL17-377	ARMC3	10	22928024	23038523	FALSE	419	0.0299843548662972	52	3157500	37142200	NA	2	NA	NA	2	NA	33984700	NA	139	23	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMC4	10	27812164	27999048	FALSE	419	0.0299843548662972	52	3157500	37142200	NA	2	NA	NA	2	NA	33984700	NA	139	21	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMC5	16	31458080	31467166	FALSE	591	0.0506423049838703	52	31423200	31915500	NA	2	NA	NA	2	NA	492300	NA	10	19	1	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMC6	19	19033575	19060311	FALSE	754	-0.2630707426411	33	18864268	19744845	0.759835587006154	1	0	0.759835587006154	1	0	880577	1	33	21	0	FALSE	HETLOSS	PASS
MDL17-377	ARMC7	17	75109952	75130265	FALSE	690	-0.149113741955129	40	75017000	75491294	0.542089033412771	1	0	0.542089033412771	1	0	474294	1	15	7	2	FALSE	HETLOSS	PASS
MDL17-377	ARMC8	3	138187248	138298389	FALSE	201	-0.13165781469939	38	136294000	139005600	1	2	1	1	2	1	2711600	1	20	33	1	FALSE	DIPLOID	PASS
MDL17-377	ARMC9	2	231198546	231374837	FALSE	159	-0.033798027488527	44	230446900	231513566	NA	2	NA	NA	2	NA	1066666	NA	11	40	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMCX1	23	101550531	101554700	FALSE	918	-0.96660059341925	13	101487564	118767200	0.759835587006154	1	0	0.759835587006154	1	0	17279636	1	104	5	0	FALSE	HETLOSS	PASS
MDL17-377	ARMCX2	23	101655281	101659891	FALSE	918	-0.96660059341925	13	101487564	118767200	0.759835587006154	1	0	0.759835587006154	1	0	17279636	1	104	7	0	FALSE	HETLOSS	PASS
MDL17-377	ARMCX3	23	101622797	101627843	FALSE	918	-0.96660059341925	13	101487564	118767200	0.759835587006154	1	0	0.759835587006154	1	0	17279636	1	104	4	0	FALSE	HETLOSS	PASS
MDL17-377	ARMCX4	23	101418287	101533459	FALSE	917	-1.01600730558139	12	46643200	101444100	0.759835587006154	1	0	0.759835587006154	1	0	54800900	1	286	31	5	TRUE	HETLOSS	PASS
MDL17-377	ARMCX5	23	102599168	102604159	FALSE	918	-0.96660059341925	13	101487564	118767200	0.759835587006154	1	0	0.759835587006154	1	0	17279636	1	104	7	0	FALSE	HETLOSS	PASS
MDL17-377	ARMCX6	23	101615118	101618001	FALSE	918	-0.96660059341925	13	101487564	118767200	0.759835587006154	1	0	0.759835587006154	1	0	17279636	1	104	2	0	FALSE	HETLOSS	PASS
MDL17-377	ARMH1	1	44674692	44725591	FALSE	6	-0.043570941489676	44	31798800	55069200	NA	2	NA	NA	2	NA	23270400	NA	305	12	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMH2	6	24797321	24798889	FALSE	273	0.117132727576124	56	106100	25914700	NA	2	NA	NA	2	NA	25808600	NA	119	4	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMH3	10	101845599	102056193	FALSE	428	-0.0441612616807842	44	101227300	102421500	NA	2	NA	NA	2	NA	1194200	NA	20	36	1	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMH4	14	57999735	58298139	FALSE	536	0.0771787113308454	56	24428400	64716100	NA	2	NA	NA	2	NA	40287700	NA	176	39	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARMS2	10	122454653	122457352	FALSE	441	0.0626697261320048	50	122210400	126140443	1	2	1	1	2	1	3930043	1	37	3	0	FALSE	DIPLOID	PASS
MDL17-377	ARMT1	6	151452258	151470101	FALSE	291	-0.0373172782388507	44	151341800	152152230	NA	2	NA	NA	2	NA	810430	NA	7	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARNT	1	150809705	150876768	FALSE	20	0.067267078317728	56	150755063	150968905	NA	2	NA	NA	2	NA	213842	NA	6	27	2	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARNT2	15	80404350	80597937	FALSE	567	-0.0730423803783122	44	73690900	100152874	NA	2	NA	NA	2	NA	26461974	NA	195	32	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARNTL	11	13276652	13387266	FALSE	450	0.018868112984684	49	3228900	17413400	NA	2	NA	NA	2	NA	14184500	NA	189	22	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARNTL2	12	27332854	27425289	FALSE	491	0.0189672991919364	49	10505900	43532200	NA	2	NA	NA	2	NA	33026300	NA	158	21	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARPC1A	7	99325910	99366262	FALSE	309	-0.109498123933953	38	97987000	100606500	1	2	1	1	2	1	2619500	1	67	14	0	FALSE	DIPLOID	PASS
MDL17-377	ARPC1B	7	99374249	99394816	FALSE	309	-0.109498123933953	38	97987000	100606500	1	2	1	1	2	1	2619500	1	67	17	0	FALSE	DIPLOID	PASS
MDL17-377	ARPC2	2	218217094	218254356	FALSE	147	-0.120785328854265	40	217818200	218323300	0.542089033412771	1	0	0.542089033412771	1	0	505100	1	9	20	0	FALSE	HETLOSS	PASS
MDL17-377	ARPC3	12	110434825	110450422	FALSE	506	-0.118743122468015	38	109222900	110662822	1	2	1	1	2	1	1439922	1	25	5	0	FALSE	DIPLOID	PASS
MDL17-377	ARPC4	3	9792495	9807726	FALSE	173	-0.0398802828804775	44	197900	48394600	NA	2	NA	NA	2	NA	48196700	NA	278	11	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARPC4-TTLL3	3	9793082	9835401	FALSE	173	-0.0398802828804775	44	197900	48394600	NA	2	NA	NA	2	NA	48196700	NA	278	37	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARPC5	1	183620846	183635757	FALSE	46	0.101785658436047	53	183186400	185276600	1	2	1	1	2	1	2090200	1	15	8	1	FALSE	DIPLOID	PASS
MDL17-377	ARPC5L	9	124862130	124877733	FALSE	393	-0.197448571855509	35	124466317	125213600	0.370229741613521	1	0	0.370229741613521	1	0	747283	1	11	3	1	FALSE	HETLOSS	PASS
MDL17-377	ARPIN	15	89895006	89912956	FALSE	567	-0.0730423803783122	44	73690900	100152874	NA	2	NA	NA	2	NA	26461974	NA	195	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARPP19	15	52547045	52569883	FALSE	565	0.100926686513987	56	45363900	64171900	NA	2	NA	NA	2	NA	18808000	NA	108	4	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARPP21	3	35638945	35794496	FALSE	173	-0.0398802828804775	44	197900	48394600	NA	2	NA	NA	2	NA	48196700	NA	278	32	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARR3	23	70268305	70281840	FALSE	917	-1.01600730558139	12	46643200	101444100	0.759835587006154	1	0	0.759835587006154	1	0	54800900	1	286	18	0	FALSE	HETLOSS	PASS
MDL17-377	ARRB1	11	75264182	75351705	FALSE	458	-0.0344124752737769	44	71594100	78891500	NA	2	NA	NA	2	NA	7297400	NA	90	36	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARRB2	17	4710489	4721499	FALSE	628	-0.265185578875969	37	137600	4897400	0.633895558459503	1	0	0.633895558459503	1	0	4759800	1	93	18	0	FALSE	HETLOSS	PASS
MDL17-377	ARRDC1	9	137605654	137615360	FALSE	416	-0.399656451792091	23	137243700	138047100	0.759835587006154	1	0	0.759835587006154	1	0	803400	1	17	8	3	FALSE	HETLOSS	PASS
MDL17-377	ARRDC2	19	18001132	18014102	FALSE	752	-0.23248729519247	33	18001500	18392283	0.759835587006154	1	0	0.759835587006154	1	0	390783	1	17	12	3	FALSE	HETLOSS	PASS
MDL17-377	ARRDC3	5	91368724	91383359	FALSE	246	0.0688749859614659	56	71215600	98904900	NA	2	NA	NA	2	NA	27689300	NA	111	12	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARRDC4	15	97960698	97973838	FALSE	567	-0.0730423803783122	44	73690900	100152874	NA	2	NA	NA	2	NA	26461974	NA	195	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARRDC5	19	4890437	4902867	FALSE	729	-0.409952481587561	26	107400	8251300	0.741900966622508	1	0	0.741900966622508	1	0	8143900	1	251	6	0	FALSE	HETLOSS	PASS
MDL17-377	ARSA	22	50622754	50628173	FALSE	913	-0.319532061665812	30	50313165	50799100	0.759835587006154	1	0	0.759835587006154	1	0	485935	1	20	10	1	FALSE	HETLOSS	PASS
MDL17-377	ARSB	5	78777209	78986087	FALSE	246	0.0688749859614659	56	71215600	98904900	NA	2	NA	NA	2	NA	27689300	NA	111	15	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARSD	23	2903970	2929351	FALSE	915	-1.27412601914681	9	2752400	3271900	0.759835587006154	1	0	0.759835587006154	1	0	519500	1	6	19	0	FALSE	HETLOSS	PASS
MDL17-377	ARSE	23	2934632	2968310	FALSE	915	-1.27412601914681	9	2752400	3271900	0.759835587006154	1	0	0.759835587006154	1	0	519500	1	6	20	0	FALSE	HETLOSS	PASS
MDL17-377	ARSF	23	3041471	3112726	FALSE	915	-1.27412601914681	9	2752400	3271900	0.759835587006154	1	0	0.759835587006154	1	0	519500	1	6	19	0	FALSE	HETLOSS	PASS
MDL17-377	ARSG	17	68259182	68422731	FALSE	685	0.0231138797804192	45	68149500	73242997	1	2	1	1	2	1	5093497	1	20	34	1	FALSE	DIPLOID	PASS
MDL17-377	ARSH	23	3006613	3033571	FALSE	915	-1.27412601914681	9	2752400	3271900	0.759835587006154	1	0	0.759835587006154	1	0	519500	1	6	16	0	FALSE	HETLOSS	PASS
MDL17-377	ARSI	5	150296343	150339307	FALSE	262	-0.312672519509874	31	150183701	150375600	1	2	1	1	2	1	191899	1	5	8	1	FALSE	DIPLOID	PASS
MDL17-377	ARSJ	4	113900284	113979727	FALSE	232	-0.0204395654615439	45	106366957	125476166	1	2	1	1	2	1	19109209	1	70	9	1	FALSE	DIPLOID	PASS
MDL17-377	ARSK	5	95555074	95605064	FALSE	246	0.0688749859614659	56	71215600	98904900	NA	2	NA	NA	2	NA	27689300	NA	111	14	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ART1	11	3645128	3664416	FALSE	450	0.018868112984684	49	3228900	17413400	NA	2	NA	NA	2	NA	14184500	NA	189	7	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ART3	4	76011184	76112802	FALSE	230	-0.0312489166483053	44	57024100	101830119	NA	2	NA	NA	2	NA	44806019	NA	200	25	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ART4	12	14825569	14843533	FALSE	491	0.0189672991919364	49	10505900	43532200	NA	2	NA	NA	2	NA	33026300	NA	158	5	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ART5	11	3638503	3642316	FALSE	450	0.018868112984684	49	3228900	17413400	NA	2	NA	NA	2	NA	14184500	NA	189	7	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARTN	1	43933320	43937241	FALSE	6	-0.043570941489676	44	31798800	55069200	NA	2	NA	NA	2	NA	23270400	NA	305	4	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ARV1	1	230978981	231000595	FALSE	74	0.0627856450595824	50	230710600	234471047	1	2	1	1	2	1	3760447	1	24	8	0	FALSE	DIPLOID	PASS
MDL17-377	ARVCF	22	19969896	20016808	FALSE	881	-0.240533068899325	34	17148700	19980265	1	2	1	1	2	1	2831565	1	38	32	11	TRUE	DIPLOID	PASS
MDL17-377	ARX	23	25003694	25016420	FALSE	916	-0.921220871008439	14	3272300	46635700	0.759835587006154	1	0	0.759835587006154	1	0	43363400	1	163	8	0	FALSE	HETLOSS	PASS
MDL17-377	AS3MT	10	102869516	102901899	FALSE	430	-0.0509476309614366	42	102482226	104212000	1	2	1	1	2	1	1729774	1	28	13	0	FALSE	DIPLOID	PASS
MDL17-377	ASAH1	8	18055992	18084998	FALSE	347	-0.169937549972174	40	213500	27676700	0.542089033412771	1	0	0.542089033412771	1	0	27463200	1	178	18	0	FALSE	HETLOSS	PASS
MDL17-377	ASAH2	10	50182778	50248610	FALSE	422	-0.0808076434103571	44	48178000	54369300	NA	2	NA	NA	2	NA	6191300	NA	28	20	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASAH2B	10	50739318	50816495	FALSE	422	-0.0808076434103571	44	48178000	54369300	NA	2	NA	NA	2	NA	6191300	NA	28	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASAP1	8	130052104	130443660	FALSE	360	0.0398959177490788	50	123267200	135548894	1	2	1	1	2	1	12281694	1	42	42	8	FALSE	DIPLOID	PASS
MDL17-377	ASAP2	2	9206765	9405683	FALSE	88	0.00725314558878887	49	3754500	26458100	NA	2	NA	NA	2	NA	22703600	NA	93	39	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASAP3	1	23428563	23484568	FALSE	4	-0.144872589431505	40	13369300	31364200	0.542089033412771	1	0	0.542089033412771	1	0	17994900	1	230	36	0	FALSE	HETLOSS	PASS
MDL17-377	ASB1	2	238426742	238452250	FALSE	166	-0.129311272108548	38	233854700	240139300	1	2	1	1	2	1	6284600	1	35	8	0	FALSE	DIPLOID	PASS
MDL17-377	ASB10	7	151175698	151187832	FALSE	338	-0.242929351554846	33	150791981	151218947	0.759835587006154	1	0	0.759835587006154	1	0	426966	1	19	12	0	FALSE	HETLOSS	PASS
MDL17-377	ASB11	23	15281697	15315656	FALSE	916	-0.921220871008439	14	3272300	46635700	0.759835587006154	1	0	0.759835587006154	1	0	43363400	1	163	11	0	FALSE	HETLOSS	PASS
MDL17-377	ASB12	23	64224196	64230631	FALSE	917	-1.01600730558139	12	46643200	101444100	0.759835587006154	1	0	0.759835587006154	1	0	54800900	1	286	6	0	FALSE	HETLOSS	PASS
MDL17-377	ASB13	10	5638867	5666595	FALSE	419	0.0299843548662972	52	3157500	37142200	NA	2	NA	NA	2	NA	33984700	NA	139	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB14	3	57268347	57292682	FALSE	175	-0.0237175248563166	44	52528200	58863600	NA	2	NA	NA	2	NA	6335400	NA	54	15	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB15	7	123567010	123639481	FALSE	320	0.134925657882346	53	108237700	128403600	1	2	1	1	2	1	20165900	1	68	16	4	FALSE	DIPLOID	PASS
MDL17-377	ASB16	17	44170447	44179083	FALSE	666	-0.113049425788642	38	41897855	44759700	1	2	1	1	2	1	2861845	1	88	11	2	FALSE	DIPLOID	PASS
MDL17-377	ASB17	1	75918873	75932431	FALSE	7	0.053435805479782	52	55071900	108139000	NA	2	NA	NA	2	NA	53067100	NA	209	4	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB18	2	236194872	236264409	FALSE	166	-0.129311272108548	38	233854700	240139300	1	2	1	1	2	1	6284600	1	35	10	1	FALSE	DIPLOID	PASS
MDL17-377	ASB2	14	93934153	93976791	FALSE	538	-0.0211864072132286	49	64801500	99510700	NA	2	NA	NA	2	NA	34709200	NA	220	22	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB3	2	53532672	53787610	FALSE	91	0.0975533853365649	56	33364300	70301700	NA	2	NA	NA	2	NA	36937400	NA	167	19	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB4	7	95478444	95540232	FALSE	308	0.0943267593559305	56	77122000	97985000	NA	2	NA	NA	2	NA	20863000	NA	83	10	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB5	4	176213673	176277571	FALSE	238	-0.0606447497082693	42	163613000	186191528	1	2	1	1	2	1	22578528	1	74	11	2	FALSE	DIPLOID	PASS
MDL17-377	ASB6	9	129634604	129642169	FALSE	399	-0.0506765128513615	44	129177100	130200590	NA	2	NA	NA	2	NA	1023490	NA	13	10	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB7	15	100602534	100651705	FALSE	570	0.00298828649868964	49	100569613	101051799	NA	2	NA	NA	2	NA	482186	NA	4	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB8	12	48147788	48181213	FALSE	493	-0.0154689994957175	49	47711900	52007200	NA	2	NA	NA	2	NA	4295300	NA	91	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASB9	23	15235288	15270467	FALSE	916	-0.921220871008439	14	3272300	46635700	0.759835587006154	1	0	0.759835587006154	1	0	43363400	1	163	13	0	FALSE	HETLOSS	PASS
MDL17-377	ASCC1	10	72096032	72217134	FALSE	424	-0.0708334438234411	44	67522000	87389300	NA	2	NA	NA	2	NA	19867300	NA	135	17	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-377	ASCC2	22	29788608	29838304	FALSE	901	-0.213870743429583	34	29094509	31095309	1	2	1	1	2	1	2000800	1	40	34	0	FALSE	DIPLOID	PASS
MDL17-377	ASCC3	6	100508194	100881372	FALSE	280	-0.0524720866347882	41	63721800	109240100	1	2	1	1	2	1	45518300	1	137	54	4	FALSE	DIPLOID	PASS
MDL17-377	ASCL1	12	102957686	102960516	FALSE	499	0.0387547465370969	50	101901500	103594607	1	2	1	1	2	1	1693107	1	10	4	0	FALSE	DIPLOID	PASS
MDL17-377	ASCL2	11	2268495	2270952	FALSE	449	-0.416954536606733	26	1261700	3228700	0.741900966622508	1	0	0.741900966622508	1	0	1967000	1	40	2	0	FALSE	HETLOSS	PASS
