sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL17-3392	AGRP	16	67482571	67483813	FALSE	563	-0.213292096293857	40	57996730	67886146	0.695597693554417	3	0	0.695597693554417	3	0	9889416	3	76	5	0	FALSE	CNLOH & GAIN	PASS
MDL17-3392	AGT	1	230702523	230714297	FALSE	72	-0.135092298679152	47	228462027	230795500	0.434339990206003	5	2	0.434339990206003	5	2	2333473	3	15	9	3	FALSE	AMP	PASS
MDL17-3392	AGTPBP1	9	85546539	85742029	FALSE	377	-0.0663030946766888	55	68529500	89328700	0.679603490913635	4	NA	0.679603490913635	4	NA	20799200	NA	75	27	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AGTR1	3	148697784	148743008	FALSE	177	0.267053051602127	77	143011931	160280900	0.692605821984385	6	0	0.692605821984385	6	0	17268969	6	80	9	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-3392	AGTR2	23	116170722	116174972	FALSE	886	-0.959520523239449	11	57594400	151971289	0.695597693554417	2	0	0.695597693554417	2	0	94376889	2	426	5	0	FALSE	CNLOH	PASS
MDL17-3392	AGTRAP	1	11736084	11754802	FALSE	2	-0.0833108894696164	55	3766600	12776000	0.679603490913635	4	NA	0.679603490913635	4	NA	9009400	NA	94	12	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AGXT	2	240868479	240880502	FALSE	138	-0.161464716225821	48	240616574	240991400	0.695597693554417	4	1	0.695597693554417	4	1	374826	3	8	21	3	FALSE	GAIN	PASS
MDL17-3392	AGXT2	5	34998101	35048135	FALSE	217	0.332699535926451	83	23527600	46008900	0.692605821984385	6	NA	0.692605821984385	6	NA	22481300	NA	75	19	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AHCTF1	1	246839098	246931967	FALSE	78	-0.17928229729668	44	246639566	248295194	0.558825758824693	4	2	0.558825758824693	4	2	1655628	2	40	40	1	FALSE	TETRAPLOID	PASS
MDL17-3392	AHCY	20	34280268	34311802	FALSE	774	-0.179466216731557	45	33624884	37403500	0.695597693554417	4	1	0.695597693554417	4	1	3778616	3	64	16	2	FALSE	GAIN	PASS
MDL17-3392	AHCYL1	1	109984686	110023741	FALSE	12	-0.0198682379067076	57	109925300	111319352	0.529279932527642	5	2	0.529279932527642	5	2	1394052	3	21	22	0	FALSE	AMP	PASS
MDL17-3392	AHCYL2	7	129225023	129430211	FALSE	317	-0.201549692375618	43	129127701	129375900	0.695597693554417	3	NA	0.695597693554417	3	NA	248199	NA	4	30	3	TRUE	GAIN (many states)	PASS
MDL17-3392	AHDC1	1	27534035	27604431	FALSE	5	-0.174058329519254	46	25362400	33324800	0.555717614839252	4	NA	0.555717614839252	4	NA	7962400	NA	131	16	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AHI1	6	135283532	135497776	FALSE	279	-0.184967698780565	46	132727000	143846107	0.555717614839252	4	NA	0.555717614839252	4	NA	11119107	NA	51	33	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AHNAK	11	62433542	62556235	FALSE	441	-0.129694612604515	50	62190400	63511100	0.605913615202151	4	NA	0.605913615202151	4	NA	1320700	NA	48	66	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AHNAK2	14	104937244	104978357	FALSE	523	-0.0722048753148275	54	104931900	104948453	0.695597693554417	4	0	0.695597693554417	4	0	16553	4	2	69	27	TRUE	CNLOH & GAIN	PASS
MDL17-3392	AHR	7	16916359	17346152	FALSE	290	0.164899199474406	76	6692500	43879300	0.68995309727728	5	NA	0.68995309727728	5	NA	37186800	NA	162	14	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AHRR	5	304176	438291	FALSE	216	0.168934529440242	76	181900	23527200	0.68995309727728	5	NA	0.68995309727728	5	NA	23345300	NA	79	29	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AHSA1	14	77457870	77469474	FALSE	518	-0.0576211978380403	55	41887500	95091100	0.679603490913635	4	NA	0.679603490913635	4	NA	53203600	NA	318	11	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AHSG	3	186612923	186621318	FALSE	185	0.0691645314632442	64	185192900	195620122	0.613874107951418	5	2	0.613874107951418	5	2	10427222	3	59	14	0	FALSE	AMP	suppress_segment_too_large
MDL17-3392	AHSP	16	31527864	31528803	FALSE	550	-0.265198462461368	36	30093000	32885286	0.695597693554417	3	1	0.695597693554417	3	1	2792286	2	69	3	0	FALSE	GAIN	PASS
MDL17-3392	AICDA	12	8602166	8612871	FALSE	473	-0.050210559889444	55	8039700	11751600	0.679603490913635	4	NA	0.679603490913635	4	NA	3711900	NA	73	6	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AIDA	1	222668013	222713210	FALSE	67	-0.0647725128554355	54	222547700	223545156	0.695597693554417	4	0	0.695597693554417	4	0	997456	4	11	7	1	FALSE	CNLOH & GAIN	PASS
MDL17-3392	AIF1	6	31615184	31617021	FALSE	263	0.0383687489917971	63	29942500	64821800	0.695597693554417	4	NA	0.695597693554417	4	NA	34879300	NA	390	6	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AIF1L	9	131096476	131123152	FALSE	396	-0.338242728441932	33	130681300	131467900	0.695597693554417	3	1	0.695597693554417	3	1	786600	2	11	13	2	FALSE	GAIN	PASS
MDL17-3392	AIFM1	23	130129362	130165887	FALSE	886	-0.959520523239449	11	57594400	151971289	0.695597693554417	2	0	0.695597693554417	2	0	94376889	2	426	27	0	FALSE	CNLOH	PASS
MDL17-3392	AIFM2	10	70098223	70132934	FALSE	417	-0.128214088545227	50	67606800	100536600	0.605913615202151	4	NA	0.605913615202151	4	NA	32929800	NA	261	18	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AIFM3	22	20965108	20981360	FALSE	835	-0.0386232737296522	57	20364235	20982700	0.529279932527642	5	2	0.529279932527642	5	2	618465	3	12	22	5	FALSE	AMP	PASS
MDL17-3392	AIG1	6	143060496	143340304	FALSE	279	-0.184967698780565	46	132727000	143846107	0.555717614839252	4	NA	0.555717614839252	4	NA	11119107	NA	51	13	3	FALSE	GAIN (many states)	PASS
MDL17-3392	AIM2	1	159062484	159147096	FALSE	34	0.252704861113614	77	158607377	160279800	0.692605821984385	5	0	0.692605821984385	5	0	1672423	5	38	9	0	FALSE	AMP (LOH)	PASS
MDL17-3392	AIMP1	4	106315544	106349226	FALSE	200	-0.000862062054597018	57	64280400	108824155	0.529279932527642	5	2	0.529279932527642	5	2	44543755	3	227	9	0	FALSE	AMP	suppress_segment_too_large
MDL17-3392	AIMP2	7	6009245	6023834	FALSE	289	-0.123170194490368	50	19700	6692100	0.605913615202151	4	NA	0.605913615202151	4	NA	6672400	NA	69	6	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AIP	11	67483041	67491103	FALSE	444	-0.31345683833194	35	67281900	71819700	0.695597693554417	3	NA	0.695597693554417	3	NA	4537800	NA	64	11	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AIPL1	17	6393693	6435199	FALSE	585	-0.00795785073640991	59	4898900	10321486	0.528926293705083	5	NA	0.528926293705083	5	NA	5422586	NA	146	9	0	FALSE	AMP (many states)	PASS
MDL17-3392	AIRE	21	44285838	44298648	FALSE	818	-0.506429758945552	25	44109164	44539850	0.695597693554417	3	0	0.695597693554417	3	0	430686	3	11	22	5	FALSE	CNLOH & GAIN	PASS
MDL17-3392	AJAP1	1	4654732	4792534	FALSE	2	-0.0833108894696164	55	3766600	12776000	0.679603490913635	4	NA	0.679603490913635	4	NA	9009400	NA	94	14	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AJM1	9	136844415	136848801	FALSE	405	-0.285465111027779	33	136377950	136924000	0.695597693554417	3	1	0.695597693554417	3	1	546050	2	23	8	0	FALSE	GAIN	PASS
MDL17-3392	AJUBA	14	22971174	22982642	FALSE	514	0.313814693364292	83	22002500	23258600	0.692605821984385	6	NA	0.692605821984385	6	NA	1256100	NA	24	15	0	FALSE	AMP (many states)	PASS
MDL17-3392	AK1	9	127866480	127877743	FALSE	391	-0.263245734153431	36	127729447	128106400	0.695597693554417	3	1	0.695597693554417	3	1	376953	2	15	11	2	FALSE	GAIN	PASS
MDL17-3392	AK2	1	33007940	33080996	FALSE	5	-0.174058329519254	46	25362400	33324800	0.555717614839252	4	NA	0.555717614839252	4	NA	7962400	NA	131	12	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AK3	9	4709559	4742043	FALSE	374	-0.200853663204463	43	12100	32526200	0.695597693554417	3	NA	0.695597693554417	3	NA	32514100	NA	105	5	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AK4	1	65147549	65232145	FALSE	8	-0.0718449683475934	55	54141500	65596600	0.679603490913635	4	NA	0.679603490913635	4	NA	11455100	NA	56	5	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AK5	1	77282051	77559969	FALSE	10	-0.0612344508045885	52	68126200	109270398	0.346883193245475	6	0	0.346883193245475	6	0	41144198	6	174	19	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-3392	AK6	5	69350984	69370013	FALSE	218	-0.0735699058428001	55	49602100	69509400	0.679603490913635	4	NA	0.679603490913635	4	NA	19907300	NA	77	10	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AK7	14	96392111	96489427	FALSE	519	0.132050028333613	69	95091400	100943426	0.695597693554417	5	0	0.695597693554417	5	0	5852026	5	34	23	0	FALSE	AMP (LOH)	PASS
MDL17-3392	AK8	9	132725578	132878777	FALSE	398	-0.123249491390249	47	131523300	132945800	0.434339990206003	5	2	0.434339990206003	5	2	1422500	3	16	18	1	FALSE	AMP	PASS
MDL17-3392	AK9	6	109492856	109691217	FALSE	266	-0.265629878532246	36	106519310	110627200	0.695597693554417	3	1	0.695597693554417	3	1	4107890	2	32	46	1	FALSE	GAIN	PASS
MDL17-3392	AKAIN1	18	5145285	5197503	FALSE	655	0.00926814855459977	59	47400	11610295	0.528926293705083	5	NA	0.528926293705083	5	NA	11562895	NA	43	4	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKAP1	17	57085092	57121349	FALSE	623	0.141785172163838	69	56862701	61456426	0.695597693554417	5	0	0.695597693554417	5	0	4593725	5	55	28	6	FALSE	AMP (LOH)	PASS
MDL17-3392	AKAP10	17	19904302	19978343	FALSE	592	-0.281512222335676	33	18682155	21295965	0.695597693554417	3	1	0.695597693554417	3	1	2613810	2	29	19	2	FALSE	GAIN	PASS
MDL17-3392	AKAP11	13	42272153	42323267	FALSE	503	0.188404568046135	76	20005100	52848000	0.68995309727728	5	NA	0.68995309727728	5	NA	32842900	NA	186	27	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKAP12	6	151239999	151358557	FALSE	283	-0.211351351898485	39	149941894	159043765	0.695597693554417	3	1	0.695597693554417	3	1	9101871	2	42	25	4	FALSE	GAIN	PASS
MDL17-3392	AKAP13	15	85380571	85749358	FALSE	534	-0.142886590160638	50	63590900	101650179	0.605913615202151	4	2	0.605913615202151	4	2	38059279	2	298	64	0	FALSE	TETRAPLOID	PASS
MDL17-3392	AKAP14	23	119895837	119920716	FALSE	886	-0.959520523239449	11	57594400	151971289	0.695597693554417	2	0	0.695597693554417	2	0	94376889	2	426	9	0	FALSE	CNLOH	PASS
MDL17-3392	AKAP17A	23	1591593	1602514	FALSE	884	-0.220988025480326	43	284100	2782100	0.695597693554417	3	NA	0.695597693554417	3	NA	2498000	NA	16	11	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKAP2	9	110048598	110172512	FALSE	380	-0.227720178199665	39	104802185	112041500	0.695597693554417	3	1	0.695597693554417	3	1	7239315	2	37	17	2	FALSE	GAIN	PASS
MDL17-3392	AKAP3	12	4615508	4649047	FALSE	471	0.033320557037359	63	238000	7839800	0.695597693554417	4	NA	0.695597693554417	4	NA	7601800	NA	102	16	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKAP4	23	50190768	50201013	FALSE	885	-1.24127874702317	8	2782200	57594100	0.543717538801539	1	0	0.543717538801539	1	0	54811900	1	311	17	0	FALSE	HETLOSS	PASS
MDL17-3392	AKAP5	14	64465499	64474503	FALSE	518	-0.0576211978380403	55	41887500	95091100	0.679603490913635	4	NA	0.679603490913635	4	NA	53203600	NA	318	5	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKAP6	14	32329273	32837681	FALSE	516	0.418611622691506	85	31386500	37623000	0.692605821984385	6	NA	0.692605821984385	6	NA	6236500	NA	33	35	0	FALSE	AMP (many states)	PASS
MDL17-3392	AKAP7	6	131135666	131283535	FALSE	277	-0.112299616683458	50	127516800	131199708	0.605913615202151	4	NA	0.605913615202151	4	NA	3682908	NA	14	18	1	TRUE	GAIN (many states)	PASS
MDL17-3392	AKAP8	19	15353385	15379798	FALSE	686	-0.374425051111982	31	14864500	15611659	0.695597693554417	3	1	0.695597693554417	3	1	747159	2	17	23	0	FALSE	GAIN	PASS
MDL17-3392	AKAP8L	19	15380048	15419141	FALSE	686	-0.374425051111982	31	14864500	15611659	0.695597693554417	3	1	0.695597693554417	3	1	747159	2	17	18	0	FALSE	GAIN	PASS
MDL17-3392	AKAP9	7	91940867	92110673	FALSE	296	0.245927297813659	80	77110100	93426600	0.692605821984385	5	NA	0.692605821984385	5	NA	16316500	NA	60	73	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKIP1	11	8911139	8920084	FALSE	435	-0.0836928009659544	55	3228900	36229000	0.679603490913635	4	NA	0.679603490913635	4	NA	33000100	NA	283	7	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKIRIN1	1	38991223	39006059	FALSE	6	-0.0860819041616515	55	33325100	41481200	0.679603490913635	4	NA	0.679603490913635	4	NA	8156100	NA	98	5	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKIRIN2	6	87675072	87702209	FALSE	264	-0.224640778673098	43	64822600	105667010	0.695597693554417	3	1	0.695597693554417	3	1	40844410	2	116	9	0	FALSE	GAIN	PASS
MDL17-3392	AKNA	9	114334156	114394405	FALSE	384	-0.328240973849763	33	113354493	116187100	0.695597693554417	3	1	0.695597693554417	3	1	2832607	2	23	47	6	FALSE	GAIN	PASS
MDL17-3392	AKNAD1	1	108815898	108858228	FALSE	10	-0.0612344508045885	52	68126200	109270398	0.346883193245475	6	0	0.346883193245475	6	0	41144198	6	174	22	4	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-3392	AKR1A1	1	45550543	45570049	FALSE	7	0.168469672732281	76	41482500	54141200	0.68995309727728	5	NA	0.68995309727728	5	NA	12658700	NA	156	11	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKR1B1	7	134442350	134459284	FALSE	321	0.265531007436091	80	134201500	134576922	0.692605821984385	5	NA	0.692605821984385	5	NA	375422	NA	5	16	0	FALSE	AMP (many states)	PASS
MDL17-3392	AKR1B10	7	134527592	134541408	FALSE	321	0.265531007436091	80	134201500	134576922	0.692605821984385	5	NA	0.692605821984385	5	NA	375422	NA	5	14	1	FALSE	AMP (many states)	PASS
MDL17-3392	AKR1B15	7	134549136	134579875	FALSE	321	0.265531007436091	80	134201500	134576922	0.692605821984385	5	NA	0.692605821984385	5	NA	375422	NA	5	14	6	TRUE	AMP (many states)	PASS
MDL17-3392	AKR1C1	10	4963253	4983283	FALSE	412	0.21063519057125	76	237700	47461400	0.68995309727728	5	NA	0.68995309727728	5	NA	47223700	NA	192	16	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKR1C2	10	4987400	5018031	FALSE	412	0.21063519057125	76	237700	47461400	0.68995309727728	5	NA	0.68995309727728	5	NA	47223700	NA	192	12	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKR1C3	10	5035354	5107686	FALSE	412	0.21063519057125	76	237700	47461400	0.68995309727728	5	NA	0.68995309727728	5	NA	47223700	NA	192	15	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKR1C4	10	5195462	5218949	FALSE	412	0.21063519057125	76	237700	47461400	0.68995309727728	5	NA	0.68995309727728	5	NA	47223700	NA	192	15	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKR1C8P	10	5154140	5185187	FALSE	412	0.21063519057125	76	237700	47461400	0.68995309727728	5	NA	0.68995309727728	5	NA	47223700	NA	192	11	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKR1D1	7	138002324	138117986	FALSE	322	0.105352472895278	65	134577244	139165200	0.619558044347234	5	2	0.619558044347234	5	2	4587956	3	28	13	2	FALSE	AMP	PASS
MDL17-3392	AKR1E2	10	4786629	4848062	FALSE	412	0.21063519057125	76	237700	47461400	0.68995309727728	5	NA	0.68995309727728	5	NA	47223700	NA	192	19	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AKR7A2	1	19303965	19312146	FALSE	4	-0.0497260219189097	55	13421100	25360700	0.679603490913635	4	NA	0.679603490913635	4	NA	11939600	NA	141	11	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKR7A3	1	19282558	19289250	FALSE	4	-0.0497260219189097	55	13421100	25360700	0.679603490913635	4	NA	0.679603490913635	4	NA	11939600	NA	141	11	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKT1	14	104769349	104795751	FALSE	522	-0.211228885629549	43	104049750	104931062	0.695597693554417	3	NA	0.695597693554417	3	NA	881312	NA	12	20	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AKT1S1	19	49869033	49878459	FALSE	734	0.32636324052779	81	49857801	49958987	0.692605821984385	6	0	0.692605821984385	6	0	101186	6	9	10	2	FALSE	AMP (LOH)	PASS
MDL17-3392	AKT2	19	40230317	40285536	FALSE	708	0.134834968897962	69	39915200	40627200	0.695597693554417	5	0	0.695597693554417	5	0	712000	5	19	27	4	FALSE	AMP (LOH)	PASS
MDL17-3392	AKT3	1	243488233	243851079	FALSE	76	-0.114792552099417	47	235980700	245611900	0.434339990206003	5	2	0.434339990206003	5	2	9631200	3	38	14	0	FALSE	AMP	PASS
MDL17-3392	AKTIP	16	53491040	53504411	FALSE	555	-0.0847718474003607	55	53324700	53888834	0.679603490913635	4	NA	0.679603490913635	4	NA	564134	NA	5	10	1	FALSE	GAIN (many states)	PASS
MDL17-3392	AL020996.2	1	25811470	25823744	FALSE	5	-0.174058329519254	46	25362400	33324800	0.555717614839252	4	NA	0.555717614839252	4	NA	7962400	NA	131	15	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL021546.1	12	120438198	120460006	FALSE	485	-0.181919229576659	45	117158173	121433119	0.695597693554417	4	1	0.695597693554417	4	1	4274946	3	46	11	1	FALSE	GAIN	PASS
MDL17-3392	AL021997.3	6	28267121	28281580	FALSE	261	0.0454578788580544	63	106100	29829800	0.695597693554417	4	NA	0.695597693554417	4	NA	29723700	NA	229	8	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL022238.4	22	40346529	40410054	FALSE	871	-0.0558939484931334	52	40253699	41268100	0.346883193245475	6	0	0.346883193245475	6	0	1014401	6	15	44	1	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
MDL17-3392	AL022318.4	22	39014363	39033276	FALSE	866	-0.0525337929531056	55	38214400	39029400	0.679603490913635	4	NA	0.679603490913635	4	NA	815000	NA	22	15	1	TRUE	GAIN (many states)	PASS
MDL17-3392	AL024498.2	6	10747794	10930423	FALSE	261	0.0454578788580544	63	106100	29829800	0.695597693554417	4	NA	0.695597693554417	4	NA	29723700	NA	229	57	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL031281.2	1	22025511	22101360	FALSE	4	-0.0497260219189097	55	13421100	25360700	0.679603490913635	4	NA	0.679603490913635	4	NA	11939600	NA	141	9	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL031315.1	6	169419969	169702047	FALSE	287	-0.298180696739463	33	168030678	169649100	0.695597693554417	3	1	0.695597693554417	3	1	1618422	2	7	36	1	TRUE	GAIN	PASS
MDL17-3392	AL031708.1	16	1632259	1686715	FALSE	537	-0.527234248872686	23	11800	2519200	0.647766481333417	3	NA	0.647766481333417	3	NA	2507400	NA	116	37	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL031777.3	6	26195595	26199293	FALSE	261	0.0454578788580544	63	106100	29829800	0.695597693554417	4	NA	0.695597693554417	4	NA	29723700	NA	229	5	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL031847.2	1	6159430	6197757	FALSE	2	-0.0833108894696164	55	3766600	12776000	0.679603490913635	4	NA	0.679603490913635	4	NA	9009400	NA	94	6	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL033529.1	1	32465057	32600792	FALSE	5	-0.174058329519254	46	25362400	33324800	0.555717614839252	4	NA	0.555717614839252	4	NA	7962400	NA	131	17	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL035078.4	11	31812391	32104665	FALSE	435	-0.0836928009659544	55	3228900	36229000	0.679603490913635	4	NA	0.679603490913635	4	NA	33000100	NA	283	11	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL035425.2	23	108722070	108732687	FALSE	886	-0.959520523239449	11	57594400	151971289	0.695597693554417	2	0	0.695597693554417	2	0	94376889	2	426	3	0	FALSE	CNLOH	PASS
MDL17-3392	AL035460.1	20	2814968	2818066	FALSE	764	0.189335463145903	76	87800	11027900	0.68995309727728	5	NA	0.68995309727728	5	NA	10940100	NA	111	6	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AL049557.1	1	111722064	111755824	FALSE	13	-0.0120640374535078	56	111320330	112713600	0.695597693554417	4	1	0.695597693554417	4	1	1393270	3	21	9	0	FALSE	GAIN	PASS
MDL17-3392	AL049629.2	11	33698261	33722467	FALSE	435	-0.0836928009659544	55	3228900	36229000	0.679603490913635	4	NA	0.679603490913635	4	NA	33000100	NA	283	12	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL049634.2	20	1540144	1620009	FALSE	764	0.189335463145903	76	87800	11027900	0.68995309727728	5	NA	0.68995309727728	5	NA	10940100	NA	111	18	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AL049650.1	20	2467212	2508907	FALSE	764	0.189335463145903	76	87800	11027900	0.68995309727728	5	NA	0.68995309727728	5	NA	10940100	NA	111	15	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AL049697.1	6	87408012	87511634	FALSE	264	-0.224640778673098	43	64822600	105667010	0.695597693554417	3	1	0.695597693554417	3	1	40844410	2	116	25	0	FALSE	GAIN	PASS
MDL17-3392	AL049779.1	14	67659820	67690367	FALSE	518	-0.0576211978380403	55	41887500	95091100	0.679603490913635	4	NA	0.679603490913635	4	NA	53203600	NA	318	7	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL049839.2	14	94592058	94624646	FALSE	518	-0.0576211978380403	55	41887500	95091100	0.679603490913635	4	NA	0.679603490913635	4	NA	53203600	NA	318	11	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL049844.1	6	143807092	143844617	FALSE	279	-0.184967698780565	46	132727000	143846107	0.555717614839252	4	NA	0.555717614839252	4	NA	11119107	NA	51	4	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL049844.3	6	143857318	143938471	FALSE	280	-0.258428281866192	38	143846300	146654340	0.695597693554417	3	NA	0.695597693554417	3	NA	2808040	NA	13	17	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL080251.1	1	18849273	18921121	FALSE	4	-0.0497260219189097	55	13421100	25360700	0.679603490913635	4	NA	0.679603490913635	4	NA	11939600	NA	141	49	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL096711.2	6	127438406	127519001	FALSE	276	0.133995325082196	72	124962800	127516468	0.647166079815039	5	NA	0.647166079815039	5	NA	2553668	NA	14	27	2	TRUE	AMP (many states)	PASS
MDL17-3392	AL096814.1	6	42155426	42163439	FALSE	263	0.0383687489917971	63	29942500	64821800	0.695597693554417	4	NA	0.695597693554417	4	NA	34879300	NA	390	4	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL096870.1	14	24332310	24337382	FALSE	515	0.122890952197862	72	23259600	31383800	0.647166079815039	5	NA	0.647166079815039	5	NA	8124200	NA	76	9	0	FALSE	AMP (many states)	PASS
MDL17-3392	AL109811.4	1	11012662	11030528	FALSE	2	-0.0833108894696164	55	3766600	12776000	0.679603490913635	4	NA	0.679603490913635	4	NA	9009400	NA	94	13	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL109827.1	20	35632340	35674544	FALSE	774	-0.179466216731557	45	33624884	37403500	0.695597693554417	4	1	0.695597693554417	4	1	3778616	3	64	17	3	FALSE	GAIN	PASS
MDL17-3392	AL110118.2	14	93184973	93218586	FALSE	518	-0.0576211978380403	55	41887500	95091100	0.679603490913635	4	NA	0.679603490913635	4	NA	53203600	NA	318	12	0	FALSE	GAIN (many states)	PASS
MDL17-3392	AL117339.5	10	38094368	38360098	FALSE	412	0.21063519057125	76	237700	47461400	0.68995309727728	5	NA	0.68995309727728	5	NA	47223700	NA	192	23	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AL117348.2	1	225886696	225924278	FALSE	70	-0.174836703344512	44	225381539	228175000	0.558825758824693	4	2	0.558825758824693	4	2	2793461	2	33	18	5	FALSE	TETRAPLOID	PASS
MDL17-3392	AL121594.1	14	35122549	35317474	FALSE	516	0.418611622691506	85	31386500	37623000	0.692605821984385	6	NA	0.692605821984385	6	NA	6236500	NA	33	22	0	FALSE	AMP (many states)	PASS
MDL17-3392	AL121722.1	20	22560553	22584261	FALSE	767	0.187112719613937	74	17409185	23603731	0.68904468933219	5	2	0.68904468933219	5	2	6194546	3	44	5	0	FALSE	AMP	PASS
MDL17-3392	AL121753.1	20	35267885	35280043	FALSE	774	-0.179466216731557	45	33624884	37403500	0.695597693554417	4	1	0.695597693554417	4	1	3778616	3	64	9	1	FALSE	GAIN	PASS
MDL17-3392	AL121758.1	20	646626	675800	FALSE	764	0.189335463145903	76	87800	11027900	0.68995309727728	5	NA	0.68995309727728	5	NA	10940100	NA	111	11	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3392	AL121845.2	20	63738270	63740398	FALSE	804	0.578790296220184	92	63695000	63742000	0.692605821984385	7	NA	0.692605821984385	7	NA	47000	NA	9	3	2	FALSE	INDETERMINATE	PASS
MDL17-3392	AL121845.3	20	63708864	63739103	FALSE	804	0.578790296220184	92	63695000	63742000	0.692605821984385	7	NA	0.692605821984385	7	NA	47000	NA	9	17	5	FALSE	INDETERMINATE	PASS
MDL17-3392	AL121900.2	20	18567453	18744216	FALSE	767	0.187112719613937	74	17409185	23603731	0.68904468933219	5	2	0.68904468933219	5	2	6194546	3	44	7	0	FALSE	AMP	PASS
MDL17-3392	AL132671.2	6	117318211	117573571	FALSE	273	-0.293895235644456	35	116931596	118856569	0.695597693554417	3	NA	0.695597693554417	3	NA	1924973	NA	11	85	5	FALSE	GAIN (many states)	PASS
MDL17-3392	AL132780.3	14	22946270	22982258	FALSE	514	0.313814693364292	83	22002500	23258600	0.692605821984385	6	NA	0.692605821984385	6	NA	1256100	NA	24	26	0	FALSE	AMP (many states)	PASS
MDL17-3392	AL133352.1	10	100505628	100529881	FALSE	417	-0.128214088545227	50	67606800	100536600	0.605913615202151	4	NA	0.605913615202151	4	NA	32929800	NA	261	18	3	FALSE	GAIN (many states)	PASS
MDL17-3392	AL133353.2	10	99651595	99732112	FALSE	417	-0.128214088545227	50	67606800	100536600	0.605913615202151	4	NA	0.605913615202151	4	NA	32929800	NA	261	28	0	FALSE	GAIN (many states)	PASS
