sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL18-3105	EPHA1	7	143390289	143408892	FALSE	399	-0.0391100524114619	59	143323687	149834100	0.571947093036651	6	3	0.571947093036651	6	3	6510413	3	44	27	0	FALSE	AMP (BALANCED)	PASS
MDL18-3105	EPHA10	1	37713880	37765133	FALSE	10	-0.0611484636182496	58	32042400	65385900	0.624895834089668	5	NA	0.624895834089668	5	NA	33343500	NA	339	28	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPHA2	1	16124337	16156087	FALSE	5	-0.323088823252145	42	13421100	16604700	0.591119164897226	4	NA	0.591119164897226	4	NA	3183600	NA	36	27	0	FALSE	GAIN (many states)	PASS
MDL18-3105	EPHA3	3	89107524	89482134	TRUE	183	0.281526458534431	80	86013800	101765377	0.738957978028973	6	NA	0.738957978028973	6	NA	15751577	NA	55	28	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPHA4	2	221418027	221574202	FALSE	151	-0.379202641437334	37	219472001	221446200	0.742310327640487	4	0	0.742310327640487	4	0	1974199	4	10	32	7	TRUE	CNLOH & GAIN	PASS
MDL18-3105	EPHA5	4	65319563	65670495	FALSE	238	0.314881704733391	83	57110100	75809000	0.738957978028973	6	NA	0.738957978028973	6	NA	18698900	NA	81	24	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPHA6	3	96814581	97752460	FALSE	183	0.281526458534431	80	86013800	101765377	0.738957978028973	6	NA	0.738957978028973	6	NA	15751577	NA	55	39	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPHA7	6	93240020	93419547	TRUE	332	-0.0650863645306783	58	72266100	100606900	0.624895834089668	5	NA	0.624895834089668	5	NA	28340800	NA	100	24	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPHA8	1	22563564	22603594	FALSE	8	-0.314290248797423	42	19114900	31182500	0.591119164897226	4	NA	0.591119164897226	4	NA	12067600	NA	171	25	0	FALSE	GAIN (many states)	PASS
MDL18-3105	EPHB1	3	134597801	135260467	TRUE	205	0.0602558898415137	66	134558390	136855659	0.609795591651767	6	NA	0.609795591651767	6	NA	2297269	NA	8	59	2	FALSE	AMP (many states)	PASS
MDL18-3105	EPHB2	1	22710839	22921500	FALSE	8	-0.314290248797423	42	19114900	31182500	0.591119164897226	4	NA	0.591119164897226	4	NA	12067600	NA	171	35	0	FALSE	GAIN (many states)	PASS
MDL18-3105	EPHB3	3	184561784	184582409	FALSE	225	-0.222167758275208	44	184299928	186720248	0.742310327640487	4	0	0.742310327640487	4	0	2420320	4	28	22	0	FALSE	CNLOH & GAIN	PASS
MDL18-3105	EPHB4	7	100802565	100827521	FALSE	373	-0.0205187049013214	59	100189688	100951900	0.571947093036651	6	3	0.571947093036651	6	3	762212	3	32	29	6	FALSE	AMP (BALANCED)	PASS
MDL18-3105	EPHB6	7	142855061	142871094	FALSE	397	-0.205457396907563	50	142500172	142961100	0.72057612493584	4	NA	0.72057612493584	4	NA	460928	NA	8	26	0	FALSE	GAIN (many states)	PASS
MDL18-3105	EPHX1	1	225810092	225845563	FALSE	70	-0.0650930314910796	56	223622616	228145951	0.552362596573761	6	3	0.552362596573761	6	3	4523335	3	40	14	1	FALSE	AMP (BALANCED)	PASS
MDL18-3105	EPHX2	8	27490779	27545564	FALSE	409	-0.430215944253596	36	10697900	30799700	0.742310327640487	3	NA	0.742310327640487	3	NA	20101800	NA	139	23	0	FALSE	GAIN (many states)	PASS
MDL18-3105	EPHX3	19	15226919	15233435	FALSE	781	-0.24130584427932	43	12432037	15650071	0.422096884941173	6	2	0.422096884941173	6	2	3218034	4	98	8	0	FALSE	AMP	suppress_likely_unfocal_large_gain
MDL18-3105	EPHX4	1	92029982	92063536	FALSE	11	0.100824476471847	69	65387000	107480952	0.636449686302246	6	NA	0.636449686302246	6	NA	42093952	NA	171	9	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPM2A	6	145382535	145736023	FALSE	347	-0.0150759176434839	60	134950038	146693000	0.742310327640487	5	2	0.742310327640487	5	2	11742962	3	54	21	0	FALSE	AMP	suppress_segment_too_large
MDL18-3105	EPM2AIP1	3	36985043	36993168	FALSE	177	0.0386961236877771	66	15582900	37417400	0.609795591651767	6	NA	0.609795591651767	6	NA	21834500	NA	66	7	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPN1	19	55675226	55709858	FALSE	854	-0.560565689307707	27	55504022	56285092	0.742310327640487	3	1	0.742310327640487	3	1	781070	2	28	21	0	FALSE	GAIN	PASS
MDL18-3105	EPN2	17	19215615	19336715	FALSE	681	-0.358074933457178	37	18706737	20902800	0.742310327640487	4	0	0.742310327640487	4	0	2196063	4	23	20	3	FALSE	CNLOH & GAIN	PASS
MDL18-3105	EPN3	17	50532543	50543750	FALSE	722	-0.125081903220432	55	50509011	50606200	0.742310327640487	4	NA	0.742310327640487	4	NA	97189	NA	4	16	1	FALSE	GAIN (many states)	PASS
MDL18-3105	EPO	7	100720800	100723700	FALSE	373	-0.0205187049013214	59	100189688	100951900	0.571947093036651	6	3	0.571947093036651	6	3	762212	3	32	5	0	FALSE	AMP (BALANCED)	PASS
MDL18-3105	EPOP	17	38671703	38675421	FALSE	700	-0.243423062062644	45	38558292	39152500	0.684093040346089	4	2	0.684093040346089	4	2	594208	2	14	3	0	FALSE	TETRAPLOID	PASS
MDL18-3105	EPOR	19	11377205	11384342	FALSE	779	-0.275848166532052	43	10168200	12247700	0.422096884941173	6	2	0.422096884941173	6	2	2079500	4	72	13	0	FALSE	AMP	suppress_likely_unfocal_large_gain
MDL18-3105	EPPIN	20	45540626	45547752	FALSE	871	-0.0416078844177215	60	44952600	45892700	0.742310327640487	5	2	0.742310327640487	5	2	940100	3	41	5	0	FALSE	AMP	PASS
MDL18-3105	EPPIN-WFDC6	20	45536986	45547426	FALSE	871	-0.0416078844177215	60	44952600	45892700	0.742310327640487	5	2	0.742310327640487	5	2	940100	3	41	10	0	FALSE	AMP	PASS
MDL18-3105	EPPK1	8	143857324	143878464	FALSE	421	-0.290946432360472	40	142911899	143869557	0.742310327640487	3	1	0.742310327640487	3	1	957658	2	31	28	7	TRUE	GAIN	PASS
MDL18-3105	EPRS	1	219968601	220046658	FALSE	67	-0.0371464777510303	59	214391099	222563383	0.571947093036651	6	3	0.571947093036651	6	3	8172284	3	24	38	2	FALSE	AMP (BALANCED)	PASS
MDL18-3105	EPS15	1	51354263	51519328	FALSE	10	-0.0611484636182496	58	32042400	65385900	0.624895834089668	5	NA	0.624895834089668	5	NA	33343500	NA	339	27	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPS15L1	19	16355239	16472085	FALSE	784	-0.274629775452077	43	15794000	17455753	0.422096884941173	6	2	0.422096884941173	6	2	1661753	4	48	36	1	FALSE	AMP	suppress_likely_unfocal_large_gain
MDL18-3105	EPS8	12	15620158	15882329	FALSE	538	0.36196756142575	85	14770800	30735200	0.738957978028973	6	NA	0.738957978028973	6	NA	15964400	NA	78	24	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPS8L1	19	55072020	55087923	FALSE	851	-0.596018852381276	24	54832736	55072265	0.179606859660033	5	2	0.179606859660033	5	2	239529	3	8	27	3	TRUE	AMP	PASS
MDL18-3105	EPS8L2	11	694438	727727	FALSE	501	-0.413128229168148	36	130700	1019200	0.742310327640487	3	NA	0.742310327640487	3	NA	888500	NA	45	33	0	FALSE	GAIN (many states)	PASS
MDL18-3105	EPS8L3	1	109750080	109764027	FALSE	15	-0.160691693588097	49	109622254	110233122	0.719591882921408	4	2	0.719591882921408	4	2	610868	2	14	22	0	FALSE	TETRAPLOID	PASS
MDL18-3105	EPSTI1	13	42886388	42992271	FALSE	572	0.231675184564615	77	37104800	51719100	0.738957978028973	6	NA	0.738957978028973	6	NA	14614300	NA	80	19	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EPX	17	58192737	58205174	FALSE	725	-0.0150651335375695	60	56981328	58309107	0.742310327640487	5	2	0.742310327640487	5	2	1327779	3	17	20	1	FALSE	AMP	PASS
MDL18-3105	EPYC	12	90963679	91005026	FALSE	545	0.0927925805074483	69	71611800	92421000	0.636449686302246	6	NA	0.636449686302246	6	NA	20809200	NA	60	7	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EQTN	9	27284659	27297139	FALSE	426	-0.0695210875199397	58	2040000	33295200	0.624895834089668	5	NA	0.624895834089668	5	NA	31255200	NA	109	7	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERAL1	17	28854938	28861067	FALSE	686	-0.120388615415263	54	27879400	28957425	0.742310327640487	4	0	0.742310327640487	4	0	1078025	4	37	11	1	FALSE	CNLOH & GAIN	PASS
MDL18-3105	ERAP1	5	96760810	96808100	FALSE	271	0.141369695678308	73	82840200	102391066	0.738957978028973	5	NA	0.738957978028973	5	NA	19550866	NA	44	32	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERAP2	5	96875939	96919716	FALSE	271	0.141369695678308	73	82840200	102391066	0.738957978028973	5	NA	0.738957978028973	5	NA	19550866	NA	44	24	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERAS	23	48826513	48830138	FALSE	962	-1.23775812898805	9	46635700	73213700	0.457743571553637	1	0	0.457743571553637	1	0	26578000	1	215	4	0	FALSE	HETLOSS	PASS
MDL18-3105	ERBB2	17	39687914	39730426	FALSE	701	-0.318296615126144	40	39157000	39864166	0.742310327640487	3	1	0.742310327640487	3	1	707166	2	17	39	3	FALSE	GAIN	PASS
MDL18-3105	ERBB3	12	56076799	56103505	FALSE	542	-0.0169855314174129	62	53123800	57732300	0.660113037664822	5	NA	0.660113037664822	5	NA	4608500	NA	152	35	0	FALSE	AMP (many states)	PASS
MDL18-3105	ERBB4	2	211375717	212538841	FALSE	147	0.0371210773714832	63	201478392	215049700	0.593096948651657	6	3	0.593096948651657	6	3	13571308	3	63	39	4	FALSE	AMP (BALANCED)	suppress_segment_too_large
MDL18-3105	ERBIN	5	65926475	66082549	FALSE	268	0.0717867770817497	69	53483900	69400200	0.636449686302246	6	NA	0.636449686302246	6	NA	15916300	NA	68	28	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERC1	12	990509	1495933	FALSE	533	0.326288923445815	83	237300	2053600	0.738957978028973	6	NA	0.738957978028973	6	NA	1816300	NA	15	28	0	FALSE	AMP (many states)	PASS
MDL18-3105	ERC2	3	55508308	56468363	FALSE	181	-0.236333439510944	47	53881900	58849400	0.643243402534008	4	NA	0.643243402534008	4	NA	4967500	NA	31	29	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERCC1	19	45407333	45478828	FALSE	819	-0.480157069245279	31	44522700	45420600	0.738329972009874	4	0	0.738329972009874	4	0	897900	4	33	24	5	TRUE	CNLOH & GAIN	PASS
MDL18-3105	ERCC2	19	45349837	45370918	TRUE	819	-0.480157069245279	31	44522700	45420600	0.738329972009874	4	0	0.738329972009874	4	0	897900	4	33	33	6	FALSE	CNLOH & GAIN	PASS
MDL18-3105	ERCC3	2	127257290	127294176	TRUE	107	-0.0877744398892664	55	127195200	127564058	0.742310327640487	4	NA	0.742310327640487	4	NA	368858	NA	6	24	2	FALSE	GAIN (many states)	PASS
MDL18-3105	ERCC4	16	13920157	13952345	TRUE	620	0.030511266067116	63	13920200	15678000	0.593096948651657	6	3	0.593096948651657	6	3	1757800	3	18	16	1	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ERCC5	13	102807146	102876001	TRUE	577	0.125590835021929	73	102758900	108303500	0.68213974706791	6	NA	0.68213974706791	6	NA	5544600	NA	14	38	4	FALSE	AMP (many states)	PASS
MDL18-3105	ERCC6	10	49455368	49539538	FALSE	471	-0.359158594494186	39	38363700	50845600	0.548488946533253	4	NA	0.548488946533253	4	NA	12481900	NA	65	41	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERCC6L	23	72204657	72239047	FALSE	962	-1.23775812898805	9	46635700	73213700	0.457743571553637	1	0	0.457743571553637	1	0	26578000	1	215	14	0	FALSE	HETLOSS	PASS
MDL18-3105	ERCC6L2	9	95875701	96014571	FALSE	428	-0.0720771532115766	58	69516000	104570148	0.624895834089668	5	NA	0.624895834089668	5	NA	35054148	NA	161	31	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERCC8	5	60873831	60945073	FALSE	268	0.0717867770817497	69	53483900	69400200	0.636449686302246	6	NA	0.636449686302246	6	NA	15916300	NA	68	18	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	EREG	4	74365143	74388751	FALSE	238	0.314881704733391	83	57110100	75809000	0.738957978028973	6	NA	0.738957978028973	6	NA	18698900	NA	81	7	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERF	19	42247572	42255157	TRUE	816	-0.211673402841067	48	42059218	42879674	0.742310327640487	4	0	0.742310327640487	4	0	820456	4	21	10	0	FALSE	CNLOH & GAIN	PASS
MDL18-3105	ERFE	2	238158982	238168900	FALSE	168	-1.02051676468353	11	238142934	238162700	NA	2	NA	NA	2	NA	19766	NA	2	13	3	TRUE	DIPLOID or CNLOH	PASS
MDL18-3105	ERG	21	38380027	38661780	FALSE	900	-0.00158932555901509	63	36239900	39661100	0.593096948651657	6	3	0.593096948651657	6	3	3421200	3	24	24	3	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ERG28	14	75649791	75661189	FALSE	588	-0.0441636385697853	62	63280800	77218900	0.660113037664822	5	NA	0.660113037664822	5	NA	13938100	NA	127	5	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERGIC1	5	172834275	172952685	FALSE	310	-0.0553396667917081	56	170385600	175880253	0.552362596573761	6	3	0.552362596573761	6	3	5494653	3	31	31	3	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ERGIC2	12	29337352	29381189	FALSE	538	0.36196756142575	85	14770800	30735200	0.738957978028973	6	NA	0.738957978028973	6	NA	15964400	NA	78	15	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERGIC3	20	35542021	35557634	FALSE	867	-0.185400817384577	48	34982572	35626446	0.742310327640487	4	0	0.742310327640487	4	0	643874	4	16	20	4	FALSE	CNLOH & GAIN	PASS
MDL18-3105	ERH	14	69380123	69398627	FALSE	588	-0.0441636385697853	62	63280800	77218900	0.660113037664822	5	NA	0.660113037664822	5	NA	13938100	NA	127	5	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERI1	8	9002147	9116746	FALSE	407	-0.528182205334936	29	213500	10245200	0.742310327640487	3	NA	0.742310327640487	3	NA	10031700	NA	62	12	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERI2	16	20780193	20900349	FALSE	627	-0.0725534506383783	56	20318300	28499885	0.552362596573761	6	3	0.552362596573761	6	3	8181585	3	72	57	6	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ERI3	1	44221070	44355260	FALSE	10	-0.0611484636182496	58	32042400	65385900	0.624895834089668	5	NA	0.624895834089668	5	NA	33343500	NA	339	13	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERICH1	8	614746	738106	FALSE	407	-0.528182205334936	29	213500	10245200	0.742310327640487	3	NA	0.742310327640487	3	NA	10031700	NA	62	23	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERICH2	2	170783786	170798971	FALSE	130	0.198289319093466	74	167716100	170860000	0.738957978028973	6	1	0.738957978028973	6	1	3143900	5	24	5	0	FALSE	AMP	PASS
MDL18-3105	ERICH3	1	74568111	74673738	FALSE	11	0.100824476471847	69	65387000	107480952	0.636449686302246	6	NA	0.636449686302246	6	NA	42093952	NA	171	27	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERICH4	19	41443158	41444765	FALSE	814	-0.392156987236129	33	40881764	41892222	0.742310327640487	3	1	0.742310327640487	3	1	1010458	2	30	2	1	FALSE	GAIN	PASS
MDL18-3105	ERICH5	8	98064311	98093610	FALSE	411	0.120544005906002	70	52172000	109404584	0.676593485978149	6	3	0.676593485978149	6	3	57232584	3	223	6	0	FALSE	AMP (BALANCED)	suppress_segment_too_large
MDL18-3105	ERICH6	3	150659885	150703971	FALSE	212	0.308599787379441	81	143552523	156993100	0.738957978028973	6	1	0.738957978028973	6	1	13440577	5	60	16	1	FALSE	AMP	suppress_segment_too_large
MDL18-3105	ERICH6B	13	45534522	45615739	FALSE	572	0.231675184564615	77	37104800	51719100	0.738957978028973	6	NA	0.738957978028973	6	NA	14614300	NA	80	19	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERLEC1	2	53787044	53818819	FALSE	93	0.124485981990843	73	37057400	70301700	0.68213974706791	6	NA	0.68213974706791	6	NA	33244300	NA	160	14	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERLIN1	10	100150094	100188334	FALSE	477	-0.24275019209558	47	91964200	100516804	0.643243402534008	4	NA	0.643243402534008	4	NA	8552604	NA	91	14	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERLIN2	8	37736601	37759101	FALSE	410	-0.0349387619465791	62	30812300	52171800	0.660113037664822	5	NA	0.660113037664822	5	NA	21359500	NA	80	17	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERMAP	1	42817088	42844993	FALSE	10	-0.0611484636182496	58	32042400	65385900	0.624895834089668	5	NA	0.624895834089668	5	NA	33343500	NA	339	19	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERMARD	6	169751622	169781584	FALSE	360	-0.122188981390614	55	169660874	170285862	0.742310327640487	4	NA	0.742310327640487	4	NA	624988	NA	7	27	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERMN	2	157318625	157327713	FALSE	123	0.194858062636321	74	152636396	159389333	0.738957978028973	6	0	0.738957978028973	6	0	6752937	6	20	9	0	FALSE	AMP (LOH)	PASS
MDL18-3105	ERMP1	9	5765076	5833117	FALSE	426	-0.0695210875199397	58	2040000	33295200	0.624895834089668	5	NA	0.624895834089668	5	NA	31255200	NA	109	28	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERN1	17	64039142	64130819	FALSE	731	-0.0872710330143431	55	63835400	64053215	0.742310327640487	4	NA	0.742310327640487	4	NA	217815	NA	12	31	0	TRUE	GAIN (many states)	PASS
MDL18-3105	ERN2	16	23690326	23713500	FALSE	627	-0.0725534506383783	56	20318300	28499885	0.552362596573761	6	3	0.552362596573761	6	3	8181585	3	72	30	3	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ERO1A	14	52639916	52695900	FALSE	587	0.159989804113583	73	24415400	63269200	0.738957978028973	6	NA	0.738957978028973	6	NA	38853800	NA	164	14	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERO1B	1	236215555	236281985	FALSE	80	-0.0189677610288553	61	235219873	237506840	0.563856223666858	6	3	0.563856223666858	6	3	2286967	3	16	17	0	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ERP27	12	14914035	14939082	FALSE	538	0.36196756142575	85	14770800	30735200	0.738957978028973	6	NA	0.738957978028973	6	NA	15964400	NA	78	9	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERP29	12	112013316	112023451	FALSE	555	-0.388394663313289	34	109088500	112879200	0.742310327640487	3	0	0.742310327640487	3	0	3790700	3	47	7	0	FALSE	CNLOH & GAIN	PASS
MDL18-3105	ERP44	9	99979179	100099040	FALSE	428	-0.0720771532115766	58	69516000	104570148	0.624895834089668	5	NA	0.624895834089668	5	NA	35054148	NA	161	14	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERRFI1	1	8004404	8026308	TRUE	3	-0.360041135351354	39	6549700	13115700	0.548488946533253	4	NA	0.548488946533253	4	NA	6566000	NA	85	8	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERV3-1	7	64990809	65006743	FALSE	369	-0.264452885918853	47	55682500	77059300	0.643243402534008	4	NA	0.643243402534008	4	NA	21376800	NA	93	9	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ERVFRD-1	6	11102489	11111732	FALSE	321	0.0413925212784673	66	106100	25969500	0.609795591651767	6	NA	0.609795591651767	6	NA	25863400	NA	120	7	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERVMER34-1	4	52722618	52751640	FALSE	237	0.163886770971852	73	9985900	57073100	0.738957978028973	6	NA	0.738957978028973	6	NA	47087200	NA	151	6	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ERVV-1	19	53013921	53016122	FALSE	836	-0.661331728110031	23	53009800	53015400	NA	2	NA	NA	2	NA	5600	NA	1	5	0	FALSE	DIPLOID or CNLOH	PASS
MDL18-3105	ERVV-2	19	53044738	53051076	FALSE	837	-0.446231086669329	36	53049872	53122890	0.742310327640487	3	NA	0.742310327640487	3	NA	73018	NA	3	5	4	FALSE	GAIN (many states)	PASS
MDL18-3105	ERVW-1	7	92468380	92477986	FALSE	370	0.297155895686551	83	77083900	95120800	0.738957978028973	6	NA	0.738957978028973	6	NA	18036900	NA	69	5	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ESAM	11	124752583	124762290	FALSE	526	0.0854197211009792	68	123907029	125896100	0.659078199173756	6	3	0.659078199173756	6	3	1989071	3	48	13	2	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ESCO1	18	21529281	21600884	FALSE	764	-0.0848942114738654	51	21499915	31344020	0.512085563312554	6	3	0.512085563312554	6	3	9844105	3	32	14	0	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ESCO2	8	27771949	27812640	TRUE	409	-0.430215944253596	36	10697900	30799700	0.742310327640487	3	NA	0.742310327640487	3	NA	20101800	NA	139	16	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ESD	13	46771256	46797232	FALSE	572	0.231675184564615	77	37104800	51719100	0.738957978028973	6	NA	0.738957978028973	6	NA	14614300	NA	80	9	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ESF1	20	13714322	13784886	FALSE	859	-0.212652313808768	48	87800	13850200	0.742310327640487	4	0	0.742310327640487	4	0	13762400	4	118	15	0	FALSE	CNLOH & GAIN	PASS
MDL18-3105	ESM1	5	54977864	55022671	FALSE	268	0.0717867770817497	69	53483900	69400200	0.636449686302246	6	NA	0.636449686302246	6	NA	15916300	NA	68	5	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ESPL1	12	53268299	53293643	FALSE	542	-0.0169855314174129	62	53123800	57732300	0.660113037664822	5	NA	0.660113037664822	5	NA	4608500	NA	152	48	0	FALSE	AMP (many states)	PASS
MDL18-3105	ESPN	1	6424776	6461367	FALSE	2	-0.525394267137478	29	868400	6545200	0.742310327640487	3	NA	0.742310327640487	3	NA	5676800	NA	91	19	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ESPNL	2	238100157	238133287	FALSE	166	0.12598268851514	73	238083400	238107999	0.68213974706791	6	NA	0.68213974706791	6	NA	24599	NA	3	21	5	TRUE	AMP (many states)	PASS
MDL18-3105	ESR1	6	151656691	152129619	FALSE	352	-0.140240456206557	54	150926102	151807800	0.742310327640487	4	0	0.742310327640487	4	0	881698	4	7	23	2	TRUE	CNLOH & GAIN	PASS
MDL18-3105	ESR2	14	64084232	64338112	FALSE	588	-0.0441636385697853	62	63280800	77218900	0.660113037664822	5	NA	0.660113037664822	5	NA	13938100	NA	127	99	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ESRP1	8	94641074	94707466	FALSE	411	0.120544005906002	70	52172000	109404584	0.676593485978149	6	3	0.676593485978149	6	3	57232584	3	223	22	0	FALSE	AMP (BALANCED)	suppress_segment_too_large
MDL18-3105	ESRP2	16	68229111	68238102	FALSE	651	-0.295878641217427	41	66379500	68558600	0.692449745259865	4	2	0.692449745259865	4	2	2179100	2	79	16	0	FALSE	TETRAPLOID	PASS
MDL18-3105	ESRRA	11	64305572	64316743	FALSE	510	-0.126349657138608	55	60701100	65455200	0.742310327640487	4	NA	0.742310327640487	4	NA	4754100	NA	159	8	0	FALSE	GAIN (many states)	PASS
MDL18-3105	ESRRB	14	76310712	76501837	FALSE	588	-0.0441636385697853	62	63280800	77218900	0.660113037664822	5	NA	0.660113037664822	5	NA	13938100	NA	127	17	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ESRRG	1	216503246	217137755	FALSE	67	-0.0371464777510303	59	214391099	222563383	0.571947093036651	6	3	0.571947093036651	6	3	8172284	3	24	14	1	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ESS2	22	19130279	19144684	FALSE	914	-0.629004309423836	25	17823000	19139118	0.742310327640487	3	1	0.742310327640487	3	1	1316118	2	13	21	5	TRUE	GAIN	PASS
MDL18-3105	ESX1	23	104250038	104254933	FALSE	970	-0.771032993993378	20	101488559	119009080	0.742310327640487	2	0	0.742310327640487	2	0	17520521	2	106	9	0	FALSE	CNLOH	PASS
MDL18-3105	ESYT1	12	56118250	56144671	FALSE	542	-0.0169855314174129	62	53123800	57732300	0.660113037664822	5	NA	0.660113037664822	5	NA	4608500	NA	152	34	0	FALSE	AMP (many states)	PASS
MDL18-3105	ESYT2	7	158730995	158830253	FALSE	406	0.0134234241802522	65	158683456	159233100	0.723433753990999	5	2	0.723433753990999	5	2	549644	3	4	32	4	FALSE	AMP	PASS
MDL18-3105	ESYT3	3	138434586	138481686	FALSE	206	0.101636978212939	69	136928000	139389776	0.636449686302246	6	NA	0.636449686302246	6	NA	2461776	NA	21	40	0	FALSE	AMP (many states)	PASS
MDL18-3105	ETAA1	2	67397319	67412089	TRUE	93	0.124485981990843	73	37057400	70301700	0.68213974706791	6	NA	0.68213974706791	6	NA	33244300	NA	160	13	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ETF1	5	138506095	138543300	FALSE	283	-0.0742242234897482	56	138018400	139378470	0.552362596573761	6	3	0.552362596573761	6	3	1360070	3	20	11	1	FALSE	AMP (BALANCED)	PASS
MDL18-3105	ETFA	15	76215355	76311472	FALSE	615	-0.2590488784509	43	71012700	101966300	0.422096884941173	6	2	0.422096884941173	6	2	30953600	4	232	21	0	FALSE	AMP	suppress_segment_too_large
MDL18-3105	ETFB	19	51345169	51366418	FALSE	832	-0.550595307157686	27	50455747	51476500	0.742310327640487	3	1	0.742310327640487	3	1	1020753	2	45	11	2	FALSE	GAIN	PASS
MDL18-3105	ETFBKMT	12	31647160	31673114	FALSE	539	0.22755874302708	77	30735300	40475200	0.738957978028973	6	NA	0.738957978028973	6	NA	9739900	NA	24	6	0	FALSE	AMP (many states)	PASS
MDL18-3105	ETFDH	4	158672125	158709623	FALSE	254	0.174711308653492	74	155713700	163471965	0.738957978028973	6	2	0.738957978028973	6	2	7758265	4	22	19	0	FALSE	AMP	PASS
MDL18-3105	ETFRF1	12	25195216	25209645	FALSE	538	0.36196756142575	85	14770800	30735200	0.738957978028973	6	NA	0.738957978028973	6	NA	15964400	NA	78	2	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL18-3105	ETHE1	19	43506719	43527244	FALSE	818	-0.167669854814175	48	43478315	44520800	0.742310327640487	4	0	0.742310327640487	4	0	1042485	4	39	9	1	FALSE	CNLOH & GAIN	PASS
MDL18-3105	ETNK1	12	22625075	22690665	FALSE	538	0.36196756142575	85	14770800	30735200	0.738957978028973	6	NA	0.738957978028973	6	NA	15964400	NA	78	14	0	FALSE	AMP (many states)	suppress_segment_too_large
