sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL17-2917	FHDC1	4	152936352	152979696	FALSE	244	0.0851874091882019	78	139889942	154563100	0.453011961907338	6	1	0.453011961907338	6	1	14673158	5	60	18	1	FALSE	AMP	suppress_segment_too_large
MDL17-2917	FHIT	3	59749310	61251459	FALSE	190	0.0420509030578706	74	53241200	110683100	0.453011961907338	6	1	0.453011961907338	6	1	57441900	5	156	11	0	FALSE	AMP	suppress_segment_too_large
MDL17-2917	FHL1	23	136146702	136211359	FALSE	996	-0.946842709511875	16	101488050	149542035	0.453373360665087	2	0	0.453373360665087	2	0	48053985	2	260	13	1	FALSE	CNLOH	PASS
MDL17-2917	FHL2	2	105357712	105438513	FALSE	102	0.00639662487436954	69	97123000	108352499	0.453011961907338	6	0	0.453011961907338	6	0	11229499	6	65	18	2	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FHL3	1	37996770	38005606	FALSE	8	-0.0564105893778709	68	31790700	55069200	0.453011961907338	5	NA	0.453011961907338	5	NA	23278500	NA	305	8	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FHL5	6	96562548	96616636	FALSE	307	0.0589747628339318	74	44311400	111266800	0.453011961907338	6	0	0.453011961907338	6	0	66955400	6	236	7	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FHOD1	16	67229387	67247658	FALSE	650	-0.231258785260634	54	66844700	68348300	0.360298804695875	5	NA	0.360298804695875	5	NA	1503600	NA	65	25	0	FALSE	AMP (many states)	PASS
MDL17-2917	FHOD3	18	36297714	36780055	FALSE	777	-0.051362413440074	65	36130176	44876865	0.453011961907338	5	0	0.453011961907338	5	0	8746689	5	10	50	15	FALSE	AMP (LOH)	PASS
MDL17-2917	FIBCD1	9	130902438	130939286	FALSE	444	-0.678590078466486	28	130295900	131082300	0.318414505177827	3	0	0.318414505177827	3	0	786400	3	9	16	2	FALSE	CNLOH & GAIN	PASS
MDL17-2917	FIBIN	11	26994184	26996121	FALSE	497	0.0239374320538028	73	17721500	44206800	0.453011961907338	6	NA	0.453011961907338	6	NA	26485300	NA	107	3	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FIBP	11	65883741	65888539	FALSE	504	-0.279937946683698	54	65526400	73411700	0.360298804695875	5	NA	0.360298804695875	5	NA	7885300	NA	158	12	0	FALSE	AMP (many states)	PASS
MDL17-2917	FICD	12	108515185	108525837	FALSE	542	0.0680703072265071	74	105190099	108836800	0.453011961907338	6	0	0.453011961907338	6	0	3646701	6	24	12	1	FALSE	AMP (LOH)	PASS
MDL17-2917	FIG4	6	109691312	109825428	FALSE	307	0.0589747628339318	74	44311400	111266800	0.453011961907338	6	0	0.453011961907338	6	0	66955400	6	236	33	1	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FIGLA	2	70777310	70790643	FALSE	97	0.110656713787712	81	31414700	71516200	0.453011961907338	6	NA	0.453011961907338	6	NA	40101500	NA	193	6	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FIGN	2	163593396	163736012	FALSE	124	0.0696553741519049	77	161957159	164502162	0.453011961907338	6	NA	0.453011961907338	6	NA	2545003	NA	9	12	0	FALSE	AMP (many states)	PASS
MDL17-2917	FIGNL1	7	50444128	50542535	FALSE	341	-0.00308116326942121	73	45888700	56081100	0.453011961907338	6	NA	0.453011961907338	6	NA	10192400	NA	33	26	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FIGNL2	12	51817840	51848766	FALSE	532	-0.0654966675441556	68	47721000	52055100	0.453011961907338	5	NA	0.453011961907338	5	NA	4334100	NA	92	6	0	FALSE	AMP (many states)	PASS
MDL17-2917	FILIP1	6	75291859	75493738	FALSE	307	0.0589747628339318	74	44311400	111266800	0.453011961907338	6	0	0.453011961907338	6	0	66955400	6	236	20	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FILIP1L	3	99830141	100114513	FALSE	190	0.0420509030578706	74	53241200	110683100	0.453011961907338	6	1	0.453011961907338	6	1	57441900	5	156	18	0	FALSE	AMP	suppress_segment_too_large
MDL17-2917	FIP1L1	4	53377643	53460861	FALSE	238	0.0906062968694769	81	9996900	102730778	0.453011961907338	6	NA	0.453011961907338	6	NA	92733878	NA	352	20	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FIS1	7	101239458	101252316	FALSE	354	-0.273280199838606	51	101043300	102472187	0.453373360665087	5	0	0.453373360665087	5	0	1428887	5	21	11	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FITM1	14	24131275	24132849	FALSE	586	-0.0650970459706423	68	24082800	24185600	0.453011961907338	5	NA	0.453011961907338	5	NA	102800	NA	14	5	0	FALSE	AMP (many states)	PASS
MDL17-2917	FITM2	20	44302838	44311169	FALSE	900	-0.0795653160561511	62	36879332	45609000	0.453011961907338	5	1	0.453011961907338	5	1	8729668	4	81	4	0	FALSE	AMP	PASS
MDL17-2917	FIZ1	19	55591371	55601970	FALSE	880	-0.385188173710775	46	55544212	55762848	0.415922768092699	4	NA	0.415922768092699	4	NA	218636	NA	13	6	0	FALSE	GAIN (many states)	PASS
MDL17-2917	FJX1	11	35618419	35620868	FALSE	497	0.0239374320538028	73	17721500	44206800	0.453011961907338	6	NA	0.453011961907338	6	NA	26485300	NA	107	3	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FKBP10	17	41812680	41823217	FALSE	718	-0.217828234386361	55	41809916	41919100	0.453373360665087	5	0	0.453373360665087	5	0	109184	5	6	17	1	FALSE	AMP (LOH)	PASS
MDL17-2917	FKBP11	12	48921518	48926474	FALSE	532	-0.0654966675441556	68	47721000	52055100	0.453011961907338	5	NA	0.453011961907338	5	NA	4334100	NA	92	7	0	FALSE	AMP (many states)	PASS
MDL17-2917	FKBP14	7	30010587	30026684	FALSE	339	0.119158833513346	81	6698000	43943100	0.453011961907338	6	NA	0.453011961907338	6	NA	37245100	NA	163	4	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FKBP15	9	113161006	113221361	FALSE	431	0.0261748444304148	69	110430493	114217809	0.453011961907338	6	0	0.453011961907338	6	0	3787316	6	38	47	9	FALSE	AMP (LOH)	PASS
MDL17-2917	FKBP1A	20	1368978	1393172	FALSE	885	-0.128007831388772	61	87800	3779200	0.453011961907338	5	NA	0.453011961907338	5	NA	3691400	NA	73	4	0	FALSE	AMP (many states)	PASS
MDL17-2917	FKBP1B	2	24049701	24063681	FALSE	93	0.0119908095458438	73	3754500	26454700	0.453011961907338	6	NA	0.453011961907338	6	NA	22700200	NA	92	7	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FKBP1C	6	63211446	63213024	FALSE	307	0.0589747628339318	74	44311400	111266800	0.453011961907338	6	0	0.453011961907338	6	0	66955400	6	236	2	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FKBP2	11	64241003	64244132	FALSE	502	-0.295477581071094	54	62977300	65466400	0.360298804695875	5	NA	0.360298804695875	5	NA	2489100	NA	79	4	0	FALSE	AMP (many states)	PASS
MDL17-2917	FKBP3	14	45115600	45135319	FALSE	587	0.115331306074268	81	24185900	64716100	0.453011961907338	6	NA	0.453011961907338	6	NA	40530200	NA	199	10	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FKBP4	12	2794953	2805423	FALSE	525	-0.281645045227603	54	1799900	3656600	0.360298804695875	5	NA	0.360298804695875	5	NA	1856700	NA	15	18	0	FALSE	AMP (many states)	PASS
MDL17-2917	FKBP5	6	35573585	35728583	FALSE	306	-0.0963880255223448	64	33431700	44311100	0.453011961907338	5	NA	0.453011961907338	5	NA	10879400	NA	157	14	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FKBP6	7	73328164	73358637	FALSE	342	-0.337668843678966	49	56081600	77119500	0.453373360665087	4	NA	0.453373360665087	4	NA	21037900	NA	85	13	0	FALSE	GAIN (many states)	PASS
MDL17-2917	FKBP7	2	178463664	178478600	FALSE	133	0.137074258843231	82	173033900	178469800	0.453011961907338	7	0	0.453011961907338	7	0	5435900	7	38	7	1	TRUE	INDETERMINATE	PASS
MDL17-2917	FKBP8	19	18531751	18544077	FALSE	809	-0.503434042645353	36	18247973	19624700	0.453373360665087	3	1	0.453373360665087	3	1	1376727	2	50	14	0	FALSE	GAIN	PASS
MDL17-2917	FKBP9	7	32957404	33006931	FALSE	339	0.119158833513346	81	6698000	43943100	0.453011961907338	6	NA	0.453011961907338	6	NA	37245100	NA	163	20	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FKBPL	6	32128707	32130291	FALSE	303	0.148237678706013	85	32079000	33086600	0.453011961907338	7	NA	0.453011961907338	7	NA	1007600	NA	36	5	0	FALSE	INDETERMINATE	PASS
MDL17-2917	FKRP	19	46746046	46776988	FALSE	853	-0.289592538367001	50	46725200	48212000	0.453373360665087	4	2	0.453373360665087	4	2	1486800	2	34	11	1	FALSE	TETRAPLOID	PASS
MDL17-2917	FKTN	9	105558130	105641118	FALSE	429	0.00518030672977288	69	104750859	109013300	0.453011961907338	6	0	0.453011961907338	6	0	4262441	6	16	18	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FLAD1	1	154983338	154993111	FALSE	29	0.0408312033493153	75	153630615	154989000	0.453011961907338	6	2	0.453011961907338	6	2	1358385	4	39	13	0	TRUE	AMP	PASS
MDL17-2917	FLCN	17	17212212	17237188	TRUE	677	-0.345754810440955	49	16830400	17495600	0.453373360665087	4	NA	0.453373360665087	4	NA	665200	NA	9	22	1	FALSE	GAIN (many states)	PASS
MDL17-2917	FLG	1	152302175	152325203	FALSE	26	-0.557439770333038	34	152216700	152354367	0.453373360665087	3	0	0.453373360665087	3	0	137667	3	3	41	10	FALSE	CNLOH & GAIN	PASS
MDL17-2917	FLG2	1	152348735	152360006	FALSE	26	-0.557439770333038	34	152216700	152354367	0.453373360665087	3	0	0.453373360665087	3	0	137667	3	3	21	6	TRUE	CNLOH & GAIN	PASS
MDL17-2917	FLI1	11	128686535	128813267	FALSE	517	-0.0104108455156266	71	126446974	130188200	0.453011961907338	6	0	0.453011961907338	6	0	3741226	6	14	19	1	FALSE	AMP (LOH)	PASS
MDL17-2917	FLII	17	18244836	18258916	FALSE	679	-0.363962092791072	47	18151915	18768420	0.453373360665087	5	0	0.453373360665087	5	0	616505	5	14	34	3	FALSE	AMP (LOH)	PASS
MDL17-2917	FLNA	23	154348524	154374638	FALSE	999	-1.33197200646302	10	153885337	154680400	0.453373360665087	1	0	0.453373360665087	1	0	795063	1	35	56	0	FALSE	HETLOSS	PASS
MDL17-2917	FLNB	3	58008400	58172251	FALSE	190	0.0420509030578706	74	53241200	110683100	0.453011961907338	6	1	0.453011961907338	6	1	57441900	5	156	84	0	FALSE	AMP	suppress_segment_too_large
MDL17-2917	FLNC	7	128830377	128859274	FALSE	360	-0.527675484074431	38	128792600	128893765	0.453373360665087	3	0	0.453373360665087	3	0	101165	3	5	64	13	FALSE	CNLOH & GAIN	PASS
MDL17-2917	FLOT1	6	30727709	30742733	FALSE	300	0.135920351772957	85	26384000	30885800	0.453011961907338	7	NA	0.453011961907338	7	NA	4501800	NA	102	13	0	FALSE	INDETERMINATE	PASS
MDL17-2917	FLOT2	17	28879335	28897679	FALSE	693	0.00872901438388595	73	28547700	28957425	0.453011961907338	6	NA	0.453011961907338	6	NA	409725	NA	22	19	0	FALSE	AMP (many states)	PASS
MDL17-2917	FLRT1	11	64103188	64119173	FALSE	502	-0.295477581071094	54	62977300	65466400	0.360298804695875	5	NA	0.360298804695875	5	NA	2489100	NA	79	8	0	FALSE	AMP (many states)	PASS
MDL17-2917	FLRT2	14	85530144	85654426	FALSE	588	-0.0172254399761207	73	64716300	100382100	0.453011961907338	6	NA	0.453011961907338	6	NA	35665800	NA	231	7	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FLRT3	20	14322988	14337616	FALSE	886	0.0861187661888633	78	3779400	23547800	0.453011961907338	6	1	0.453011961907338	6	1	19768400	5	93	7	1	FALSE	AMP	suppress_segment_too_large
MDL17-2917	FLT1	13	28300344	28495145	FALSE	571	0.0718192492355608	77	19564800	99543800	0.453011961907338	6	NA	0.453011961907338	6	NA	79979000	NA	257	44	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FLT3	13	28003274	28100592	FALSE	571	0.0718192492355608	77	19564800	99543800	0.453011961907338	6	NA	0.453011961907338	6	NA	79979000	NA	257	25	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FLT3LG	19	49474207	49486231	FALSE	860	-0.174920980879733	61	49466053	49681882	0.447222009280371	5	NA	0.447222009280371	5	NA	215829	NA	15	10	0	FALSE	AMP (many states)	PASS
MDL17-2917	FLT4	5	180601506	180649624	FALSE	293	-0.340613109984439	47	179766825	180603221	0.453373360665087	5	0	0.453373360665087	5	0	836396	5	13	43	3	TRUE	AMP (LOH)	PASS
MDL17-2917	FLVCR1	1	212858255	212899363	FALSE	69	0.151347017847401	84	212413978	214334300	0.453011961907338	7	3	0.453011961907338	7	3	1920322	4	14	17	6	FALSE	AMP	PASS
MDL17-2917	FLVCR2	14	75578617	75663214	FALSE	588	-0.0172254399761207	73	64716300	100382100	0.453011961907338	6	NA	0.453011961907338	6	NA	35665800	NA	231	25	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FLYWCH1	16	2911937	2951208	FALSE	625	-0.27568472044249	51	2514000	11174324	0.453373360665087	5	0	0.453373360665087	5	0	8660324	5	102	21	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FLYWCH2	16	2883186	2899382	FALSE	625	-0.27568472044249	51	2514000	11174324	0.453373360665087	5	0	0.453373360665087	5	0	8660324	5	102	5	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FMC1	7	139339457	139346319	FALSE	368	-0.109826504050136	63	139168600	140689416	0.453011961907338	5	1	0.453011961907338	5	1	1520816	4	16	3	0	FALSE	AMP	PASS
MDL17-2917	FMN1	15	32765545	33194733	FALSE	608	-0.00910229870342122	73	30822800	41501800	0.453011961907338	6	NA	0.453011961907338	6	NA	10679000	NA	83	39	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FMN2	1	240014348	240475189	FALSE	89	0.0673497034748326	74	237356089	245017300	0.453011961907338	6	0	0.453011961907338	6	0	7661211	6	28	44	4	FALSE	AMP (LOH)	PASS
MDL17-2917	FMNL1	17	45221444	45247320	FALSE	729	-0.257673532528671	54	45119000	46024197	0.360298804695875	5	NA	0.360298804695875	5	NA	905197	NA	14	38	0	FALSE	AMP (many states)	PASS
MDL17-2917	FMNL2	2	152335237	152649834	FALSE	122	-0.0335715954186993	68	151839382	152632164	0.453011961907338	6	NA	0.453011961907338	6	NA	792782	NA	4	42	7	TRUE	AMP (many states)	PASS
MDL17-2917	FMNL3	12	49636499	49708165	FALSE	532	-0.0654966675441556	68	47721000	52055100	0.453011961907338	5	NA	0.453011961907338	5	NA	4334100	NA	92	52	0	FALSE	AMP (many states)	PASS
MDL17-2917	FMO1	1	171248471	171285978	FALSE	42	0.0229216962065219	69	169560735	177024521	0.453011961907338	6	0	0.453011961907338	6	0	7463786	6	49	13	3	FALSE	AMP (LOH)	PASS
MDL17-2917	FMO2	1	171185208	171211230	FALSE	42	0.0229216962065219	69	169560735	177024521	0.453011961907338	6	0	0.453011961907338	6	0	7463786	6	49	10	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FMO3	1	171090877	171117819	FALSE	42	0.0229216962065219	69	169560735	177024521	0.453011961907338	6	0	0.453011961907338	6	0	7463786	6	49	15	6	FALSE	AMP (LOH)	PASS
MDL17-2917	FMO4	1	171314208	171342084	FALSE	42	0.0229216962065219	69	169560735	177024521	0.453011961907338	6	0	0.453011961907338	6	0	7463786	6	49	15	2	FALSE	AMP (LOH)	PASS
MDL17-2917	FMO5	1	147175351	147243050	FALSE	25	0.00706341511192814	69	146069500	152216500	0.453011961907338	6	0	0.453011961907338	6	0	6147000	6	102	24	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FMOD	1	203340628	203351758	FALSE	64	-0.106149163649546	63	203035337	205012800	0.453011961907338	5	1	0.453011961907338	5	1	1977463	4	26	5	0	FALSE	AMP	PASS
MDL17-2917	FMR1	23	147911951	147951125	FALSE	996	-0.946842709511875	16	101488050	149542035	0.453373360665087	2	0	0.453373360665087	2	0	48053985	2	260	23	0	FALSE	CNLOH	PASS
MDL17-2917	FMR1NB	23	147981329	148026667	FALSE	996	-0.946842709511875	16	101488050	149542035	0.453373360665087	2	0	0.453373360665087	2	0	48053985	2	260	7	1	FALSE	CNLOH	PASS
MDL17-2917	FN1	2	215360440	215436172	FALSE	150	0.0447157752360288	75	215000935	216195056	0.453011961907338	6	3	0.453011961907338	6	3	1194121	3	7	71	9	FALSE	AMP (BALANCED)	PASS
MDL17-2917	FN3K	17	82735575	82751197	FALSE	771	-0.37195324920732	46	82698740	82939339	0.415922768092699	4	NA	0.415922768092699	4	NA	240599	NA	4	10	2	FALSE	GAIN (many states)	PASS
MDL17-2917	FN3KRP	17	82716683	82730328	FALSE	771	-0.37195324920732	46	82698740	82939339	0.415922768092699	4	NA	0.415922768092699	4	NA	240599	NA	4	8	0	FALSE	GAIN (many states)	PASS
MDL17-2917	FNBP1	9	129887187	130043194	FALSE	443	-0.145366381112837	61	129137700	130295700	0.453011961907338	5	NA	0.453011961907338	5	NA	1158000	NA	15	22	0	FALSE	AMP (many states)	PASS
MDL17-2917	FNBP1L	1	93448131	93554661	FALSE	9	0.110410623493076	81	55071900	101804900	0.453011961907338	6	NA	0.453011961907338	6	NA	46733000	NA	198	17	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FNBP4	11	47716517	47767443	FALSE	498	-0.169847918524347	61	44232600	56093400	0.447222009280371	5	NA	0.447222009280371	5	NA	11860800	NA	88	19	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FNDC1	6	159169397	159272109	FALSE	328	0.244346565783239	88	158977601	159225544	0.453011961907338	7	NA	0.453011961907338	7	NA	247943	NA	3	40	11	TRUE	INDETERMINATE	PASS
MDL17-2917	FNDC10	1	1598012	1600096	FALSE	1	-0.726307639336826	27	13400	6533400	NA	2	NA	NA	2	NA	6520000	NA	94	2	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-2917	FNDC11	20	63547891	63556708	FALSE	918	-0.917357149703721	18	63243992	63644200	1	2	1	1	2	1	400208	1	13	4	0	FALSE	DIPLOID	PASS
MDL17-2917	FNDC3A	13	48975912	49209779	FALSE	571	0.0718192492355608	77	19564800	99543800	0.453011961907338	6	NA	0.453011961907338	6	NA	79979000	NA	257	33	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FNDC3B	3	172039628	172401665	FALSE	224	0.0112852556951546	71	171659300	174859700	0.453011961907338	6	0	0.453011961907338	6	0	3200400	6	10	48	5	FALSE	AMP (LOH)	PASS
MDL17-2917	FNDC4	2	27491883	27495245	FALSE	95	0.0905519171184145	81	27370300	29196900	0.453011961907338	6	NA	0.453011961907338	6	NA	1826600	NA	28	8	0	FALSE	AMP (many states)	PASS
MDL17-2917	FNDC5	1	32862268	32872482	FALSE	8	-0.0564105893778709	68	31790700	55069200	0.453011961907338	5	NA	0.453011961907338	5	NA	23278500	NA	305	10	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FNDC7	1	108712657	108742740	FALSE	11	0.00146895930255952	70	103541500	109543600	0.453011961907338	6	1	0.453011961907338	6	1	6002100	5	37	20	1	FALSE	AMP	PASS
MDL17-2917	FNDC8	17	35121579	35130732	FALSE	700	-0.148170997752646	59	35101140	35442015	0.453011961907338	5	0	0.453011961907338	5	0	340875	5	10	8	2	FALSE	AMP (LOH)	PASS
MDL17-2917	FNDC9	5	157341600	157345721	FALSE	280	0.0739066852704098	75	157334062	160404400	0.453011961907338	6	2	0.453011961907338	6	2	3070338	4	22	4	1	FALSE	AMP	PASS
MDL17-2917	FNIP1	5	131641714	131797063	FALSE	266	0.144654032204645	85	128530600	131945232	0.453011961907338	7	NA	0.453011961907338	7	NA	3414632	NA	14	30	0	FALSE	INDETERMINATE	PASS
MDL17-2917	FNIP2	4	158769138	158908049	FALSE	245	0.0903213640595963	79	154563200	166003518	0.453011961907338	6	0	0.453011961907338	6	0	11440318	6	43	28	2	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FNTA	8	43034194	43085788	FALSE	394	-0.108791365405361	64	39134400	47975700	0.453011961907338	5	NA	0.453011961907338	5	NA	8841300	NA	35	9	0	FALSE	AMP (many states)	PASS
MDL17-2917	FNTB	14	64986720	65062652	FALSE	588	-0.0172254399761207	73	64716300	100382100	0.453011961907338	6	NA	0.453011961907338	6	NA	35665800	NA	231	21	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FO393400.1	20	32632183	32743567	FALSE	889	-0.192040648290382	55	25408000	32999946	0.453373360665087	5	0	0.453373360665087	5	0	7591946	5	39	15	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FO681492.1	10	47750864	47763592	FALSE	462	-0.740798629796325	27	47563600	48249300	NA	2	NA	NA	2	NA	685700	NA	4	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-2917	FOCAD	9	20658309	20995955	FALSE	423	0.112393877675358	81	12100	33354800	0.453011961907338	6	NA	0.453011961907338	6	NA	33342700	NA	118	57	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOLH1	11	49146635	49208670	FALSE	498	-0.169847918524347	61	44232600	56093400	0.447222009280371	5	NA	0.447222009280371	5	NA	11860800	NA	88	23	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOLR1	11	72189558	72196323	FALSE	504	-0.279937946683698	54	65526400	73411700	0.360298804695875	5	NA	0.360298804695875	5	NA	7885300	NA	158	6	0	FALSE	AMP (many states)	PASS
MDL17-2917	FOLR2	11	72216601	72221950	FALSE	504	-0.279937946683698	54	65526400	73411700	0.360298804695875	5	NA	0.360298804695875	5	NA	7885300	NA	158	9	0	FALSE	AMP (many states)	PASS
MDL17-2917	FOLR3	11	72114869	72139892	FALSE	504	-0.279937946683698	54	65526400	73411700	0.360298804695875	5	NA	0.360298804695875	5	NA	7885300	NA	158	6	0	FALSE	AMP (many states)	PASS
MDL17-2917	FOPNL	16	15865720	15888625	FALSE	629	-0.375630059404413	45	15625200	19056611	0.425287535673919	4	2	0.425287535673919	4	2	3431411	2	18	5	0	FALSE	TETRAPLOID	PASS
MDL17-2917	FOS	14	75278774	75282230	FALSE	588	-0.0172254399761207	73	64716300	100382100	0.453011961907338	6	NA	0.453011961907338	6	NA	35665800	NA	231	8	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOSB	19	45467995	45475179	FALSE	848	-0.468367172123007	40	44522965	45471172	0.453373360665087	4	0	0.453373360665087	4	0	948207	4	34	6	2	TRUE	CNLOH & GAIN	PASS
MDL17-2917	FOSL1	11	65892049	65900573	FALSE	504	-0.279937946683698	54	65526400	73411700	0.360298804695875	5	NA	0.360298804695875	5	NA	7885300	NA	158	8	0	FALSE	AMP (many states)	PASS
MDL17-2917	FOSL2	2	28392448	28417312	FALSE	95	0.0905519171184145	81	27370300	29196900	0.453011961907338	6	NA	0.453011961907338	6	NA	1826600	NA	28	10	0	FALSE	AMP (many states)	PASS
MDL17-2917	FOXA1	14	37589984	37596059	TRUE	587	0.115331306074268	81	24185900	64716100	0.453011961907338	6	NA	0.453011961907338	6	NA	40530200	NA	199	9	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXA2	20	22581005	22585455	FALSE	886	0.0861187661888633	78	3779400	23547800	0.453011961907338	6	1	0.453011961907338	6	1	19768400	5	93	6	0	FALSE	AMP	suppress_segment_too_large
MDL17-2917	FOXA3	19	45863989	45873797	FALSE	851	-0.218320577355368	57	45682100	46016600	0.39874814596457	5	2	0.39874814596457	5	2	334500	3	17	6	0	FALSE	AMP	PASS
MDL17-2917	FOXB1	15	60004222	60061730	FALSE	613	0.106225519735555	81	45362000	64134900	0.453011961907338	6	NA	0.453011961907338	6	NA	18772900	NA	105	5	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXB2	9	77019655	77020953	FALSE	424	-0.0158496306405239	73	33364100	92883900	0.453011961907338	6	NA	0.453011961907338	6	NA	59519800	NA	204	4	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXC1	6	1609972	1613897	FALSE	298	0.0516729753246886	77	106200	25969500	0.453011961907338	6	NA	0.453011961907338	6	NA	25863300	NA	120	4	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXC2	16	86566829	86569728	FALSE	667	-0.259920356080075	51	85781400	87766000	0.453373360665087	5	0	0.453373360665087	5	0	1984600	5	14	7	0	FALSE	AMP (LOH)	PASS
MDL17-2917	FOXD1	5	73444827	73448527	FALSE	259	0.0611950808599108	74	69114300	113143200	0.453011961907338	6	0	0.453011961907338	6	0	44028900	6	157	4	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FOXD2	1	47436017	47440691	FALSE	8	-0.0564105893778709	68	31790700	55069200	0.453011961907338	5	NA	0.453011961907338	5	NA	23278500	NA	305	5	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXD3	1	63323041	63325126	FALSE	9	0.110410623493076	81	55071900	101804900	0.453011961907338	6	NA	0.453011961907338	6	NA	46733000	NA	198	5	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXD4	9	116231	118204	FALSE	423	0.112393877675358	81	12100	33354800	0.453011961907338	6	NA	0.453011961907338	6	NA	33342700	NA	118	4	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXD4L1	2	113498665	113501155	FALSE	104	-0.0925108260296577	62	108662130	119601385	0.453011961907338	5	0	0.453011961907338	5	0	10939255	5	61	4	0	FALSE	AMP (LOH)	suppress_segment_too_large
MDL17-2917	FOXD4L3	9	68302867	68304905	FALSE	424	-0.0158496306405239	73	33364100	92883900	0.453011961907338	6	NA	0.453011961907338	6	NA	59519800	NA	204	3	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXD4L4	9	65736555	65738784	FALSE	424	-0.0158496306405239	73	33364100	92883900	0.453011961907338	6	NA	0.453011961907338	6	NA	59519800	NA	204	4	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXD4L5	9	65282101	65285209	FALSE	424	-0.0158496306405239	73	33364100	92883900	0.453011961907338	6	NA	0.453011961907338	6	NA	59519800	NA	204	2	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXD4L6	9	41126430	41128463	FALSE	424	-0.0158496306405239	73	33364100	92883900	0.453011961907338	6	NA	0.453011961907338	6	NA	59519800	NA	204	1	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-2917	FOXE1	9	97853254	97856715	FALSE	426	-0.0158416186357854	73	94445200	101371400	0.453011961907338	6	NA	0.453011961907338	6	NA	6926200	NA	51	3	0	FALSE	AMP (many states)	PASS
MDL17-2917	FOXE3	1	47416072	47418052	FALSE	8	-0.0564105893778709	68	31790700	55069200	0.453011961907338	5	NA	0.453011961907338	5	NA	23278500	NA	305	3	0	FALSE	AMP (many states)	suppress_segment_too_large
