sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X3349	EPS15L1	19	16355239	16472085	FALSE	440	-0.071677004190975	21	16234288	17838204	1	2	1	1	2	1	1603916	1	48	36	3	FALSE	DIPLOID	PASS
X3349	EPS8	12	15620158	15882329	FALSE	290	0.0604572307755036	34	9009100	31386300	NA	2	NA	NA	2	NA	22377200	NA	159	28	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EPS8L1	19	55072020	55087923	FALSE	478	-0.060346260224755	25	54452090	55343021	1	2	1	1	2	1	890931	1	34	26	0	FALSE	DIPLOID	PASS
X3349	EPS8L2	11	694438	727727	FALSE	271	-0.368192504472049	9	131100	1195200	0.523784940894356	1	0	0.523784940894356	1	0	1064100	1	47	32	0	FALSE	HETLOSS	PASS
X3349	EPS8L3	1	109750080	109764027	FALSE	7	0.0667790866977032	30	43425300	111184247	1	2	1	1	2	1	67758947	1	403	24	3	FALSE	DIPLOID	PASS
X3349	EPSTI1	13	42886388	42992271	FALSE	317	-0.363145622372603	9	18219600	54441200	0.523784940894356	1	0	0.523784940894356	1	0	36221600	1	192	21	0	FALSE	HETLOSS	PASS
X3349	EPX	17	58192737	58205174	FALSE	411	-0.423705564693605	5	58006600	61483102	0.523784940894356	1	0	0.523784940894356	1	0	3476502	1	45	19	2	FALSE	HETLOSS	PASS
X3349	EPYC	12	90963679	91005026	FALSE	295	0.0494654931192738	30	52771200	103915500	1	2	1	1	2	1	51144300	1	347	8	0	FALSE	DIPLOID	PASS
X3349	EQTN	9	27284659	27297139	FALSE	240	0.204326361073185	42	27218700	33649100	0.213313999359146	3	NA	0.213313999359146	3	NA	6430400	NA	25	9	0	FALSE	GAIN (many states)	PASS
X3349	ERAL1	17	28854938	28861067	FALSE	402	-0.39183283837572	8	28750000	31373936	0.523784940894356	1	0	0.523784940894356	1	0	2623936	1	37	11	1	FALSE	HETLOSS	PASS
X3349	ERAP1	5	96760810	96808100	FALSE	131	-0.327425722068401	10	90807700	116012500	0.523784940894356	1	0	0.523784940894356	1	0	25204800	1	68	37	0	FALSE	HETLOSS	PASS
X3349	ERAP2	5	96875939	96919716	FALSE	131	-0.327425722068401	10	90807700	116012500	0.523784940894356	1	0	0.523784940894356	1	0	25204800	1	68	27	0	FALSE	HETLOSS	PASS
X3349	ERAS	23	48826513	48830138	FALSE	548	-0.0786686741183472	23	45913000	49543500	NA	2	NA	NA	2	NA	3630500	NA	71	4	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERBB2	17	39687914	39730426	FALSE	404	-0.422729120097542	5	32027700	44071000	0.523784940894356	1	0	0.523784940894356	1	0	12043300	1	281	41	0	FALSE	HETLOSS	PASS
X3349	ERBB3	12	56076799	56103505	FALSE	295	0.0494654931192738	30	52771200	103915500	1	2	1	1	2	1	51144300	1	347	33	0	FALSE	DIPLOID	PASS
X3349	ERBB4	2	211375717	212538841	FALSE	80	0.081055308835387	30	203765000	211431150	1	2	1	1	2	1	7666150	1	38	41	3	TRUE	DIPLOID	PASS
X3349	ERBIN	5	65926475	66082549	FALSE	130	-0.391513469886633	9	46008800	90805400	0.523784940894356	1	0	0.523784940894356	1	0	44796600	1	170	34	0	FALSE	HETLOSS	PASS
X3349	ERC1	12	990509	1495933	FALSE	287	0.557122562907319	56	12300	1592800	0.294479012746721	5	NA	0.294479012746721	5	NA	1580500	NA	12	31	0	FALSE	AMP (many states)	suppress_likely_unfocal_large_gain
X3349	ERC2	3	55508308	56468363	FALSE	101	-0.353999249695992	9	49002800	66304400	0.523784940894356	1	0	0.523784940894356	1	0	17301600	1	167	31	0	FALSE	HETLOSS	PASS
X3349	ERCC1	19	45407333	45478828	FALSE	463	-0.0790120469725027	21	43497390	45408071	1	2	1	1	2	1	1910681	1	71	26	4	TRUE	DIPLOID	PASS
X3349	ERCC2	19	45349837	45370918	TRUE	463	-0.0790120469725027	21	43497390	45408071	1	2	1	1	2	1	1910681	1	71	34	6	FALSE	DIPLOID	PASS
X3349	ERCC3	2	127257290	127294176	TRUE	52	-0.422655786502201	5	127259300	130107968	0.523784940894356	1	0	0.523784940894356	1	0	2848668	1	16	22	1	FALSE	HETLOSS	PASS
X3349	ERCC4	16	13920157	13952345	TRUE	347	-0.0121739634366807	28	11873059	16014425	1	2	1	1	2	1	4141366	1	27	17	1	FALSE	DIPLOID	PASS
X3349	ERCC5	13	102807146	102876001	TRUE	320	0.118314040476166	36	83023800	110175568	0.496838159630142	2	0	0.496838159630142	2	0	27151768	2	56	44	0	FALSE	CNLOH	PASS
X3349	ERCC6	10	49455368	49539538	FALSE	256	0.0935497881453106	34	46837400	67797100	NA	2	NA	NA	2	NA	20959700	NA	68	44	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERCC6L	23	72204657	72239047	FALSE	552	-0.0325948473046464	26	70353800	78658500	NA	2	NA	NA	2	NA	8304700	NA	63	14	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERCC6L2	9	95875701	96014571	FALSE	242	-0.388553396290659	8	78180600	106059300	0.523784940894356	1	0	0.523784940894356	1	0	27878700	1	143	34	0	FALSE	HETLOSS	PASS
X3349	ERCC8	5	60873831	60945073	FALSE	130	-0.391513469886633	9	46008800	90805400	0.523784940894356	1	0	0.523784940894356	1	0	44796600	1	170	21	0	FALSE	HETLOSS	PASS
X3349	EREG	4	74365143	74388751	FALSE	119	-0.380543958017441	9	70902500	101196100	0.523784940894356	1	0	0.523784940894356	1	0	30293600	1	150	8	0	FALSE	HETLOSS	PASS
X3349	ERF	19	42247572	42255157	TRUE	459	-0.0566077919180209	24	41521306	42294379	1	2	1	1	2	1	773073	1	25	10	4	FALSE	DIPLOID	PASS
X3349	ERFE	2	238158982	238168900	FALSE	98	-0.377735860924067	8	238131200	241253466	0.523784940894356	1	0	0.523784940894356	1	0	3122266	1	33	13	2	FALSE	HETLOSS	PASS
X3349	ERG	21	38380027	38661780	FALSE	519	-0.394433483699001	8	36071970	46236300	0.523784940894356	1	0	0.523784940894356	1	0	10164330	1	105	23	2	FALSE	HETLOSS	PASS
X3349	ERG28	14	75649791	75661189	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	5	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERGIC1	5	172834275	172952685	FALSE	144	0.0301251191638921	31	163471500	177096100	0.523784940894356	2	0	0.523784940894356	2	0	13624600	2	66	31	1	FALSE	CNLOH	PASS
X3349	ERGIC2	12	29337352	29381189	FALSE	290	0.0604572307755036	34	9009100	31386300	NA	2	NA	NA	2	NA	22377200	NA	159	17	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERGIC3	20	35542021	35557634	FALSE	494	-0.0501474149141264	24	35147022	44904200	1	2	1	1	2	1	9757178	1	89	19	3	FALSE	DIPLOID	PASS
X3349	ERH	14	69380123	69398627	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	6	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERI1	8	9002147	9116746	FALSE	214	0.067895478748665	34	166600	16276000	NA	2	NA	NA	2	NA	16109400	NA	95	15	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERI2	16	20780193	20900349	FALSE	349	-0.0238152659917441	24	16267200	27470100	1	2	1	1	2	1	11202900	1	85	61	0	FALSE	DIPLOID	PASS
X3349	ERI3	1	44221070	44355260	FALSE	7	0.0667790866977032	30	43425300	111184247	1	2	1	1	2	1	67758947	1	403	13	0	FALSE	DIPLOID	PASS
X3349	ERICH1	8	614746	738106	FALSE	214	0.067895478748665	34	166600	16276000	NA	2	NA	NA	2	NA	16109400	NA	95	24	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERICH2	2	170783786	170798971	FALSE	64	0.290455131049505	45	170777500	172080469	0.523784940894356	3	1	0.523784940894356	3	1	1302969	2	11	6	0	FALSE	GAIN	PASS
X3349	ERICH3	1	74568111	74673738	FALSE	7	0.0667790866977032	30	43425300	111184247	1	2	1	1	2	1	67758947	1	403	28	0	FALSE	DIPLOID	PASS
X3349	ERICH4	19	41443158	41444765	FALSE	458	-0.0464225750146597	25	41230911	41521140	1	2	1	1	2	1	290229	1	12	2	1	FALSE	DIPLOID	PASS
X3349	ERICH5	8	98064311	98093610	FALSE	221	0.352477587214123	48	93420700	104895605	0.461791673696963	3	1	0.461791673696963	3	1	11474905	2	66	6	0	FALSE	GAIN	PASS
X3349	ERICH6	3	150659885	150703971	FALSE	110	0.086657265298397	30	142684200	168824791	1	2	1	1	2	1	26140591	1	102	18	2	FALSE	DIPLOID	PASS
X3349	ERICH6B	13	45534522	45615739	FALSE	317	-0.363145622372603	9	18219600	54441200	0.523784940894356	1	0	0.523784940894356	1	0	36221600	1	192	22	0	FALSE	HETLOSS	PASS
X3349	ERLEC1	2	53787044	53818819	FALSE	41	0.356012981409474	49	23810600	56384200	0.456333490490042	3	NA	0.456333490490042	3	NA	32573600	NA	207	16	0	FALSE	GAIN (many states)	PASS
X3349	ERLIN1	10	100150094	100188334	FALSE	259	-0.415726924306217	7	89383700	100978300	0.523784940894356	1	0	0.523784940894356	1	0	11594600	1	112	16	1	FALSE	HETLOSS	PASS
X3349	ERLIN2	8	37736601	37759101	FALSE	215	-0.38336204713745	9	16993100	41224900	0.523784940894356	1	0	0.523784940894356	1	0	24231800	1	152	20	0	FALSE	HETLOSS	PASS
X3349	ERMAP	1	42817088	42844993	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	19	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERMARD	6	169751622	169781584	FALSE	174	0.0994519462453451	37	167384200	170254580	0.523784940894356	2	0	0.523784940894356	2	0	2870380	2	13	31	1	FALSE	CNLOH	PASS
X3349	ERMN	2	157318625	157327713	FALSE	59	-0.347533041576721	8	156326300	166242600	0.523784940894356	1	0	0.523784940894356	1	0	9916300	1	42	10	0	FALSE	HETLOSS	PASS
X3349	ERMP1	9	5765076	5833117	FALSE	238	-0.351083856402754	9	12000	26884800	0.523784940894356	1	0	0.523784940894356	1	0	26872800	1	94	30	0	FALSE	HETLOSS	PASS
X3349	ERN1	17	64039142	64130819	FALSE	414	0.0255986175319253	32	62801900	68457300	0.515848746920191	2	0	0.515848746920191	2	0	5655400	2	57	33	7	FALSE	CNLOH	PASS
X3349	ERN2	16	23690326	23713500	FALSE	349	-0.0238152659917441	24	16267200	27470100	1	2	1	1	2	1	11202900	1	85	32	2	FALSE	DIPLOID	PASS
X3349	ERO1A	14	52639916	52695900	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	15	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERO1B	1	236215555	236281985	FALSE	36	-0.37362757303682	8	216289580	248928900	0.523784940894356	1	0	0.523784940894356	1	0	32639320	1	223	18	4	FALSE	HETLOSS	PASS
X3349	ERP27	12	14914035	14939082	FALSE	290	0.0604572307755036	34	9009100	31386300	NA	2	NA	NA	2	NA	22377200	NA	159	12	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERP29	12	112013316	112023451	FALSE	303	0.00171575761941793	28	111901000	113162100	1	2	1	1	2	1	1261100	1	16	9	1	FALSE	DIPLOID	PASS
X3349	ERP44	9	99979179	100099040	FALSE	242	-0.388553396290659	8	78180600	106059300	0.523784940894356	1	0	0.523784940894356	1	0	27878700	1	143	17	0	FALSE	HETLOSS	PASS
X3349	ERRFI1	1	8004404	8026308	TRUE	4	0.0118633734249993	29	6644700	17623300	NA	2	NA	NA	2	NA	10978600	NA	138	8	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERV3-1	7	64990809	65006743	FALSE	184	-0.0964692415247574	23	55682800	77167800	NA	2	NA	NA	2	NA	21485000	NA	94	8	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ERVFRD-1	6	11102489	11111732	FALSE	149	-0.395659413659797	9	393400	22297100	0.523784940894356	1	0	0.523784940894356	1	0	21903700	1	95	7	0	FALSE	HETLOSS	PASS
X3349	ERVMER34-1	4	52722618	52751640	FALSE	116	0.372659569808413	49	33968300	57110200	0.456333490490042	3	NA	0.456333490490042	3	NA	23141900	NA	101	6	0	FALSE	GAIN (many states)	PASS
X3349	ERVV-1	19	53013921	53016122	FALSE	473	-0.134952181375392	19	52047111	53697743	0.131213623867351	0	0	0.131213623867351	0	0	1650632	0	41	5	0	FALSE	HOMDEL	suppress_large_homdel
X3349	ERVV-2	19	53044738	53051076	FALSE	473	-0.134952181375392	19	52047111	53697743	0.131213623867351	0	0	0.131213623867351	0	0	1650632	0	41	5	2	FALSE	HOMDEL	suppress_large_homdel
X3349	ERVW-1	7	92468380	92477986	FALSE	185	0.0728531597481133	34	77196400	99052200	NA	2	NA	NA	2	NA	21855800	NA	92	6	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ESAM	11	124752583	124762290	FALSE	286	-0.397627839950909	8	121165151	134986900	0.523784940894356	1	0	0.523784940894356	1	0	13821749	1	104	14	0	FALSE	HETLOSS	PASS
X3349	ESCO1	18	21529281	21600884	FALSE	419	0.0489696893542336	31	47600	49454134	0.523784940894356	2	0	0.523784940894356	2	0	49406534	2	163	14	0	FALSE	CNLOH	PASS
X3349	ESCO2	8	27771949	27812640	TRUE	215	-0.38336204713745	9	16993100	41224900	0.523784940894356	1	0	0.523784940894356	1	0	24231800	1	152	19	0	FALSE	HETLOSS	PASS
X3349	ESD	13	46771256	46797232	FALSE	317	-0.363145622372603	9	18219600	54441200	0.523784940894356	1	0	0.523784940894356	1	0	36221600	1	192	10	0	FALSE	HETLOSS	PASS
X3349	ESF1	20	13714322	13784886	FALSE	488	0.299557610775764	44	10641700	15230100	0.372103448205126	3	1	0.372103448205126	3	1	4588400	2	10	21	0	FALSE	GAIN	PASS
X3349	ESM1	5	54977864	55022671	FALSE	130	-0.391513469886633	9	46008800	90805400	0.523784940894356	1	0	0.523784940894356	1	0	44796600	1	170	4	0	FALSE	HETLOSS	PASS
X3349	ESPL1	12	53268299	53293643	FALSE	295	0.0494654931192738	30	52771200	103915500	1	2	1	1	2	1	51144300	1	347	47	0	FALSE	DIPLOID	PASS
X3349	ESPN	1	6424776	6461367	FALSE	3	0.0863128588888573	34	1419100	6644500	NA	2	NA	NA	2	NA	5225400	NA	69	20	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ESPNL	2	238100157	238133287	FALSE	97	-0.46692441348796	4	238099165	238130800	0.523784940894356	1	0	0.523784940894356	1	0	31635	1	3	19	4	TRUE	HETLOSS	PASS
X3349	ESR1	6	151656691	152129619	FALSE	168	0.165125559319893	39	151548510	154214310	0.523784940894356	2	0	0.523784940894356	2	0	2665800	2	10	24	1	FALSE	CNLOH	PASS
X3349	ESR2	14	64084232	64338112	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	105	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ESRP1	8	94641074	94707466	FALSE	221	0.352477587214123	48	93420700	104895605	0.461791673696963	3	1	0.461791673696963	3	1	11474905	2	66	24	0	FALSE	GAIN	PASS
X3349	ESRP2	16	68229111	68238102	FALSE	371	-0.446468172362868	5	68015800	71990440	0.523784940894356	1	0	0.523784940894356	1	0	3974640	1	64	16	1	FALSE	HETLOSS	PASS
X3349	ESRRA	11	64305572	64316743	FALSE	275	0.0454378797752469	34	36658900	65606800	NA	2	NA	NA	2	NA	28947900	NA	370	9	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ESRRB	14	76310712	76501837	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	17	0	TRUE	DIPLOID or CNLOH	PASS
X3349	ESRRG	1	216503246	217137755	FALSE	36	-0.37362757303682	8	216289580	248928900	0.523784940894356	1	0	0.523784940894356	1	0	32639320	1	223	15	0	FALSE	HETLOSS	PASS
X3349	ESS2	22	19130279	19144684	FALSE	525	0.009401203815182	28	18078891	19524400	1	2	1	1	2	1	1445509	1	21	21	5	FALSE	DIPLOID	PASS
X3349	ESX1	23	104250038	104254933	FALSE	553	0.032846445498602	30	78754800	151744300	1	2	1	1	2	1	72989500	1	329	10	0	FALSE	DIPLOID	PASS
X3349	ESYT1	12	56118250	56144671	FALSE	295	0.0494654931192738	30	52771200	103915500	1	2	1	1	2	1	51144300	1	347	34	0	FALSE	DIPLOID	PASS
X3349	ESYT2	7	158730995	158830253	FALSE	213	0.392244448664161	48	151006900	159233100	0.461791673696963	3	1	0.461791673696963	3	1	8226200	2	46	34	7	FALSE	GAIN	PASS
X3349	ESYT3	3	138434586	138481686	FALSE	109	0.0129390282030771	28	133839480	142678000	1	2	1	1	2	1	8838520	1	53	41	1	FALSE	DIPLOID	PASS
X3349	ETAA1	2	67397319	67412089	TRUE	42	0.0388327763067334	34	56750600	72144300	NA	2	NA	NA	2	NA	15393700	NA	79	13	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ETF1	5	138506095	138543300	FALSE	135	0.00868804980256715	27	137067800	140677442	0.523784940894356	2	0	0.523784940894356	2	0	3609642	2	56	13	2	FALSE	CNLOH	PASS
X3349	ETFA	15	76215355	76311472	FALSE	340	0.000346602861912793	29	74189200	83127400	NA	2	NA	NA	2	NA	8938200	NA	101	22	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ETFB	19	51345169	51366418	FALSE	471	-0.107034110532399	21	49960068	51481400	1	2	1	1	2	1	1521332	1	57	11	3	FALSE	DIPLOID	PASS
X3349	ETFBKMT	12	31647160	31673114	FALSE	291	-0.107660271779181	23	31387500	38201400	NA	2	NA	NA	2	NA	6813900	NA	12	6	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ETFDH	4	158672125	158709623	FALSE	125	-0.370740603034122	8	145654000	185449617	0.523784940894356	1	0	0.523784940894356	1	0	39795617	1	134	19	1	FALSE	HETLOSS	PASS
X3349	ETFRF1	12	25195216	25209645	FALSE	290	0.0604572307755036	34	9009100	31386300	NA	2	NA	NA	2	NA	22377200	NA	159	3	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ETHE1	19	43506719	43527244	FALSE	463	-0.0790120469725027	21	43497390	45408071	1	2	1	1	2	1	1910681	1	71	10	0	FALSE	DIPLOID	PASS
X3349	ETNK1	12	22625075	22690665	FALSE	290	0.0604572307755036	34	9009100	31386300	NA	2	NA	NA	2	NA	22377200	NA	159	16	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ETNK2	1	204131062	204152003	FALSE	29	-0.39296192428035	8	201062600	206492900	0.523784940894356	1	0	0.523784940894356	1	0	5430300	1	80	18	1	FALSE	HETLOSS	PASS
X3349	ETNPPL	4	108742040	108763054	FALSE	123	-0.380015247200668	8	106251300	143543600	0.523784940894356	1	0	0.523784940894356	1	0	37292300	1	109	22	8	FALSE	HETLOSS	PASS
X3349	ETS1	11	128458761	128587558	FALSE	286	-0.397627839950909	8	121165151	134986900	0.523784940894356	1	0	0.523784940894356	1	0	13821749	1	104	19	2	FALSE	HETLOSS	PASS
X3349	ETS2	21	38805307	38824955	FALSE	519	-0.394433483699001	8	36071970	46236300	0.523784940894356	1	0	0.523784940894356	1	0	10164330	1	105	18	0	FALSE	HETLOSS	PASS
X3349	ETV1	7	13891228	13991425	FALSE	179	-0.347172561893822	9	6936300	30372100	0.523784940894356	1	0	0.523784940894356	1	0	23435800	1	99	21	0	FALSE	HETLOSS	PASS
X3349	ETV2	19	35641745	35644871	FALSE	450	0.683368051502451	62	35140000	35757100	0.523784940894356	4	0	0.523784940894356	4	0	617100	4	35	8	0	FALSE	CNLOH & GAIN	PASS
X3349	ETV3	1	157121191	157138474	FALSE	20	0.0272222124369123	30	155250800	158563500	1	2	1	1	2	1	3312700	1	77	11	0	FALSE	DIPLOID	PASS
X3349	ETV3L	1	157092044	157099808	FALSE	20	0.0272222124369123	30	155250800	158563500	1	2	1	1	2	1	3312700	1	77	8	2	FALSE	DIPLOID	PASS
X3349	ETV4	17	43527844	43579620	FALSE	404	-0.422729120097542	5	32027700	44071000	0.523784940894356	1	0	0.523784940894356	1	0	12043300	1	281	14	4	FALSE	HETLOSS	PASS
X3349	ETV5	3	186046308	186110318	FALSE	112	0.0363210737319996	30	169381204	195739791	1	2	1	1	2	1	26358587	1	145	18	2	FALSE	DIPLOID	PASS
X3349	ETV6	12	11649854	11895402	TRUE	290	0.0604572307755036	34	9009100	31386300	NA	2	NA	NA	2	NA	22377200	NA	159	21	0	FALSE	DIPLOID or CNLOH	PASS
X3349	ETV7	6	36354091	36387800	FALSE	151	0.0104454515664585	29	26467600	44227500	NA	2	NA	NA	2	NA	17759900	NA	374	13	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EVA1A	2	75469302	75569722	FALSE	46	0.0369964086466913	34	74159200	95800300	NA	2	NA	NA	2	NA	21641100	NA	98	4	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EVA1B	1	36322031	36324154	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	4	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EVA1C	21	32412006	32515397	FALSE	516	0.0586925357035664	30	15827200	33818500	1	2	1	1	2	1	17991300	1	88	9	3	FALSE	DIPLOID	PASS
X3349	EVC	4	5711197	5814305	FALSE	115	-0.367303341392225	9	53200	33400600	0.523784940894356	1	0	0.523784940894356	1	0	33347400	1	167	36	0	FALSE	HETLOSS	PASS
X3349	EVC2	4	5542772	5709548	FALSE	115	-0.367303341392225	9	53200	33400600	0.523784940894356	1	0	0.523784940894356	1	0	33347400	1	167	39	0	FALSE	HETLOSS	PASS
X3349	EVI2A	17	31317560	31321884	FALSE	402	-0.39183283837572	8	28750000	31373936	0.523784940894356	1	0	0.523784940894356	1	0	2623936	1	37	4	0	FALSE	HETLOSS	PASS
X3349	EVI2B	17	31303766	31314112	FALSE	402	-0.39183283837572	8	28750000	31373936	0.523784940894356	1	0	0.523784940894356	1	0	2623936	1	37	7	0	FALSE	HETLOSS	PASS
X3349	EVI5	1	92508696	92792404	FALSE	7	0.0667790866977032	30	43425300	111184247	1	2	1	1	2	1	67758947	1	403	26	0	FALSE	DIPLOID	PASS
X3349	EVI5L	19	7830233	7864976	FALSE	431	-0.482573708795062	4	1478600	8858700	0.523784940894356	1	0	0.523784940894356	1	0	7380100	1	217	22	0	FALSE	HETLOSS	PASS
X3349	EVL	14	99971449	100144236	FALSE	324	-0.33974942620465	10	76462600	104836199	0.523784940894356	1	0	0.523784940894356	1	0	28373599	1	169	27	0	FALSE	HETLOSS	PASS
X3349	EVPL	17	76004502	76027452	FALSE	417	0.0171409768446139	27	72124500	80119100	0.523784940894356	2	0	0.523784940894356	2	0	7994600	2	128	34	0	FALSE	CNLOH	PASS
X3349	EVPLL	17	18377662	18389647	FALSE	394	-0.390257179841143	8	17172064	18463248	0.523784940894356	1	0	0.523784940894356	1	0	1291184	1	25	12	0	FALSE	HETLOSS	PASS
X3349	EVX1	7	27242700	27250493	FALSE	179	-0.347172561893822	9	6936300	30372100	0.523784940894356	1	0	0.523784940894356	1	0	23435800	1	99	8	0	FALSE	HETLOSS	PASS
X3349	EVX2	2	176077472	176083913	FALSE	65	0.391227891555293	48	172085479	178502359	0.461791673696963	3	1	0.461791673696963	3	1	6416880	2	43	6	0	FALSE	GAIN	PASS
X3349	EWSR1	22	29268009	29300525	FALSE	532	-0.00956030562059464	28	24703444	29561300	1	2	1	1	2	1	4857856	1	37	25	2	FALSE	DIPLOID	PASS
X3349	EXD1	15	41182725	41230743	FALSE	337	-0.397229863019455	9	33465700	66490700	0.523784940894356	1	0	0.523784940894356	1	0	33025000	1	279	13	0	FALSE	HETLOSS	PASS
X3349	EXD2	14	69191511	69244020	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	13	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EXD3	9	137306896	137423262	FALSE	252	0.141014399056458	35	137078764	137307700	1	2	1	1	2	1	228936	1	24	36	1	TRUE	DIPLOID	PASS
X3349	EXO1	1	241847967	241895148	FALSE	36	-0.37362757303682	8	216289580	248928900	0.523784940894356	1	0	0.523784940894356	1	0	32639320	1	223	21	6	FALSE	HETLOSS	PASS
X3349	EXO5	1	40508741	40516556	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	5	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EXOC1	4	55853616	55905034	FALSE	116	0.372659569808413	49	33968300	57110200	0.456333490490042	3	NA	0.456333490490042	3	NA	23141900	NA	101	28	0	FALSE	GAIN (many states)	PASS
X3349	EXOC1L	4	55819819	55837487	FALSE	116	0.372659569808413	49	33968300	57110200	0.456333490490042	3	NA	0.456333490490042	3	NA	23141900	NA	101	2	0	FALSE	GAIN (many states)	PASS
X3349	EXOC2	6	485133	693111	FALSE	149	-0.395659413659797	9	393400	22297100	0.523784940894356	1	0	0.523784940894356	1	0	21903700	1	95	41	0	FALSE	HETLOSS	PASS
X3349	EXOC3	5	443158	471937	FALSE	128	0.122732549985765	38	140300	8726600	NA	2	NA	NA	2	NA	8586300	NA	39	21	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EXOC3L1	16	67184366	67190204	FALSE	364	-0.258044906721514	14	67146210	67252800	0.523784940894356	1	0	0.523784940894356	1	0	106590	1	15	15	0	FALSE	HETLOSS	PASS
X3349	EXOC3L2	19	45212621	45245431	FALSE	463	-0.0790120469725027	21	43497390	45408071	1	2	1	1	2	1	1910681	1	71	16	0	FALSE	DIPLOID	PASS
X3349	EXOC3L4	14	103100144	103110559	FALSE	324	-0.33974942620465	10	76462600	104836199	0.523784940894356	1	0	0.523784940894356	1	0	28373599	1	169	19	5	FALSE	HETLOSS	PASS
X3349	EXOC4	7	133253073	134066589	FALSE	200	0.300166692833624	44	130045500	134576463	0.372103448205126	3	1	0.372103448205126	3	1	4530963	2	23	34	0	FALSE	GAIN	PASS
X3349	EXOC5	14	57200507	57269008	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	24	0	FALSE	DIPLOID or CNLOH	PASS
X3349	EXOC6	10	92834713	93059493	FALSE	259	-0.415726924306217	7	89383700	100978300	0.523784940894356	1	0	0.523784940894356	1	0	11594600	1	112	30	0	FALSE	HETLOSS	PASS
X3349	EXOC6B	2	72175984	72826041	FALSE	43	0.619985498347492	60	72147600	73780100	0.322079437663086	5	NA	0.322079437663086	5	NA	1632500	NA	16	31	0	FALSE	AMP (many states)	PASS
X3349	EXOC7	17	76081017	76121576	FALSE	417	0.0171409768446139	27	72124500	80119100	0.523784940894356	2	0	0.523784940894356	2	0	7994600	2	128	35	0	FALSE	CNLOH	PASS
X3349	EXOC8	1	231332753	231337852	FALSE	36	-0.37362757303682	8	216289580	248928900	0.523784940894356	1	0	0.523784940894356	1	0	32639320	1	223	9	0	FALSE	HETLOSS	PASS
X3349	EXOG	3	38496127	38542161	FALSE	99	-0.357694612247058	9	197700	40394600	0.523784940894356	1	0	0.523784940894356	1	0	40196900	1	184	17	0	FALSE	HETLOSS	PASS
X3349	EXOSC1	10	97436142	97446017	FALSE	259	-0.415726924306217	7	89383700	100978300	0.523784940894356	1	0	0.523784940894356	1	0	11594600	1	112	10	0	FALSE	HETLOSS	PASS
X3349	EXOSC10	1	11066618	11099881	FALSE	4	0.0118633734249993	29	6644700	17623300	NA	2	NA	NA	2	NA	10978600	NA	138	30	0	FALSE	DIPLOID or CNLOH	PASS
