sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL17-3055	ALYREF	17	81887844	81891586	FALSE	572	-0.143539279341367	67	81720582	82081100	0.739595302501139	3	0	0.739595302501139	3	0	360518	3	24	7	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	AMACR	5	33986178	34008108	FALSE	198	0.406859941638708	101	11411600	46008900	0.739595302501139	4	NA	0.739595302501139	4	NA	34597300	NA	105	12	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMBN	4	70592256	70607288	FALSE	184	-0.0259802509096574	79	48341800	102268142	0.626513867744815	3	NA	0.626513867744815	3	NA	53926342	NA	243	16	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMBP	9	114060127	114078472	FALSE	323	-0.436711297210752	47	111727949	114250695	0.739595302501139	2	0	0.739595302501139	2	0	2522746	2	28	18	1	FALSE	CNLOH	PASS
MDL17-3055	AMBRA1	11	46396414	46594125	FALSE	378	-0.0403667021077303	79	3228900	48420600	0.626513867744815	3	NA	0.626513867744815	3	NA	45191700	NA	353	31	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMD1	6	110874770	110895713	FALSE	245	-0.493874226810019	43	109236739	116927055	0.739595302501139	2	0	0.739595302501139	2	0	7690316	2	49	8	0	FALSE	CNLOH	PASS
MDL17-3055	AMDHD1	12	95943293	95968716	FALSE	406	0.0493081792277632	83	52648300	101383573	0.739595302501139	3	1	0.739595302501139	3	1	48735273	2	333	11	0	FALSE	GAIN	PASS
MDL17-3055	AMDHD2	16	2520357	2531422	FALSE	468	0.0785927702489549	85	2519200	11915500	0.410840050381905	4	2	0.410840050381905	4	2	9396300	2	115	14	0	FALSE	TETRAPLOID	PASS
MDL17-3055	AMELX	23	11293413	11300761	FALSE	765	-0.635673540999576	38	284100	103825800	0.739595302501139	2	0	0.739595302501139	2	0	103541700	2	507	8	0	FALSE	CNLOH	PASS
MDL17-3055	AMER1	23	64185117	64205744	TRUE	765	-0.635673540999576	38	284100	103825800	0.739595302501139	2	0	0.739595302501139	2	0	103541700	2	507	14	0	FALSE	CNLOH	PASS
MDL17-3055	AMER2	13	25161684	25172288	FALSE	434	-0.412091742125353	50	19564800	25775000	NA	2	NA	NA	2	NA	6210200	NA	36	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	AMER3	2	130755435	130768134	FALSE	83	-0.160455499665805	68	127708971	131195756	0.739595302501139	3	0	0.739595302501139	3	0	3486785	3	25	10	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	AMFR	16	56361452	56425538	FALSE	484	0.293844889783417	96	56351400	56567808	0.591927209216843	4	NA	0.591927209216843	4	NA	216408	NA	6	23	2	FALSE	GAIN (many states)	PASS
MDL17-3055	AMH	19	2249309	2252073	FALSE	592	-0.513884311388833	46	734300	10149100	1	2	1	1	2	1	9414800	1	283	7	0	FALSE	DIPLOID	PASS
MDL17-3055	AMHR2	12	53423855	53431534	FALSE	406	0.0493081792277632	83	52648300	101383573	0.739595302501139	3	1	0.739595302501139	3	1	48735273	2	333	13	0	FALSE	GAIN	PASS
MDL17-3055	AMIGO1	1	109504175	109509738	FALSE	5	-0.49203188970543	43	108717735	109629400	0.739595302501139	2	0	0.739595302501139	2	0	911665	2	25	6	1	FALSE	CNLOH	PASS
MDL17-3055	AMIGO2	12	47075707	47079951	FALSE	404	0.0382027747787583	83	9433000	52426800	0.739595302501139	3	NA	0.739595302501139	3	NA	42993800	NA	301	6	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMIGO3	3	49716834	49719695	FALSE	139	-0.453259512930443	50	30778200	91454400	NA	2	NA	NA	2	NA	60676200	NA	377	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	AMMECR1	23	110194186	110440233	FALSE	767	-0.701651772357491	32	104188200	111712388	0.739595302501139	2	0	0.739595302501139	2	0	7524188	2	42	11	0	FALSE	CNLOH	PASS
MDL17-3055	AMMECR1L	2	127861630	127885922	FALSE	83	-0.160455499665805	68	127708971	131195756	0.739595302501139	3	0	0.739595302501139	3	0	3486785	3	25	10	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	AMN	14	102922656	102933596	FALSE	447	-0.43754014191413	47	100880753	103561220	0.739595302501139	2	0	0.739595302501139	2	0	2680467	2	23	10	0	FALSE	CNLOH	PASS
MDL17-3055	AMN1	12	31671137	31729174	FALSE	404	0.0382027747787583	83	9433000	52426800	0.739595302501139	3	NA	0.739595302501139	3	NA	42993800	NA	301	9	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMOT	23	112774503	112840815	FALSE	768	-0.769109381064433	31	111712700	118444279	0.416253597748943	1	0	0.416253597748943	1	0	6731579	1	17	24	2	FALSE	HETLOSS	PASS
MDL17-3055	AMOTL1	11	94706431	94876753	FALSE	389	1.90375107504253	116	94021400	94972100	0.738199454047787	13	NA	0.738199454047787	13	NA	950700	NA	11	27	0	FALSE	AMP	PASS
MDL17-3055	AMOTL2	3	134355874	134375479	FALSE	163	-0.0481679814686235	76	130621800	143266875	0.739595302501139	3	0	0.739595302501139	3	0	12645075	3	80	21	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	AMPD1	1	114673090	114695618	FALSE	7	-0.520666160713012	43	110948148	120197200	0.739595302501139	2	0	0.739595302501139	2	0	9249052	2	81	23	1	FALSE	CNLOH	PASS
MDL17-3055	AMPD2	1	109616104	109632051	FALSE	5	-0.49203188970543	43	108717735	109629400	0.739595302501139	2	0	0.739595302501139	2	0	911665	2	25	26	6	TRUE	CNLOH	PASS
MDL17-3055	AMPD3	11	10308313	10507579	FALSE	378	-0.0403667021077303	79	3228900	48420600	0.626513867744815	3	NA	0.626513867744815	3	NA	45191700	NA	353	27	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMPH	7	38383704	38631567	FALSE	260	0.351713954331889	98	19700	56116300	0.707572252217276	4	NA	0.707572252217276	4	NA	56096600	NA	292	37	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMT	3	49416775	49422753	FALSE	139	-0.453259512930443	50	30778200	91454400	NA	2	NA	NA	2	NA	60676200	NA	377	15	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	AMTN	4	70518540	70532742	FALSE	184	-0.0259802509096574	79	48341800	102268142	0.626513867744815	3	NA	0.626513867744815	3	NA	53926342	NA	243	9	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMY1B	1	103687415	103696680	FALSE	4	0.0276828502313191	83	28491600	108713500	0.739595302501139	3	NA	0.739595302501139	3	NA	80221900	NA	546	1	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMY1C	1	103750406	103758690	FALSE	4	0.0276828502313191	83	28491600	108713500	0.739595302501139	3	NA	0.739595302501139	3	NA	80221900	NA	546	1	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMY2A	1	103616811	103625780	FALSE	4	0.0276828502313191	83	28491600	108713500	0.739595302501139	3	NA	0.739595302501139	3	NA	80221900	NA	546	7	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMY2B	1	103553815	103579534	FALSE	4	0.0276828502313191	83	28491600	108713500	0.739595302501139	3	NA	0.739595302501139	3	NA	80221900	NA	546	15	2	FALSE	GAIN (many states)	PASS
MDL17-3055	AMZ1	7	2679522	2775500	FALSE	260	0.351713954331889	98	19700	56116300	0.707572252217276	4	NA	0.707572252217276	4	NA	56096600	NA	292	18	0	FALSE	GAIN (many states)	PASS
MDL17-3055	AMZ2	17	68247574	68257164	FALSE	560	-0.0766580397961749	72	64583500	68933326	0.739595302501139	3	1	0.739595302501139	3	1	4349826	2	26	8	0	FALSE	GAIN	PASS
MDL17-3055	ANAPC1	2	111611639	111884690	FALSE	75	-0.527923174788041	46	111151670	111864900	NA	2	NA	NA	2	NA	713230	NA	2	32	2	TRUE	DIPLOID or CNLOH	PASS
MDL17-3055	ANAPC10	4	144831908	145098541	FALSE	190	-0.078454786179261	72	143880312	152975852	0.739595302501139	3	1	0.739595302501139	3	1	9095540	2	36	6	0	FALSE	GAIN	PASS
MDL17-3055	ANAPC11	17	81890790	81900991	FALSE	572	-0.143539279341367	67	81720582	82081100	0.739595302501139	3	0	0.739595302501139	3	0	360518	3	24	8	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANAPC13	3	134477706	134486716	FALSE	163	-0.0481679814686235	76	130621800	143266875	0.739595302501139	3	0	0.739595302501139	3	0	12645075	3	80	4	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANAPC15	11	72106378	72112780	FALSE	385	0.931720159356556	111	70661500	81038000	0.738199454047787	6	NA	0.738199454047787	6	NA	10376500	NA	97	13	0	FALSE	AMP (many states)	suppress_segment_too_large
MDL17-3055	ANAPC16	10	72216000	72235860	FALSE	351	0.0213509680761464	83	54066800	100990866	0.739595302501139	3	1	0.739595302501139	3	1	46924066	2	294	4	0	FALSE	GAIN	PASS
MDL17-3055	ANAPC2	9	137174784	137188549	FALSE	347	-0.570480376676711	40	136326900	137461970	0.739595302501139	2	0	0.739595302501139	2	0	1135070	2	68	21	0	FALSE	CNLOH	PASS
MDL17-3055	ANAPC4	4	25377213	25418498	FALSE	183	-0.431922792856514	50	9369000	48176000	NA	2	NA	NA	2	NA	38807000	NA	109	26	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANAPC5	12	121308245	121399896	FALSE	421	0.0901873184073095	84	120444900	121444295	0.739595302501139	3	0	0.739595302501139	3	0	999395	3	22	21	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANAPC7	12	110372900	110403730	FALSE	413	0.0216846017897815	80	105046941	112887824	0.739595302501139	3	0	0.739595302501139	3	0	7840883	3	77	13	2	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANG	14	20684177	20698971	FALSE	444	-0.439328122428387	50	19877100	92161700	NA	2	NA	NA	2	NA	72284600	NA	479	2	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANGEL1	14	76786178	76826246	FALSE	444	-0.439328122428387	50	19877100	92161700	NA	2	NA	NA	2	NA	72284600	NA	479	19	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANGEL2	1	212992182	213015826	FALSE	47	-0.040416252383333	77	209638718	215900800	0.739595302501139	3	0	0.739595302501139	3	0	6262082	3	41	15	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANGPT1	8	107249482	107498055	FALSE	305	-0.0456945895902865	79	106745657	109382500	0.626513867744815	3	NA	0.626513867744815	3	NA	2636843	NA	11	12	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANGPT2	8	6499651	6563409	FALSE	300	-0.469636698845469	46	213500	73257000	NA	2	NA	NA	2	NA	73043500	NA	359	10	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANGPT4	20	869899	916317	FALSE	678	-0.0124726523877822	79	87800	11608450	0.626513867744815	3	NA	0.626513867744815	3	NA	11520650	NA	111	16	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANGPTL1	1	178849705	178871052	FALSE	33	0.383571094972105	100	178514800	179447743	0.739595302501139	4	2	0.739595302501139	4	2	932943	2	8	7	0	FALSE	TETRAPLOID	PASS
MDL17-3055	ANGPTL2	9	127087332	127122883	FALSE	330	-0.570847399127226	39	123372000	128847500	1	2	1	1	2	1	5475500	1	74	10	1	FALSE	DIPLOID	PASS
MDL17-3055	ANGPTL3	1	62597487	62606159	FALSE	4	0.0276828502313191	83	28491600	108713500	0.739595302501139	3	NA	0.739595302501139	3	NA	80221900	NA	546	11	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANGPTL4	19	8363289	8374373	FALSE	592	-0.513884311388833	46	734300	10149100	1	2	1	1	2	1	9414800	1	283	9	0	FALSE	DIPLOID	PASS
MDL17-3055	ANGPTL5	11	101890674	101916522	FALSE	390	-0.458357990140701	43	94997600	103156711	0.739595302501139	2	0	0.739595302501139	2	0	8159111	2	34	12	0	FALSE	CNLOH	PASS
MDL17-3055	ANGPTL6	19	10092338	10102796	FALSE	592	-0.513884311388833	46	734300	10149100	1	2	1	1	2	1	9414800	1	283	8	0	FALSE	DIPLOID	PASS
MDL17-3055	ANGPTL7	1	11189341	11195981	FALSE	1	-0.537636775462853	46	13400	12755700	NA	2	NA	NA	2	NA	12742300	NA	165	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANGPTL8	19	11237450	11241943	FALSE	598	-0.632142723910367	35	11236981	12847400	1	2	1	1	2	1	1610419	1	71	8	3	FALSE	DIPLOID	PASS
MDL17-3055	ANHX	12	133218312	133236095	FALSE	432	-0.599496147286021	38	133101100	133234400	NA	2	NA	NA	2	NA	133300	NA	6	15	3	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANK1	8	41653220	41896762	FALSE	300	-0.469636698845469	46	213500	73257000	NA	2	NA	NA	2	NA	73043500	NA	359	73	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANK2	4	112818109	113383740	FALSE	186	-0.151236598788267	67	108762532	126564200	0.739595302501139	3	0	0.739595302501139	3	0	17801668	3	61	108	13	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANK3	10	60026298	60733490	FALSE	351	0.0213509680761464	83	54066800	100990866	0.739595302501139	3	1	0.739595302501139	3	1	46924066	2	294	91	0	FALSE	GAIN	PASS
MDL17-3055	ANKAR	2	189674290	189761193	FALSE	103	-0.118609418827528	72	186667800	196051267	0.739595302501139	3	1	0.739595302501139	3	1	9383467	2	32	36	1	FALSE	GAIN	PASS
MDL17-3055	ANKDD1A	15	64911902	64958700	FALSE	459	-0.117563469447036	75	32679700	72607600	0.48993134244418	3	NA	0.48993134244418	3	NA	39927900	NA	325	26	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKDD1B	5	75611459	75671846	FALSE	200	0.413814169016244	99	71483900	115130900	0.739595302501139	4	0	0.739595302501139	4	0	43647000	4	143	19	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKEF1	20	9986126	10058303	FALSE	678	-0.0124726523877822	79	87800	11608450	0.626513867744815	3	NA	0.626513867744815	3	NA	11520650	NA	111	19	3	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKFN1	17	55882301	56511659	FALSE	557	-0.0741301401552842	72	53824282	58327900	0.739595302501139	3	1	0.739595302501139	3	1	4503618	2	32	30	1	FALSE	GAIN	PASS
MDL17-3055	ANKFY1	17	4163907	4263995	FALSE	510	-0.423689426210273	50	72700	8823600	NA	2	NA	NA	2	NA	8750900	NA	228	40	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANKH	5	14704800	14871785	FALSE	198	0.406859941638708	101	11411600	46008900	0.739595302501139	4	NA	0.739595302501139	4	NA	34597300	NA	105	23	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKHD1	5	140401814	140539856	FALSE	213	-0.380839646547478	51	139393300	141151793	0.739595302501139	2	0	0.739595302501139	2	0	1758493	2	53	54	0	FALSE	CNLOH	PASS
MDL17-3055	ANKHD1-EIF4EBP3	5	140401908	140549569	FALSE	213	-0.380839646547478	51	139393300	141151793	0.739595302501139	2	0	0.739595302501139	2	0	1758493	2	53	60	0	FALSE	CNLOH	PASS
MDL17-3055	ANKIB1	7	92246234	92401384	FALSE	264	0.412281459213964	99	90225500	100221000	0.739595302501139	4	0	0.739595302501139	4	0	9995500	4	101	27	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKK1	11	113387791	113400418	FALSE	393	-0.822786645085979	27	113324200	113932021	0.586703651540556	1	0	0.586703651540556	1	0	607821	1	8	19	4	FALSE	HETLOSS	PASS
MDL17-3055	ANKLE1	19	17281645	17287646	FALSE	606	-0.230822661078958	63	17226924	17283315	NA	2	NA	NA	2	NA	56391	NA	7	12	6	TRUE	DIPLOID or CNLOH	PASS
MDL17-3055	ANKLE2	12	132725503	132761888	FALSE	430	-0.161688759524577	67	132548167	132729700	0.739595302501139	3	0	0.739595302501139	3	0	181533	3	7	24	5	TRUE	CNLOH & GAIN	PASS
MDL17-3055	ANKMY1	2	240479422	240569209	FALSE	133	-0.70744117394416	32	238275940	241090322	0.739595302501139	2	0	0.739595302501139	2	0	2814382	2	24	39	4	FALSE	CNLOH	PASS
MDL17-3055	ANKMY2	7	16599776	16645817	FALSE	260	0.351713954331889	98	19700	56116300	0.707572252217276	4	NA	0.707572252217276	4	NA	56096600	NA	292	12	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRA2	5	73552335	73565686	FALSE	200	0.413814169016244	99	71483900	115130900	0.739595302501139	4	0	0.739595302501139	4	0	43647000	4	143	10	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD1	10	90912096	90921276	FALSE	351	0.0213509680761464	83	54066800	100990866	0.739595302501139	3	1	0.739595302501139	3	1	46924066	2	294	11	0	FALSE	GAIN	PASS
MDL17-3055	ANKRD10	13	110878540	110915069	FALSE	442	0.267104836361534	93	110485080	114326300	0.401772054568717	5	2	0.401772054568717	5	2	3841220	3	34	11	0	FALSE	AMP	suppress_likely_unfocal_large_gain
MDL17-3055	ANKRD11	16	89267619	89490561	TRUE	509	-0.13605205652605	67	89199485	90222600	0.739595302501139	3	0	0.739595302501139	3	0	1023115	3	24	49	2	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD12	18	9136228	9285985	FALSE	576	0.0654686811372296	86	47400	10762420	0.739595302501139	3	NA	0.739595302501139	3	NA	10715020	NA	42	28	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD13A	12	109999186	110039763	FALSE	413	0.0216846017897815	80	105046941	112887824	0.739595302501139	3	0	0.739595302501139	3	0	7840883	3	77	22	2	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD13B	17	29589769	29614761	FALSE	528	0.52822683493209	103	27772300	32373500	0.739595302501139	6	0	0.739595302501139	6	0	4601200	6	76	18	0	FALSE	AMP (LOH)	PASS
MDL17-3055	ANKRD13C	1	70260588	70354734	FALSE	4	0.0276828502313191	83	28491600	108713500	0.739595302501139	3	NA	0.739595302501139	3	NA	80221900	NA	546	13	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD13D	11	67288547	67302485	FALSE	383	0.765947761057997	108	67071400	69648300	0.738199454047787	5	NA	0.738199454047787	5	NA	2576900	NA	48	16	0	FALSE	AMP (many states)	PASS
MDL17-3055	ANKRD16	10	5861617	5889906	FALSE	349	0.0669337715388024	86	47100	37142200	0.739595302501139	3	NA	0.739595302501139	3	NA	37095100	NA	150	12	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD17	4	73073376	73258798	FALSE	184	-0.0259802509096574	79	48341800	102268142	0.626513867744815	3	NA	0.626513867744815	3	NA	53926342	NA	243	55	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD18A	9	38571358	38620660	FALSE	321	-0.485279549145033	46	12100	110016100	1	2	1	1	2	1	110004000	1	424	16	0	FALSE	DIPLOID	PASS
MDL17-3055	ANKRD18B	9	33524394	33573009	FALSE	321	-0.485279549145033	46	12100	110016100	1	2	1	1	2	1	110004000	1	424	15	0	FALSE	DIPLOID	PASS
MDL17-3055	ANKRD2	10	97572499	97583884	FALSE	351	0.0213509680761464	83	54066800	100990866	0.739595302501139	3	1	0.739595302501139	3	1	46924066	2	294	11	0	FALSE	GAIN	PASS
MDL17-3055	ANKRD20A1	9	67859147	67902094	FALSE	321	-0.485279549145033	46	12100	110016100	1	2	1	1	2	1	110004000	1	424	3	0	FALSE	DIPLOID	PASS
MDL17-3055	ANKRD20A3	9	66106815	66153135	FALSE	321	-0.485279549145033	46	12100	110016100	1	2	1	1	2	1	110004000	1	424	1	0	FALSE	DIPLOID	PASS
MDL17-3055	ANKRD20A4	9	64369394	64413142	FALSE	321	-0.485279549145033	46	12100	110016100	1	2	1	1	2	1	110004000	1	424	2	0	FALSE	DIPLOID	PASS
MDL17-3055	ANKRD22	10	88822132	88851818	FALSE	351	0.0213509680761464	83	54066800	100990866	0.739595302501139	3	1	0.739595302501139	3	1	46924066	2	294	6	0	FALSE	GAIN	PASS
MDL17-3055	ANKRD23	2	96824526	96857934	FALSE	69	-0.055233587294152	73	94832000	102351700	0.739595302501139	3	0	0.739595302501139	3	0	7519700	3	78	29	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD24	19	4183354	4224814	FALSE	592	-0.513884311388833	46	734300	10149100	1	2	1	1	2	1	9414800	1	283	30	0	FALSE	DIPLOID	PASS
MDL17-3055	ANKRD26	10	26991914	27100498	FALSE	349	0.0669337715388024	86	47100	37142200	0.739595302501139	3	NA	0.739595302501139	3	NA	37095100	NA	150	39	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD27	19	32597007	32676597	FALSE	615	0.0551233175492086	82	28523500	32643700	0.395316088527501	4	0	0.395316088527501	4	0	4120200	4	13	37	5	TRUE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD28	3	15667236	15859771	FALSE	137	-0.464473511232112	46	197900	27722300	NA	2	NA	NA	2	NA	27524400	NA	121	32	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANKRD29	18	23598926	23662885	FALSE	580	0.130192530188043	89	22416048	24113500	0.451639427889446	4	NA	0.451639427889446	4	NA	1697452	NA	10	14	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD30A	10	37125788	37384111	FALSE	349	0.0669337715388024	86	47100	37142200	0.739595302501139	3	NA	0.739595302501139	3	NA	37095100	NA	150	26	0	TRUE	GAIN (many states)	PASS
MDL17-3055	ANKRD30B	18	14728272	14852738	FALSE	578	-0.206044023002934	64	12720641	20970600	0.739595302501139	2	0	0.739595302501139	2	0	8249959	2	13	30	1	FALSE	CNLOH	PASS
MDL17-3055	ANKRD30BL	2	132147591	132257969	FALSE	84	-0.572267776050055	41	131201200	132148300	0.373916071847614	1	0	0.373916071847614	1	0	947100	1	7	6	0	TRUE	HETLOSS	PASS
MDL17-3055	ANKRD31	5	75068275	75236878	FALSE	200	0.413814169016244	99	71483900	115130900	0.739595302501139	4	0	0.739595302501139	4	0	43647000	4	143	35	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD33	12	51887960	51891664	FALSE	404	0.0382027747787583	83	9433000	52426800	0.739595302501139	3	NA	0.739595302501139	3	NA	42993800	NA	301	9	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD33B	5	10564330	10657816	FALSE	197	-0.0996398958746455	75	140300	11397300	0.48993134244418	3	NA	0.48993134244418	3	NA	11257000	NA	49	9	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD34A	1	145959442	145964582	FALSE	11	0.558967313875005	105	145904300	146020200	0.739595302501139	4	NA	0.739595302501139	4	NA	115900	NA	9	6	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD34B	5	80556755	80570488	FALSE	200	0.413814169016244	99	71483900	115130900	0.739595302501139	4	0	0.739595302501139	4	0	43647000	4	143	6	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD34C	15	79293285	79298235	FALSE	460	-0.300036572959497	60	72608300	84945300	NA	2	NA	NA	2	NA	12337000	NA	130	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-3055	ANKRD35	1	145866560	145885866	FALSE	10	0.49849487432248	105	145687800	145904200	0.739595302501139	4	NA	0.739595302501139	4	NA	216400	NA	8	24	2	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD36	2	97113496	97250199	FALSE	69	-0.055233587294152	73	94832000	102351700	0.739595302501139	3	0	0.739595302501139	3	0	7519700	3	78	44	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD36B	2	97492663	97589965	FALSE	69	-0.055233587294152	73	94832000	102351700	0.739595302501139	3	0	0.739595302501139	3	0	7519700	3	78	22	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD36C	2	95836919	95991831	FALSE	69	-0.055233587294152	73	94832000	102351700	0.739595302501139	3	0	0.739595302501139	3	0	7519700	3	78	60	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD37	4	185396021	185400628	FALSE	194	-0.525971384212099	43	174977000	186600400	0.739595302501139	2	0	0.739595302501139	2	0	11623400	2	44	8	0	FALSE	CNLOH	PASS
MDL17-3055	ANKRD39	2	96836611	96858095	FALSE	69	-0.055233587294152	73	94832000	102351700	0.739595302501139	3	0	0.739595302501139	3	0	7519700	3	78	19	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD40	17	50693190	50707924	FALSE	556	-0.0408823616778358	78	50465800	53824142	0.739595302501139	3	1	0.739595302501139	3	1	3358342	2	21	9	0	FALSE	GAIN	PASS
MDL17-3055	ANKRD40CL	17	50761029	50767557	FALSE	556	-0.0408823616778358	78	50465800	53824142	0.739595302501139	3	1	0.739595302501139	3	1	3358342	2	21	5	0	FALSE	GAIN	PASS
MDL17-3055	ANKRD42	11	83193739	83260694	FALSE	386	0.107184962131378	89	81494700	85598800	0.451639427889446	4	NA	0.451639427889446	4	NA	4104100	NA	8	21	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD44	2	196967017	197311173	FALSE	104	0.110053160855705	88	196058100	197089952	0.739595302501139	3	0	0.739595302501139	3	0	1031852	3	8	38	4	TRUE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD45	1	173609561	173669862	FALSE	30	0.332612357463534	97	171092849	175085490	0.739595302501139	4	0	0.739595302501139	4	0	3992641	4	32	11	1	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD46	8	100509752	100559784	FALSE	302	0.148514299077185	92	100052700	100617700	0.516948392475981	4	NA	0.516948392475981	4	NA	565000	NA	7	5	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD49	11	94493629	94499583	FALSE	389	1.90375107504253	116	94021400	94972100	0.738199454047787	13	NA	0.738199454047787	13	NA	950700	NA	11	5	0	FALSE	AMP	PASS
MDL17-3055	ANKRD50	4	124664052	124712732	FALSE	186	-0.151236598788267	67	108762532	126564200	0.739595302501139	3	0	0.739595302501139	3	0	17801668	3	61	16	1	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD52	12	56237807	56258391	FALSE	406	0.0493081792277632	83	52648300	101383573	0.739595302501139	3	1	0.739595302501139	3	1	48735273	2	333	30	0	FALSE	GAIN	PASS
MDL17-3055	ANKRD53	2	70978380	70985499	FALSE	66	0.0532714130045517	83	14300	87144000	0.739595302501139	3	NA	0.739595302501139	3	NA	87129700	NA	462	11	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD54	22	37830855	37849327	FALSE	751	0.0476664981372965	80	37640947	38738202	0.739595302501139	3	0	0.739595302501139	3	0	1097255	3	34	13	0	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD55	5	56099678	56233359	FALSE	199	0.117615633507598	89	49602100	71470600	0.451639427889446	4	NA	0.451639427889446	4	NA	21868500	NA	85	17	0	FALSE	GAIN (many states)	PASS
MDL17-3055	ANKRD6	6	89433170	89633834	FALSE	240	-0.501046598335093	46	57938900	105667010	1	2	1	1	2	1	47728110	1	122	26	0	FALSE	DIPLOID	PASS
MDL17-3055	ANKRD60	20	58218495	58228653	FALSE	705	-0.0328004934319447	76	54164700	62797071	0.739595302501139	3	0	0.739595302501139	3	0	8632371	3	61	7	3	FALSE	CNLOH & GAIN	PASS
MDL17-3055	ANKRD61	7	6031376	6036386	FALSE	260	0.351713954331889	98	19700	56116300	0.707572252217276	4	NA	0.707572252217276	4	NA	56096600	NA	292	6	0	FALSE	GAIN (many states)	PASS
