sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X1922	ELMOD2	4	140524158	140553770	FALSE	204	-0.378135497038836	21	128970351	143214565	0.808462903589633	3	0	0.808462903589633	3	0	14244214	3	26	8	0	FALSE	CNLOH & GAIN	PASS
X1922	ELMOD3	2	85354394	85391752	FALSE	92	0.0513900611598503	48	14300	94203300	0.808462903589633	4	NA	0.808462903589633	4	NA	94189000	NA	472	18	0	FALSE	GAIN (many states)	PASS
X1922	ELMSAN1	14	73715122	73790285	FALSE	509	0.0153758612891323	45	73114300	101909300	0.808462903589633	4	2	0.808462903589633	4	2	28795000	2	182	26	0	FALSE	TETRAPLOID	PASS
X1922	ELN	7	74027789	74069907	FALSE	286	0.0800906234227735	52	63455500	77294700	0.682131390187044	5	NA	0.682131390187044	5	NA	13839200	NA	82	49	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	ELOA	1	23743155	23762059	FALSE	6	0.031106396788631	48	16955500	27832700	0.808462903589633	4	NA	0.808462903589633	4	NA	10877200	NA	162	15	0	FALSE	GAIN (many states)	PASS
X1922	ELOA2	18	47032572	47035621	FALSE	654	0.291417182294546	65	46335900	48040115	0.808462903589633	5	0	0.808462903589633	5	0	1704215	5	16	10	0	FALSE	AMP (LOH)	PASS
X1922	ELOA3	18	47028202	47030078	FALSE	654	0.291417182294546	65	46335900	48040115	0.808462903589633	5	0	0.808462903589633	5	0	1704215	5	16	2	0	FALSE	AMP (LOH)	PASS
X1922	ELOA3B	18	47022287	47023927	FALSE	654	0.291417182294546	65	46335900	48040115	0.808462903589633	5	0	0.808462903589633	5	0	1704215	5	16	2	0	FALSE	AMP (LOH)	PASS
X1922	ELOB	16	2771414	2777297	FALSE	535	-0.240380287430347	31	11800	4886200	0.591817139195343	4	NA	0.591817139195343	4	NA	4874400	NA	191	5	0	FALSE	GAIN (many states)	PASS
X1922	ELOC	8	73939169	73972287	FALSE	330	0.404157661584356	74	46614400	100240452	0.808378095423313	6	NA	0.808378095423313	6	NA	53626052	NA	198	3	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	ELOF1	19	11551147	11559236	FALSE	670	-0.0354718805354782	41	11496196	12430718	0.808462903589633	4	0	0.808462903589633	4	0	934522	4	31	7	0	FALSE	CNLOH & GAIN	PASS
X1922	ELOVL1	1	43363397	43368074	FALSE	7	0.0981079900446876	52	27833000	46273200	0.682131390187044	5	NA	0.682131390187044	5	NA	18440200	NA	255	6	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	ELOVL2	6	10980759	11044314	FALSE	250	0.976833776057488	89	553900	29630700	0.808378095423313	9	NA	0.808378095423313	9	NA	29076800	NA	223	10	0	FALSE	INDETERMINATE	PASS
X1922	ELOVL3	10	102226328	102229589	FALSE	417	0.167134860142531	53	101015772	102353500	0.721080299858653	5	2	0.721080299858653	5	2	1337728	3	21	7	0	FALSE	AMP	PASS
X1922	ELOVL4	6	79914812	79947580	FALSE	259	-0.230536733773879	31	66094500	106234600	0.591817139195343	4	2	0.591817139195343	4	2	40140100	2	117	6	0	FALSE	TETRAPLOID	PASS
X1922	ELOVL5	6	53267398	53349179	FALSE	257	0.887424868458509	88	44313200	60490100	0.808378095423313	8	NA	0.808378095423313	8	NA	16176900	NA	75	19	0	FALSE	INDETERMINATE	PASS
X1922	ELOVL6	4	110045846	110199199	FALSE	199	-0.356205473682834	20	108834400	113978600	0.327798531277786	5	0	0.327798531277786	5	0	5144200	5	24	7	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X1922	ELOVL7	5	60751791	60844389	FALSE	222	-0.6757977962494	14	52011600	76195100	NA	2	NA	NA	2	NA	24183500	NA	110	10	0	FALSE	DIPLOID or CNLOH	PASS
X1922	ELP1	9	108867517	108934116	FALSE	371	-0.351306939844676	24	105385482	108919500	0.808462903589633	3	NA	0.808462903589633	3	NA	3534018	NA	11	47	3	TRUE	GAIN (many states)	PASS
X1922	ELP2	18	36129444	36180556	FALSE	651	0.74969829821032	84	25224700	37657180	0.808378095423313	7	1	0.808378095423313	7	1	12432480	6	45	29	0	FALSE	AMP	suppress_segment_too_large
X1922	ELP3	8	28089673	28191156	FALSE	327	-0.226150683337017	31	23154900	36121700	0.591817139195343	4	NA	0.591817139195343	4	NA	12966800	NA	67	22	0	FALSE	GAIN (many states)	PASS
X1922	ELP4	11	31509700	31790328	FALSE	447	-0.0111558667389424	45	3664100	54707400	0.808462903589633	4	NA	0.808462903589633	4	NA	51043300	NA	359	17	0	FALSE	GAIN (many states)	PASS
X1922	ELP5	17	7251416	7259940	FALSE	576	-0.175707086477301	36	1498000	11992400	0.808462903589633	4	1	0.808462903589633	4	1	10494400	3	234	10	0	FALSE	GAIN	PASS
X1922	ELP6	3	47495640	47513761	FALSE	147	-0.290750432025567	27	46809500	52835100	0.550530233188764	4	NA	0.550530233188764	4	NA	6025600	NA	153	10	0	FALSE	GAIN (many states)	PASS
X1922	ELSPBP1	19	47994651	48025153	FALSE	717	0.0662586436739634	48	48008800	48098271	0.808462903589633	4	NA	0.808462903589633	4	NA	89471	NA	3	6	0	FALSE	GAIN (many states)	PASS
X1922	EMB	5	50396192	50443248	FALSE	221	-0.378549699516851	24	49602100	51393700	0.808462903589633	3	NA	0.808462903589633	3	NA	1791600	NA	3	9	0	FALSE	GAIN (many states)	PASS
X1922	EMC1	1	19215664	19251552	FALSE	6	0.031106396788631	48	16955500	27832700	0.808462903589633	4	NA	0.808462903589633	4	NA	10877200	NA	162	31	0	FALSE	GAIN (many states)	PASS
X1922	EMC10	19	50476400	50490870	FALSE	724	0.0887123031461001	50	50225600	50859665	0.808462903589633	5	2	0.808462903589633	5	2	634065	3	24	12	2	FALSE	AMP	PASS
X1922	EMC2	8	108443601	108486918	FALSE	332	0.390486299022175	71	103213200	109498566	0.808378095423313	6	1	0.808378095423313	6	1	6285366	5	22	14	1	FALSE	AMP	PASS
X1922	EMC3	3	9962537	10011116	FALSE	146	-0.334873556513429	24	197900	46753700	0.808462903589633	3	NA	0.808462903589633	3	NA	46555800	NA	257	19	0	FALSE	GAIN (many states)	PASS
X1922	EMC4	15	34224999	34230156	FALSE	529	-0.32541013802821	24	30561700	100116700	0.808462903589633	3	NA	0.808462903589633	3	NA	69555000	NA	542	7	0	FALSE	GAIN (many states)	PASS
X1922	EMC6	17	3668815	3669668	FALSE	576	-0.175707086477301	36	1498000	11992400	0.808462903589633	4	1	0.808462903589633	4	1	10494400	3	234	1	0	FALSE	GAIN	PASS
X1922	EMC7	15	34084017	34101948	FALSE	529	-0.32541013802821	24	30561700	100116700	0.808462903589633	3	NA	0.808462903589633	3	NA	69555000	NA	542	6	0	FALSE	GAIN (many states)	PASS
X1922	EMC8	16	85771758	85799608	FALSE	571	-0.319876728748891	21	81999459	88681831	0.808462903589633	3	0	0.808462903589633	3	0	6682372	3	53	8	0	FALSE	CNLOH & GAIN	PASS
X1922	EMC9	14	24138959	24141588	FALSE	505	-0.0927606035895898	40	23258600	58276200	0.747133471988887	4	NA	0.747133471988887	4	NA	35017600	NA	190	6	0	FALSE	GAIN (many states)	PASS
X1922	EMCN	4	100395341	100880126	FALSE	195	-0.365241207401568	24	9782400	102259346	0.808462903589633	3	NA	0.808462903589633	3	NA	92476946	NA	351	13	3	FALSE	GAIN (many states)	PASS
X1922	EMD	23	154379197	154381523	FALSE	867	-0.784132732759285	11	153768100	156027900	0.808462903589633	2	0	0.808462903589633	2	0	2259800	2	61	6	0	FALSE	CNLOH	PASS
X1922	EME1	17	50373220	50381483	FALSE	619	-0.244004334978577	31	50355720	50392829	0.591817139195343	4	NA	0.591817139195343	4	NA	37109	NA	4	11	4	FALSE	GAIN (many states)	PASS
X1922	EME2	16	1773207	1781708	FALSE	535	-0.240380287430347	31	11800	4886200	0.591817139195343	4	NA	0.591817139195343	4	NA	4874400	NA	191	16	0	FALSE	GAIN (many states)	PASS
X1922	EMG1	12	6970893	6997428	FALSE	467	-0.25804028450682	31	12200	7135900	0.591817139195343	4	NA	0.591817139195343	4	NA	7123700	NA	93	21	0	FALSE	GAIN (many states)	PASS
X1922	EMID1	22	29205851	29259597	FALSE	825	-0.184915545587808	32	29098997	31605051	0.808462903589633	4	0	0.808462903589633	4	0	2506054	4	50	23	1	FALSE	CNLOH & GAIN	PASS
X1922	EMILIN1	2	27078567	27086408	FALSE	92	0.0513900611598503	48	14300	94203300	0.808462903589633	4	NA	0.808462903589633	4	NA	94189000	NA	472	17	0	FALSE	GAIN (many states)	PASS
X1922	EMILIN2	18	2847030	2915993	FALSE	643	0.339384262242335	70	259700	3879800	0.808462903589633	5	NA	0.808462903589633	5	NA	3620100	NA	18	16	0	FALSE	AMP (many states)	PASS
X1922	EMILIN3	20	41359966	41366827	FALSE	768	0.283310186455975	66	38926473	41457500	0.808462903589633	5	NA	0.808462903589633	5	NA	2531027	NA	9	11	0	FALSE	AMP (many states)	PASS
X1922	EML1	14	99737693	99942060	FALSE	509	0.0153758612891323	45	73114300	101909300	0.808462903589633	4	2	0.808462903589633	4	2	28795000	2	182	38	0	FALSE	TETRAPLOID	PASS
X1922	EML2	19	45606994	45645629	FALSE	710	0.109371691693857	53	45468703	45692853	0.721080299858653	5	2	0.721080299858653	5	2	224150	3	11	41	7	FALSE	AMP	PASS
X1922	EML3	11	62602218	62612765	FALSE	450	0.0881119903693848	52	61281900	73965000	0.682131390187044	5	NA	0.682131390187044	5	NA	12683100	NA	306	24	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	EML4	2	42169350	42332548	FALSE	92	0.0513900611598503	48	14300	94203300	0.808462903589633	4	NA	0.808462903589633	4	NA	94189000	NA	472	27	0	FALSE	GAIN (many states)	PASS
X1922	EML5	14	88612431	88792752	FALSE	509	0.0153758612891323	45	73114300	101909300	0.808462903589633	4	2	0.808462903589633	4	2	28795000	2	182	55	0	FALSE	TETRAPLOID	PASS
X1922	EML6	2	54723499	54972025	FALSE	92	0.0513900611598503	48	14300	94203300	0.808462903589633	4	NA	0.808462903589633	4	NA	94189000	NA	472	59	0	FALSE	GAIN (many states)	PASS
X1922	EMP1	12	13196716	13219939	FALSE	470	-0.332568615831573	24	8039700	47135900	0.808462903589633	3	NA	0.808462903589633	3	NA	39096200	NA	216	7	0	FALSE	GAIN (many states)	PASS
X1922	EMP2	16	10528422	10580698	FALSE	536	-0.327984056934485	21	4887100	14187000	0.808462903589633	3	0	0.808462903589633	3	0	9299900	3	45	10	0	FALSE	CNLOH & GAIN	PASS
X1922	EMP3	19	48321509	48330553	FALSE	718	0.118398497570861	54	48099691	48745074	0.808462903589633	5	2	0.808462903589633	5	2	645383	3	28	8	0	FALSE	AMP	PASS
X1922	EMSY	11	76444923	76553025	FALSE	451	0.0195196212495192	45	73966000	102702800	0.808462903589633	4	2	0.808462903589633	4	2	28736800	2	140	35	0	FALSE	TETRAPLOID	PASS
X1922	EMX1	2	72916260	72936071	FALSE	92	0.0513900611598503	48	14300	94203300	0.808462903589633	4	NA	0.808462903589633	4	NA	94189000	NA	472	10	0	FALSE	GAIN (many states)	PASS
X1922	EMX2	10	117542444	117549546	FALSE	427	0.151743419887405	53	116065427	120860300	0.721080299858653	5	2	0.721080299858653	5	2	4794873	3	32	7	0	FALSE	AMP	PASS
X1922	EN1	2	118842171	118847678	FALSE	102	0.0629425867694727	46	113642200	121403900	0.643568564896052	5	2	0.643568564896052	5	2	7761700	3	25	6	0	FALSE	AMP	PASS
X1922	EN2	7	155458129	155464831	FALSE	317	-0.269305071875598	31	155298896	155462800	0.591817139195343	4	NA	0.591817139195343	4	NA	163904	NA	2	5	1	FALSE	GAIN (many states)	PASS
X1922	ENAH	1	225486835	225653142	FALSE	69	0.159275010055588	55	225418000	225842500	0.725251092824656	5	NA	0.725251092824656	5	NA	424500	NA	4	18	1	FALSE	AMP (many states)	PASS
X1922	ENAM	4	70628744	70686816	FALSE	195	-0.365241207401568	24	9782400	102259346	0.808462903589633	3	NA	0.808462903589633	3	NA	92476946	NA	351	22	0	FALSE	GAIN (many states)	PASS
X1922	ENC1	5	74627406	74641424	FALSE	222	-0.6757977962494	14	52011600	76195100	NA	2	NA	NA	2	NA	24183500	NA	110	7	0	FALSE	DIPLOID or CNLOH	PASS
X1922	ENDOD1	11	95089810	95132645	FALSE	451	0.0195196212495192	45	73966000	102702800	0.808462903589633	4	2	0.808462903589633	4	2	28736800	2	140	7	0	FALSE	TETRAPLOID	PASS
X1922	ENDOG	9	128818474	128822677	FALSE	385	-0.201734587503023	35	128627700	129640839	0.64112149422331	4	2	0.64112149422331	4	2	1013139	2	24	5	0	FALSE	TETRAPLOID	PASS
X1922	ENDOU	12	47709734	47725567	FALSE	471	-0.250407317326347	31	47235000	58876400	0.591817139195343	4	NA	0.591817139195343	4	NA	11641400	NA	291	15	0	FALSE	GAIN (many states)	PASS
X1922	ENDOV	17	80415165	80438086	FALSE	637	-0.064620664842326	38	80287931	81252700	0.808462903589633	4	0	0.808462903589633	4	0	964769	4	12	23	3	FALSE	CNLOH & GAIN	PASS
X1922	ENG	9	127815012	127854756	FALSE	383	-0.225537302618441	30	127507200	127909800	0.611437333001131	4	2	0.611437333001131	4	2	402600	2	14	24	2	FALSE	TETRAPLOID	PASS
X1922	ENGASE	17	79074939	79088599	FALSE	635	-0.0730958785354641	37	78490788	80040100	0.808462903589633	4	0	0.808462903589633	4	0	1549312	4	16	24	0	FALSE	CNLOH & GAIN	PASS
X1922	ENHO	9	34521040	34523041	FALSE	360	-0.25314309508795	31	32498400	39085800	0.591817139195343	4	NA	0.591817139195343	4	NA	6587400	NA	105	2	0	FALSE	GAIN (many states)	PASS
X1922	ENKD1	16	67662945	67667265	FALSE	557	-0.285869506298523	25	58555900	70482900	0.808462903589633	3	0	0.808462903589633	3	0	11927000	3	118	10	0	FALSE	CNLOH & GAIN	PASS
X1922	ENKUR	10	24981979	25062279	FALSE	407	0.397681322493269	74	237700	25597900	0.808378095423313	6	NA	0.808378095423313	6	NA	25360200	NA	113	15	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	ENO1	1	8861000	8879250	FALSE	2	0.111377301240227	55	2408900	11997500	0.725251092824656	5	NA	0.725251092824656	5	NA	9588600	NA	100	17	0	FALSE	AMP (many states)	PASS
X1922	ENO2	12	6913745	6923698	FALSE	467	-0.25804028450682	31	12200	7135900	0.591817139195343	4	NA	0.591817139195343	4	NA	7123700	NA	93	17	0	FALSE	GAIN (many states)	PASS
X1922	ENO3	17	4948092	4957131	FALSE	576	-0.175707086477301	36	1498000	11992400	0.808462903589633	4	1	0.808462903589633	4	1	10494400	3	234	15	0	FALSE	GAIN	PASS
X1922	ENO4	10	116849512	116911788	FALSE	427	0.151743419887405	53	116065427	120860300	0.721080299858653	5	2	0.721080299858653	5	2	4794873	3	32	31	1	FALSE	AMP	PASS
X1922	ENOPH1	4	82430562	82461091	FALSE	195	-0.365241207401568	24	9782400	102259346	0.808462903589633	3	NA	0.808462903589633	3	NA	92476946	NA	351	7	0	FALSE	GAIN (many states)	PASS
X1922	ENOSF1	18	670324	712676	FALSE	643	0.339384262242335	70	259700	3879800	0.808462903589633	5	NA	0.808462903589633	5	NA	3620100	NA	18	25	0	FALSE	AMP (many states)	PASS
X1922	ENOX1	13	43213518	43786908	FALSE	495	0.0768009076602629	52	18173300	102729643	0.682131390187044	5	2	0.682131390187044	5	2	84556343	3	271	22	0	FALSE	AMP	suppress_segment_too_large
X1922	ENOX2	23	130623369	130903317	FALSE	860	-0.799223609691996	12	129647887	130635000	NA	2	NA	NA	2	NA	987113	NA	14	20	0	TRUE	DIPLOID or CNLOH	PASS
X1922	ENPEP	4	110365733	110565285	FALSE	199	-0.356205473682834	20	108834400	113978600	0.327798531277786	5	0	0.327798531277786	5	0	5144200	5	24	33	3	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X1922	ENPP1	6	131808016	131895155	FALSE	267	-0.230315730681041	31	131596239	139374049	0.591817139195343	4	NA	0.591817139195343	4	NA	7777810	NA	54	38	3	FALSE	GAIN (many states)	PASS
X1922	ENPP2	8	119557086	119673453	FALSE	334	0.337750201856309	70	113376522	119590600	0.808462903589633	5	NA	0.808462903589633	5	NA	6214078	NA	15	36	0	TRUE	AMP (many states)	PASS
X1922	ENPP3	6	131628442	131747418	FALSE	267	-0.230315730681041	31	131596239	139374049	0.591817139195343	4	NA	0.591817139195343	4	NA	7777810	NA	54	45	4	FALSE	GAIN (many states)	PASS
X1922	ENPP4	6	46129993	46146699	FALSE	257	0.887424868458509	88	44313200	60490100	0.808378095423313	8	NA	0.808378095423313	8	NA	16176900	NA	75	7	0	FALSE	INDETERMINATE	PASS
X1922	ENPP5	6	46159187	46170971	FALSE	257	0.887424868458509	88	44313200	60490100	0.808378095423313	8	NA	0.808378095423313	8	NA	16176900	NA	75	7	0	FALSE	INDETERMINATE	PASS
X1922	ENPP6	4	184088706	184221230	FALSE	213	-0.317686871905578	20	182891500	185146900	0.327798531277786	5	0	0.327798531277786	5	0	2255400	5	17	12	0	FALSE	AMP (LOH)	suppress_likely_unfocal_large_gain
X1922	ENPP7	17	79730919	79742222	FALSE	635	-0.0730958785354641	37	78490788	80040100	0.808462903589633	4	0	0.808462903589633	4	0	1549312	4	16	11	2	FALSE	CNLOH & GAIN	PASS
X1922	ENSA	1	150600851	150629612	FALSE	27	0.3998137716927	71	147841495	152213733	0.808378095423313	6	0	0.808378095423313	6	0	4372238	6	91	6	0	FALSE	AMP (LOH)	PASS
X1922	ENTHD1	22	39743044	39893864	FALSE	832	-0.142714606387128	40	39658943	39820900	0.747133471988887	4	NA	0.747133471988887	4	NA	161957	NA	2	14	0	TRUE	GAIN (many states)	PASS
X1922	ENTPD1	10	95711779	95869695	FALSE	415	0.150038749410803	55	60270200	100950200	0.725251092824656	5	2	0.725251092824656	5	2	40680000	3	278	14	0	FALSE	AMP	suppress_segment_too_large
X1922	ENTPD2	9	137048098	137054045	FALSE	401	-0.204605850009585	33	136377950	137096405	0.808462903589633	4	0	0.808462903589633	4	0	718455	4	39	11	2	FALSE	CNLOH & GAIN	PASS
X1922	ENTPD3	3	40387156	40428744	FALSE	146	-0.334873556513429	24	197900	46753700	0.808462903589633	3	NA	0.808462903589633	3	NA	46555800	NA	257	19	0	FALSE	GAIN (many states)	PASS
X1922	ENTPD4	8	23385783	23457695	FALSE	327	-0.226150683337017	31	23154900	36121700	0.591817139195343	4	NA	0.591817139195343	4	NA	12966800	NA	67	19	0	FALSE	GAIN (many states)	PASS
X1922	ENTPD5	14	73958010	74019399	FALSE	509	0.0153758612891323	45	73114300	101909300	0.808462903589633	4	2	0.808462903589633	4	2	28795000	2	182	26	0	FALSE	TETRAPLOID	PASS
X1922	ENTPD6	20	25195693	25226729	FALSE	756	0.355111567661344	67	21714900	26103500	0.718335368141274	6	3	0.718335368141274	6	3	4388600	3	32	24	3	FALSE	AMP (BALANCED)	PASS
X1922	ENTPD7	10	99659506	99706240	FALSE	415	0.150038749410803	55	60270200	100950200	0.725251092824656	5	2	0.725251092824656	5	2	40680000	3	278	16	0	FALSE	AMP	suppress_segment_too_large
X1922	ENTPD8	9	137434364	137441816	FALSE	404	-0.195206534603853	33	137272933	137913000	0.808462903589633	4	0	0.808462903589633	4	0	640067	4	14	12	0	FALSE	CNLOH & GAIN	PASS
X1922	ENTR1	9	136401922	136410609	FALSE	401	-0.204605850009585	33	136377950	137096405	0.808462903589633	4	0	0.808462903589633	4	0	718455	4	39	15	1	FALSE	CNLOH & GAIN	PASS
X1922	ENY2	8	109334324	109345953	FALSE	332	0.390486299022175	71	103213200	109498566	0.808378095423313	6	1	0.808378095423313	6	1	6285366	5	22	6	0	FALSE	AMP	PASS
X1922	EOGT	3	68975214	69013961	FALSE	148	-0.353363998142912	24	52836600	86969100	0.808462903589633	3	NA	0.808462903589633	3	NA	34132500	NA	89	16	0	FALSE	GAIN (many states)	PASS
X1922	EOMES	3	27715949	27722711	FALSE	146	-0.334873556513429	24	197900	46753700	0.808462903589633	3	NA	0.808462903589633	3	NA	46555800	NA	257	11	0	FALSE	GAIN (many states)	PASS
X1922	EP300	22	41091786	41180079	TRUE	833	-0.20098310131155	33	39821200	41985800	0.808462903589633	4	0	0.808462903589633	4	0	2164600	4	38	47	1	FALSE	CNLOH & GAIN	PASS
X1922	EP400	12	131949920	132081102	TRUE	492	-0.216070303206113	28	131850932	132201292	0.808462903589633	3	0	0.808462903589633	3	0	350360	3	7	81	14	FALSE	CNLOH & GAIN	PASS
X1922	EPAS1	2	46293667	46386703	FALSE	92	0.0513900611598503	48	14300	94203300	0.808462903589633	4	NA	0.808462903589633	4	NA	94189000	NA	472	26	0	FALSE	GAIN (many states)	PASS
X1922	EPB41	1	28887091	29120046	FALSE	7	0.0981079900446876	52	27833000	46273200	0.682131390187044	5	NA	0.682131390187044	5	NA	18440200	NA	255	26	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	EPB41L1	20	36091504	36232799	FALSE	765	0.376531538541307	68	35583027	37056100	0.808378095423313	6	2	0.808378095423313	6	2	1473073	4	24	51	1	FALSE	AMP	PASS
X1922	EPB41L2	6	130839347	131063322	FALSE	266	-0.252651853096924	28	124911187	131594400	0.808462903589633	3	0	0.808462903589633	3	0	6683213	3	28	32	0	FALSE	CNLOH & GAIN	PASS
X1922	EPB41L3	18	5392381	5630700	FALSE	644	0.703693901644731	85	3879900	5478200	0.808378095423313	7	NA	0.808378095423313	7	NA	1598300	NA	4	36	0	TRUE	INDETERMINATE	PASS
X1922	EPB41L4A	5	112142441	112419316	FALSE	224	-0.658224553240007	13	100392738	119681000	0.808462903589633	3	0	0.808462903589633	3	0	19288262	3	50	37	1	FALSE	CNLOH & GAIN	PASS
X1922	EPB41L4B	9	109171975	109320964	FALSE	372	-0.322435213495528	21	108922849	110450174	0.808462903589633	3	0	0.808462903589633	3	0	1527325	3	14	38	2	FALSE	CNLOH & GAIN	PASS
X1922	EPB41L5	2	120013005	120179119	FALSE	102	0.0629425867694727	46	113642200	121403900	0.643568564896052	5	2	0.643568564896052	5	2	7761700	3	25	29	3	FALSE	AMP	PASS
X1922	EPB42	15	43197227	43221125	FALSE	529	-0.32541013802821	24	30561700	100116700	0.808462903589633	3	NA	0.808462903589633	3	NA	69555000	NA	542	21	0	FALSE	GAIN (many states)	PASS
X1922	EPC1	10	32267751	32378798	FALSE	408	0.128761971633755	55	25598200	46329400	0.725251092824656	5	NA	0.725251092824656	5	NA	20731200	NA	70	21	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	EPC2	2	148644440	148787568	FALSE	111	0.0532144523573625	46	138569000	151438627	0.643568564896052	5	2	0.643568564896052	5	2	12869627	3	20	19	0	FALSE	AMP	suppress_segment_too_large
X1922	EPCAM	2	47345158	47387601	TRUE	92	0.0513900611598503	48	14300	94203300	0.808462903589633	4	NA	0.808462903589633	4	NA	94189000	NA	472	9	0	FALSE	GAIN (many states)	PASS
X1922	EPDR1	7	37683843	37951941	FALSE	284	-0.358330206017737	24	6835400	55521100	0.808462903589633	3	NA	0.808462903589633	3	NA	48685700	NA	210	33	0	FALSE	GAIN (many states)	PASS
X1922	EPG5	18	45847609	45967339	FALSE	653	0.289878832852345	66	45749900	46334475	0.808462903589633	5	NA	0.808462903589633	5	NA	584575	NA	8	61	5	FALSE	AMP (many states)	PASS
X1922	EPGN	4	74308473	74315307	FALSE	195	-0.365241207401568	24	9782400	102259346	0.808462903589633	3	NA	0.808462903589633	3	NA	92476946	NA	351	6	0	FALSE	GAIN (many states)	PASS
X1922	EPHA1	7	143390289	143408892	FALSE	314	-0.337909735546099	21	143324017	151118442	0.808462903589633	3	0	0.808462903589633	3	0	7794425	3	75	27	0	FALSE	CNLOH & GAIN	PASS
X1922	EPHA10	1	37713880	37765133	FALSE	7	0.0981079900446876	52	27833000	46273200	0.682131390187044	5	NA	0.682131390187044	5	NA	18440200	NA	255	28	0	FALSE	AMP (many states)	suppress_segment_too_large
X1922	EPHA2	1	16124337	16156087	FALSE	4	0.0581338142667535	48	12719600	16649800	0.808462903589633	4	NA	0.808462903589633	4	NA	3930200	NA	63	27	0	FALSE	GAIN (many states)	PASS
X1922	EPHA3	3	89107524	89482134	TRUE	149	0.0105129194382312	45	86969200	97952200	0.808462903589633	4	NA	0.808462903589633	4	NA	10983000	NA	19	28	0	FALSE	GAIN (many states)	PASS
X1922	EPHA4	2	221418027	221574202	FALSE	134	0.1218459238304	54	219474074	221436637	0.808462903589633	5	2	0.808462903589633	5	2	1962563	3	10	32	7	TRUE	AMP	PASS
X1922	EPHA5	4	65319563	65670495	FALSE	195	-0.365241207401568	24	9782400	102259346	0.808462903589633	3	NA	0.808462903589633	3	NA	92476946	NA	351	24	0	FALSE	GAIN (many states)	PASS
X1922	EPHA6	3	96814581	97752460	FALSE	149	0.0105129194382312	45	86969200	97952200	0.808462903589633	4	NA	0.808462903589633	4	NA	10983000	NA	19	39	0	FALSE	GAIN (many states)	PASS
X1922	EPHA7	6	93240020	93419547	TRUE	259	-0.230536733773879	31	66094500	106234600	0.591817139195343	4	2	0.591817139195343	4	2	40140100	2	117	24	0	FALSE	TETRAPLOID	PASS
X1922	EPHA8	1	22563564	22603594	FALSE	6	0.031106396788631	48	16955500	27832700	0.808462903589633	4	NA	0.808462903589633	4	NA	10877200	NA	162	25	0	FALSE	GAIN (many states)	PASS
X1922	EPHB1	3	134597801	135260467	TRUE	173	0.681864480627509	81	133400600	139525845	0.808378095423313	7	1	0.808378095423313	7	1	6125245	6	41	59	2	FALSE	AMP	PASS
X1922	EPHB2	1	22710839	22921500	FALSE	6	0.031106396788631	48	16955500	27832700	0.808462903589633	4	NA	0.808462903589633	4	NA	10877200	NA	162	35	0	FALSE	GAIN (many states)	PASS
X1922	EPHB3	3	184561784	184582409	FALSE	185	0.712400540858701	84	183937800	185696600	0.808378095423313	7	1	0.808378095423313	7	1	1758800	6	31	22	0	FALSE	AMP	PASS
X1922	EPHB4	7	100802565	100827521	FALSE	292	-0.189344853612757	33	100762418	100854800	0.808462903589633	4	0	0.808462903589633	4	0	92382	4	3	29	6	FALSE	CNLOH & GAIN	PASS
X1922	EPHB6	7	142855061	142871094	FALSE	311	-0.281215530950855	27	142482800	142885300	0.550530233188764	4	NA	0.550530233188764	4	NA	402500	NA	5	26	0	FALSE	GAIN (many states)	PASS
X1922	EPHX1	1	225810092	225845563	FALSE	69	0.159275010055588	55	225418000	225842500	0.725251092824656	5	NA	0.725251092824656	5	NA	424500	NA	4	14	1	TRUE	AMP (many states)	PASS
X1922	EPHX2	8	27490779	27545564	FALSE	327	-0.226150683337017	31	23154900	36121700	0.591817139195343	4	NA	0.591817139195343	4	NA	12966800	NA	67	23	0	FALSE	GAIN (many states)	PASS
X1922	EPHX3	19	15226919	15233435	FALSE	673	0.0876758749768419	49	13135100	15611659	0.808462903589633	6	0	0.808462903589633	6	0	2476559	6	55	8	0	FALSE	AMP (LOH)	PASS
X1922	EPHX4	1	92029982	92063536	FALSE	12	0.00319384484767845	43	78889900	109656700	0.606411464443259	5	2	0.606411464443259	5	2	30766800	3	147	9	0	FALSE	AMP	suppress_segment_too_large
X1922	EPM2A	6	145382535	145736023	FALSE	270	-0.270704885557944	31	143608592	149019315	0.591817139195343	4	NA	0.591817139195343	4	NA	5410723	NA	19	21	0	FALSE	GAIN (many states)	PASS
X1922	EPM2AIP1	3	36985043	36993168	FALSE	146	-0.334873556513429	24	197900	46753700	0.808462903589633	3	NA	0.808462903589633	3	NA	46555800	NA	257	7	0	FALSE	GAIN (many states)	PASS
