sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
MDL17-911	AMER2	13	25161684	25172288	FALSE	431	-0.109755393867975	57	19375100	100634900	NA	2	NA	NA	2	NA	81259800	NA	264	8	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	AMER3	2	130755435	130768134	FALSE	73	-0.171397986279491	51	130339600	131442541	0.780114450955965	2	0	0.780114450955965	2	0	1102941	2	15	10	0	FALSE	CNLOH	PASS
MDL17-911	AMFR	16	56361452	56425538	FALSE	476	-0.237479955743332	46	55944242	56933200	1	2	1	1	2	1	988958	1	20	23	2	FALSE	DIPLOID	PASS
MDL17-911	AMH	19	2249309	2252073	FALSE	576	-0.235841922744854	49	107400	10305105	1	2	1	1	2	1	10197705	1	307	7	0	FALSE	DIPLOID	PASS
MDL17-911	AMHR2	12	53423855	53431534	FALSE	415	0.13978610598251	75	52648300	100404100	0.494586585455528	3	NA	0.494586585455528	3	NA	47755800	NA	328	13	0	FALSE	GAIN (many states)	PASS
MDL17-911	AMIGO1	1	109504175	109509738	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	6	1	FALSE	DIPLOID	PASS
MDL17-911	AMIGO2	12	47075707	47079951	FALSE	413	0.164706995968114	77	45423000	52045500	0.557955392306035	3	NA	0.557955392306035	3	NA	6622500	NA	101	6	0	FALSE	GAIN (many states)	PASS
MDL17-911	AMIGO3	3	49716834	49719695	FALSE	120	0.070484704866361	71	197900	112130500	0.780114450955965	3	1	0.780114450955965	3	1	111932600	2	579	6	0	FALSE	GAIN	PASS
MDL17-911	AMMECR1	23	110194186	110440233	FALSE	761	-0.77959070431431	23	103587113	118767200	0.780114450955965	1	0	0.780114450955965	1	0	15180087	1	73	11	0	FALSE	HETLOSS	PASS
MDL17-911	AMMECR1L	2	127861630	127885922	FALSE	71	0.013039903787216	62	95025800	130140286	1	2	1	1	2	1	35114486	1	194	10	0	FALSE	DIPLOID	PASS
MDL17-911	AMN	14	102922656	102933596	FALSE	443	-0.555982909600751	32	102331718	104939199	1	2	1	1	2	1	2607481	1	37	10	0	FALSE	DIPLOID	PASS
MDL17-911	AMN1	12	31671137	31729174	FALSE	412	-0.15031362176318	53	9433000	45422200	NA	2	NA	NA	2	NA	35989200	NA	190	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	AMOT	23	112774503	112840815	FALSE	761	-0.77959070431431	23	103587113	118767200	0.780114450955965	1	0	0.780114450955965	1	0	15180087	1	73	24	2	FALSE	HETLOSS	PASS
MDL17-911	AMOTL1	11	94706431	94876753	FALSE	389	0.00477987926833612	62	90035400	102776900	1	2	1	1	2	1	12741500	1	54	27	0	FALSE	DIPLOID	PASS
MDL17-911	AMOTL2	3	134355874	134375479	FALSE	136	-0.0150732126288499	62	132478223	138759300	1	2	1	1	2	1	6281077	1	39	21	0	FALSE	DIPLOID	PASS
MDL17-911	AMPD1	1	114673090	114695618	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	24	1	FALSE	DIPLOID	PASS
MDL17-911	AMPD2	1	109616104	109632051	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	27	6	FALSE	DIPLOID	PASS
MDL17-911	AMPD3	11	10308313	10507579	FALSE	386	-0.186808982047225	53	2955800	62152000	NA	2	NA	NA	2	NA	59196200	NA	536	27	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	AMPH	7	38383704	38631567	FALSE	254	0.384280282948919	86	21873400	56163500	0.780114450955965	3	NA	0.780114450955965	3	NA	34290100	NA	179	37	0	FALSE	GAIN (many states)	PASS
MDL17-911	AMT	3	49416775	49422753	FALSE	120	0.070484704866361	71	197900	112130500	0.780114450955965	3	1	0.780114450955965	3	1	111932600	2	579	15	0	FALSE	GAIN	PASS
MDL17-911	AMTN	4	70518540	70532742	FALSE	158	0.0683085982687298	71	41935700	102268142	0.780114450955965	3	NA	0.780114450955965	3	NA	60332442	NA	267	9	0	FALSE	GAIN (many states)	PASS
MDL17-911	AMY1B	1	103687415	103696680	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	1	0	FALSE	DIPLOID	PASS
MDL17-911	AMY1C	1	103750406	103758690	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	2	0	FALSE	DIPLOID	PASS
MDL17-911	AMY2A	1	103616811	103625780	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	7	0	FALSE	DIPLOID	PASS
MDL17-911	AMY2B	1	103553815	103579534	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	15	2	FALSE	DIPLOID	PASS
MDL17-911	AMZ1	7	2679522	2775500	FALSE	253	0.182561393449037	77	19700	21869000	0.557955392306035	3	NA	0.557955392306035	3	NA	21849300	NA	114	18	0	FALSE	GAIN (many states)	PASS
MDL17-911	AMZ2	17	68247574	68257164	FALSE	539	0.0620376234955315	67	63544131	68537600	0.780114450955965	3	0	0.780114450955965	3	0	4993469	3	54	8	0	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANAPC1	2	111611639	111884690	FALSE	71	0.013039903787216	62	95025800	130140286	1	2	1	1	2	1	35114486	1	194	32	2	FALSE	DIPLOID	PASS
MDL17-911	ANAPC10	4	144831908	145098541	FALSE	173	0.0862255899583713	71	144006900	150102700	0.780114450955965	3	NA	0.780114450955965	3	NA	6095800	NA	23	6	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANAPC11	17	81890790	81900991	FALSE	552	0.0295420031678747	64	81294933	82030500	0.780114450955965	2	0	0.780114450955965	2	0	735567	2	33	8	0	FALSE	CNLOH	PASS
MDL17-911	ANAPC13	3	134477706	134486716	FALSE	136	-0.0150732126288499	62	132478223	138759300	1	2	1	1	2	1	6281077	1	39	4	0	FALSE	DIPLOID	PASS
MDL17-911	ANAPC15	11	72106378	72112780	FALSE	387	0.00693917240091136	66	62190400	89717700	NA	2	NA	NA	2	NA	27527300	NA	365	13	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANAPC16	10	72216000	72235860	FALSE	357	-0.0766471273064343	57	54378800	100746346	NA	2	NA	NA	2	NA	46367546	NA	290	4	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANAPC2	9	137174784	137188549	FALSE	351	-0.13191191077671	50	137108000	138217100	1	2	1	1	2	1	1109100	1	33	21	0	FALSE	DIPLOID	PASS
MDL17-911	ANAPC4	4	25377213	25418498	FALSE	157	0.150476347027831	75	9996900	41935500	0.494586585455528	3	NA	0.494586585455528	3	NA	31938600	NA	84	26	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANAPC5	12	121308245	121399896	FALSE	423	0.140278244974488	72	117302137	122586819	0.780114450955965	3	1	0.780114450955965	3	1	5284682	2	66	21	0	FALSE	GAIN	PASS
MDL17-911	ANAPC7	12	110372900	110403730	FALSE	421	0.118389094664434	72	109436470	117146200	0.780114450955965	3	1	0.780114450955965	3	1	7709730	2	69	13	2	FALSE	GAIN	PASS
MDL17-911	ANG	14	20684177	20698971	FALSE	440	-0.114859642870893	57	20034300	91001200	NA	2	NA	NA	2	NA	70966900	NA	463	2	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANGEL1	14	76786178	76826246	FALSE	440	-0.114859642870893	57	20034300	91001200	NA	2	NA	NA	2	NA	70966900	NA	463	19	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANGEL2	1	212992182	213015826	FALSE	50	-0.157993557949222	51	212888020	214638000	0.780114450955965	2	0	0.780114450955965	2	0	1749980	2	8	15	0	FALSE	CNLOH	PASS
MDL17-911	ANGPT1	8	107249482	107498055	FALSE	290	0.282410320891299	78	92014700	109381400	0.780114450955965	3	1	0.780114450955965	3	1	17366700	2	79	12	0	FALSE	GAIN	PASS
MDL17-911	ANGPT2	8	6499651	6563409	FALSE	289	0.0923906188636135	71	213500	92010900	0.780114450955965	3	NA	0.780114450955965	3	NA	91797400	NA	426	10	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANGPT4	20	869899	916317	FALSE	665	-0.139171646223364	53	87800	11890700	NA	2	NA	NA	2	NA	11802900	NA	111	16	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANGPTL1	1	178849705	178871052	FALSE	28	-0.0921412498793415	57	177965000	178879088	NA	2	NA	NA	2	NA	914088	NA	6	7	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANGPTL2	9	127087332	127122883	FALSE	329	0.0493157443969231	68	126691200	127733611	0.780114450955965	3	1	0.780114450955965	3	1	1042411	2	16	10	1	FALSE	GAIN	PASS
MDL17-911	ANGPTL3	1	62597487	62606159	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	11	0	FALSE	DIPLOID	PASS
MDL17-911	ANGPTL4	19	8363289	8374373	FALSE	576	-0.235841922744854	49	107400	10305105	1	2	1	1	2	1	10197705	1	307	9	0	FALSE	DIPLOID	PASS
MDL17-911	ANGPTL5	11	101890674	101916522	FALSE	389	0.00477987926833612	62	90035400	102776900	1	2	1	1	2	1	12741500	1	54	12	0	FALSE	DIPLOID	PASS
MDL17-911	ANGPTL6	19	10092338	10102796	FALSE	576	-0.235841922744854	49	107400	10305105	1	2	1	1	2	1	10197705	1	307	8	0	FALSE	DIPLOID	PASS
MDL17-911	ANGPTL7	1	11189341	11195981	FALSE	1	-0.233636187151466	49	13400	12776000	NA	2	NA	NA	2	NA	12762600	NA	166	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANGPTL8	19	11237450	11241943	FALSE	580	-0.213675190295257	48	11221829	11597546	0.780114450955965	2	0	0.780114450955965	2	0	375717	2	20	8	3	FALSE	CNLOH	PASS
MDL17-911	ANHX	12	133218312	133236095	FALSE	428	0.280272279657442	78	132197936	133218986	0.780114450955965	3	1	0.780114450955965	3	1	1021050	2	19	15	3	TRUE	GAIN	PASS
MDL17-911	ANK1	8	41653220	41896762	FALSE	289	0.0923906188636135	71	213500	92010900	0.780114450955965	3	NA	0.780114450955965	3	NA	91797400	NA	426	73	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANK2	4	112818109	113383740	FALSE	162	-0.0111845657844842	62	108762532	113173882	1	2	1	1	2	1	4411350	1	23	108	13	TRUE	DIPLOID	PASS
MDL17-911	ANK3	10	60026298	60733490	FALSE	357	-0.0766471273064343	57	54378800	100746346	NA	2	NA	NA	2	NA	46367546	NA	290	91	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKAR	2	189674290	189761193	FALSE	93	0.054886453548047	67	189035100	196292847	0.780114450955965	3	0	0.780114450955965	3	0	7257747	3	26	36	1	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKDD1A	15	64911902	64958700	FALSE	451	-0.23415239253947	49	32679700	68332300	NA	2	NA	NA	2	NA	35652600	NA	298	26	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKDD1B	5	75611459	75671846	FALSE	182	0.101352497958337	71	14363800	100391934	0.780114450955965	3	NA	0.780114450955965	3	NA	86028134	NA	298	19	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKEF1	20	9986126	10058303	FALSE	665	-0.139171646223364	53	87800	11890700	NA	2	NA	NA	2	NA	11802900	NA	111	19	3	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKFN1	17	55882301	56511659	FALSE	535	0.0852508252560567	67	50394909	62140349	0.780114450955965	3	0	0.780114450955965	3	0	11745440	3	92	30	1	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKFY1	17	4163907	4263995	FALSE	496	-0.143445862331637	53	137600	11652900	1	2	1	1	2	1	11515300	1	251	40	0	FALSE	DIPLOID	PASS
MDL17-911	ANKH	5	14704800	14871785	FALSE	182	0.101352497958337	71	14363800	100391934	0.780114450955965	3	NA	0.780114450955965	3	NA	86028134	NA	298	23	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKHD1	5	140401814	140539856	FALSE	194	0.126193990481845	73	139378785	141201199	0.780114450955965	3	0	0.780114450955965	3	0	1822414	3	61	54	0	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKHD1-EIF4EBP3	5	140401908	140549569	FALSE	194	0.126193990481845	73	139378785	141201199	0.780114450955965	3	0	0.780114450955965	3	0	1822414	3	61	60	0	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKIB1	7	92246234	92401384	FALSE	258	0.340233363286674	82	73303500	100103553	0.780114450955965	3	NA	0.780114450955965	3	NA	26800053	NA	175	27	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKK1	11	113387791	113400418	FALSE	392	-0.0739320356300361	57	113270500	113395400	NA	2	NA	NA	2	NA	124900	NA	3	19	4	TRUE	DIPLOID or CNLOH	PASS
MDL17-911	ANKLE1	19	17281645	17287646	FALSE	592	-0.0291576307401175	61	17200200	17283500	NA	2	NA	NA	2	NA	83300	NA	9	12	6	TRUE	DIPLOID or CNLOH	PASS
MDL17-911	ANKLE2	12	132725503	132761888	FALSE	428	0.280272279657442	78	132197936	133218986	0.780114450955965	3	1	0.780114450955965	3	1	1021050	2	19	24	5	FALSE	GAIN	PASS
MDL17-911	ANKMY1	2	240479422	240569209	FALSE	117	0.0238620715344331	62	237351400	240592062	1	2	1	1	2	1	3240662	1	30	39	4	FALSE	DIPLOID	PASS
MDL17-911	ANKMY2	7	16599776	16645817	FALSE	253	0.182561393449037	77	19700	21869000	0.557955392306035	3	NA	0.557955392306035	3	NA	21849300	NA	114	12	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRA2	5	73552335	73565686	FALSE	182	0.101352497958337	71	14363800	100391934	0.780114450955965	3	NA	0.780114450955965	3	NA	86028134	NA	298	10	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD1	10	90912096	90921276	FALSE	357	-0.0766471273064343	57	54378800	100746346	NA	2	NA	NA	2	NA	46367546	NA	290	11	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD10	13	110878540	110915069	FALSE	435	-0.184770975151915	51	110457296	113001902	0.780114450955965	2	0	0.780114450955965	2	0	2544606	2	13	11	0	FALSE	CNLOH	PASS
MDL17-911	ANKRD11	16	89267619	89490561	TRUE	492	-0.270457536876875	43	84453433	89718300	1	2	1	1	2	1	5264867	1	59	49	2	FALSE	DIPLOID	PASS
MDL17-911	ANKRD12	18	9136228	9285985	FALSE	555	-0.0496284090729351	61	47400	11609904	NA	2	NA	NA	2	NA	11562504	NA	43	28	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD13A	12	109999186	110039763	FALSE	421	0.118389094664434	72	109436470	117146200	0.780114450955965	3	1	0.780114450955965	3	1	7709730	2	69	22	2	FALSE	GAIN	PASS
MDL17-911	ANKRD13B	17	29589769	29614761	FALSE	512	0.0191327417333989	62	28957800	31528643	1	2	1	1	2	1	2570843	1	32	18	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD13C	1	70260588	70354734	FALSE	4	-0.155785891563513	50	22959000	119752600	1	2	1	1	2	1	96793600	1	771	13	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD13D	11	67288547	67302485	FALSE	387	0.00693917240091136	66	62190400	89717700	NA	2	NA	NA	2	NA	27527300	NA	365	16	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD16	10	5861617	5889906	FALSE	352	0.147042600312274	75	47100	16764400	0.494586585455528	3	NA	0.494586585455528	3	NA	16717300	NA	77	12	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD17	4	73073376	73258798	FALSE	158	0.0683085982687298	71	41935700	102268142	0.780114450955965	3	NA	0.780114450955965	3	NA	60332442	NA	267	55	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD18A	9	38571358	38620660	FALSE	312	0.0880750798486681	71	26842400	102657300	0.780114450955965	3	NA	0.780114450955965	3	NA	75814900	NA	299	16	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD18B	9	33524394	33573009	FALSE	312	0.0880750798486681	71	26842400	102657300	0.780114450955965	3	NA	0.780114450955965	3	NA	75814900	NA	299	15	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD2	10	97572499	97583884	FALSE	357	-0.0766471273064343	57	54378800	100746346	NA	2	NA	NA	2	NA	46367546	NA	290	11	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD20A1	9	67859147	67902094	FALSE	312	0.0880750798486681	71	26842400	102657300	0.780114450955965	3	NA	0.780114450955965	3	NA	75814900	NA	299	3	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD20A3	9	66106815	66153135	FALSE	312	0.0880750798486681	71	26842400	102657300	0.780114450955965	3	NA	0.780114450955965	3	NA	75814900	NA	299	1	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD20A4	9	64369394	64413142	FALSE	312	0.0880750798486681	71	26842400	102657300	0.780114450955965	3	NA	0.780114450955965	3	NA	75814900	NA	299	3	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD22	10	88822132	88851818	FALSE	357	-0.0766471273064343	57	54378800	100746346	NA	2	NA	NA	2	NA	46367546	NA	290	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD23	2	96824526	96857934	FALSE	71	0.013039903787216	62	95025800	130140286	1	2	1	1	2	1	35114486	1	194	29	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD24	19	4183354	4224814	FALSE	576	-0.235841922744854	49	107400	10305105	1	2	1	1	2	1	10197705	1	307	30	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD26	10	26991914	27100498	FALSE	353	-0.0878264946628984	57	16764600	35640700	NA	2	NA	NA	2	NA	18876100	NA	73	39	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD27	19	32597007	32676597	FALSE	603	0.0561661819783926	67	24162337	35866600	0.780114450955965	3	0	0.780114450955965	3	0	11704263	3	87	37	5	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKRD28	3	15667236	15859771	FALSE	120	0.070484704866361	71	197900	112130500	0.780114450955965	3	1	0.780114450955965	3	1	111932600	2	579	32	0	FALSE	GAIN	PASS
MDL17-911	ANKRD29	18	23598926	23662885	FALSE	559	0.117156039604341	72	20969200	31145884	0.780114450955965	3	1	0.780114450955965	3	1	10176684	2	32	14	0	FALSE	GAIN	PASS
MDL17-911	ANKRD30A	10	37125788	37384111	FALSE	354	-0.298141406905507	45	35641200	47461400	NA	2	NA	NA	2	NA	11820200	NA	45	25	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD30B	18	14728272	14852738	FALSE	558	-0.302997403348638	43	13826392	20968900	1	2	1	1	2	1	7142508	1	6	30	1	FALSE	DIPLOID	PASS
MDL17-911	ANKRD30BL	2	132147591	132257969	FALSE	75	-0.0731249981150495	54	131444876	134441700	1	2	1	1	2	1	2996824	1	8	6	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD31	5	75068275	75236878	FALSE	182	0.101352497958337	71	14363800	100391934	0.780114450955965	3	NA	0.780114450955965	3	NA	86028134	NA	298	35	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD33	12	51887960	51891664	FALSE	413	0.164706995968114	77	45423000	52045500	0.557955392306035	3	NA	0.557955392306035	3	NA	6622500	NA	101	9	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD33B	5	10564330	10657816	FALSE	181	-0.0161448993546842	66	140300	14359500	NA	2	NA	NA	2	NA	14219200	NA	51	9	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD34A	1	145959442	145964582	FALSE	9	0.0487040110596816	71	145687800	146020200	0.780114450955965	3	NA	0.780114450955965	3	NA	332400	NA	16	6	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD34B	5	80556755	80570488	FALSE	182	0.101352497958337	71	14363800	100391934	0.780114450955965	3	NA	0.780114450955965	3	NA	86028134	NA	298	6	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD34C	15	79293285	79298235	FALSE	452	-0.363318546738279	42	68332600	85267500	NA	2	NA	NA	2	NA	16934900	NA	159	6	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD35	1	145866560	145885866	FALSE	9	0.0487040110596816	71	145687800	146020200	0.780114450955965	3	NA	0.780114450955965	3	NA	332400	NA	16	24	2	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD36	2	97113496	97250199	FALSE	71	0.013039903787216	62	95025800	130140286	1	2	1	1	2	1	35114486	1	194	44	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD36B	2	97492663	97589965	FALSE	71	0.013039903787216	62	95025800	130140286	1	2	1	1	2	1	35114486	1	194	22	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD36C	2	95836919	95991831	FALSE	71	0.013039903787216	62	95025800	130140286	1	2	1	1	2	1	35114486	1	194	60	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD37	4	185396021	185400628	FALSE	178	0.0751208561489882	67	176322078	186595868	0.780114450955965	3	0	0.780114450955965	3	0	10273790	3	39	8	0	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKRD39	2	96836611	96858095	FALSE	71	0.013039903787216	62	95025800	130140286	1	2	1	1	2	1	35114486	1	194	19	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD40	17	50693190	50707924	FALSE	535	0.0852508252560567	67	50394909	62140349	0.780114450955965	3	0	0.780114450955965	3	0	11745440	3	92	9	0	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKRD40CL	17	50761029	50767557	FALSE	535	0.0852508252560567	67	50394909	62140349	0.780114450955965	3	0	0.780114450955965	3	0	11745440	3	92	5	0	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKRD42	11	83193739	83260694	FALSE	387	0.00693917240091136	66	62190400	89717700	NA	2	NA	NA	2	NA	27527300	NA	365	21	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD44	2	196967017	197311173	FALSE	94	0.0929840572088997	69	196306380	199925081	0.762271498005758	3	1	0.762271498005758	3	1	3618701	2	19	38	4	FALSE	GAIN	PASS
MDL17-911	ANKRD45	1	173609561	173669862	FALSE	27	-0.229043376410797	46	169549874	177964400	1	2	1	1	2	1	8414526	1	51	11	1	FALSE	DIPLOID	PASS
MDL17-911	ANKRD46	8	100509752	100559784	FALSE	290	0.282410320891299	78	92014700	109381400	0.780114450955965	3	1	0.780114450955965	3	1	17366700	2	79	5	0	FALSE	GAIN	PASS
MDL17-911	ANKRD49	11	94493629	94499583	FALSE	389	0.00477987926833612	62	90035400	102776900	1	2	1	1	2	1	12741500	1	54	5	0	FALSE	DIPLOID	PASS
MDL17-911	ANKRD50	4	124664052	124712732	FALSE	166	0.147894765820523	75	122892900	125451700	0.494586585455528	3	NA	0.494586585455528	3	NA	2558800	NA	6	16	1	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD52	12	56237807	56258391	FALSE	415	0.13978610598251	75	52648300	100404100	0.494586585455528	3	NA	0.494586585455528	3	NA	47755800	NA	328	30	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD53	2	70978380	70985499	FALSE	69	0.102802461485233	71	14300	88885500	0.780114450955965	3	NA	0.780114450955965	3	NA	88871200	NA	472	11	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD54	22	37830855	37849327	FALSE	746	-0.292028284530171	45	37653700	38116237	NA	2	NA	NA	2	NA	462537	NA	20	14	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD55	5	56099678	56233359	FALSE	182	0.101352497958337	71	14363800	100391934	0.780114450955965	3	NA	0.780114450955965	3	NA	86028134	NA	298	17	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD6	6	89433170	89633834	FALSE	224	-0.175851978793525	53	106200	105376200	NA	2	NA	NA	2	NA	105270000	NA	734	26	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD60	20	58218495	58228653	FALSE	681	-0.111547146514965	54	49023100	62324567	1	2	1	1	2	1	13301467	1	85	7	3	FALSE	DIPLOID	PASS
MDL17-911	ANKRD61	7	6031376	6036386	FALSE	253	0.182561393449037	77	19700	21869000	0.557955392306035	3	NA	0.557955392306035	3	NA	21849300	NA	114	6	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD62	18	12093853	12129749	FALSE	557	0.099473846285891	67	11655064	13826100	0.780114450955965	3	0	0.780114450955965	3	0	2171036	3	19	20	0	FALSE	CNLOH & GAIN	PASS
MDL17-911	ANKRD63	15	40281444	40282586	FALSE	451	-0.23415239253947	49	32679700	68332300	NA	2	NA	NA	2	NA	35652600	NA	298	4	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD65	1	1418420	1421769	FALSE	1	-0.233636187151466	49	13400	12776000	NA	2	NA	NA	2	NA	12762600	NA	166	5	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD66	6	46746917	46759506	FALSE	224	-0.175851978793525	53	106200	105376200	NA	2	NA	NA	2	NA	105270000	NA	734	7	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKRD7	7	118214669	118496171	FALSE	269	0.337875283519984	82	117222700	122409619	0.780114450955965	3	NA	0.780114450955965	3	NA	5186919	NA	17	9	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKRD9	14	102501760	102509799	FALSE	443	-0.555982909600751	32	102331718	104939199	1	2	1	1	2	1	2607481	1	37	4	0	FALSE	DIPLOID	PASS
MDL17-911	ANKS1A	6	34889265	35091413	FALSE	224	-0.175851978793525	53	106200	105376200	NA	2	NA	NA	2	NA	105270000	NA	734	43	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKS1B	12	98726457	99984654	FALSE	415	0.13978610598251	75	52648300	100404100	0.494586585455528	3	NA	0.494586585455528	3	NA	47755800	NA	328	49	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKS3	16	4696510	4734378	FALSE	458	-0.116990513969175	57	2519200	10818100	NA	2	NA	NA	2	NA	8298900	NA	99	21	0	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANKS4B	16	21233665	21253845	FALSE	461	-0.197400985851052	51	15060218	23544700	0.780114450955965	2	0	0.780114450955965	2	0	8484482	2	75	6	0	FALSE	CNLOH	PASS
MDL17-911	ANKS6	9	98731329	98796965	FALSE	312	0.0880750798486681	71	26842400	102657300	0.780114450955965	3	NA	0.780114450955965	3	NA	75814900	NA	299	26	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANKUB1	3	149761100	149968385	FALSE	138	0.0908885006770004	68	140459437	150603600	0.780114450955965	3	1	0.780114450955965	3	1	10144163	2	49	29	5	FALSE	GAIN	PASS
MDL17-911	ANKZF1	2	219229757	219236669	FALSE	103	0.0136478012368025	66	219225300	219384642	NA	2	NA	NA	2	NA	159342	NA	10	17	1	FALSE	DIPLOID or CNLOH	PASS
MDL17-911	ANLN	7	36389806	36453791	FALSE	254	0.384280282948919	86	21873400	56163500	0.780114450955965	3	NA	0.780114450955965	3	NA	34290100	NA	179	26	0	FALSE	GAIN (many states)	PASS
MDL17-911	ANO1	11	70078302	70189528	FALSE	387	0.00693917240091136	66	62190400	89717700	NA	2	NA	NA	2	NA	27527300	NA	365	45	0	FALSE	DIPLOID or CNLOH	PASS
