sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X93	ANKRD52	12	56237807	56258391	FALSE	466	0.0608175157998247	52	56173000	109209400	0.636280963404432	4	2	0.636280963404432	4	2	53036400	2	286	29	0	FALSE	TETRAPLOID	PASS
X93	ANKRD53	2	70978380	70985499	FALSE	80	0.134331583743277	63	62955500	73490200	0.680854455158193	4	NA	0.680854455158193	4	NA	10534700	NA	75	13	0	FALSE	GAIN (many states)	PASS
X93	ANKRD54	22	37830855	37849327	FALSE	895	-0.593450049012735	23	36935500	38215038	0.680854455158193	2	0	0.680854455158193	2	0	1279538	2	38	12	0	FALSE	CNLOH	PASS
X93	ANKRD55	5	56099678	56233359	FALSE	223	-0.557303377451441	30	55738900	70220100	NA	2	NA	NA	2	NA	14481200	NA	58	16	0	FALSE	DIPLOID or CNLOH	PASS
X93	ANKRD6	6	89433170	89633834	FALSE	287	0.0416572331705987	57	46793500	100447586	0.624390592917961	4	NA	0.624390592917961	4	NA	53654086	NA	175	26	0	FALSE	GAIN (many states)	PASS
X93	ANKRD60	20	58218495	58228653	FALSE	824	0.455755492407933	77	56525970	58221338	0.680955040331723	5	NA	0.680955040331723	5	NA	1695368	NA	14	7	1	TRUE	AMP (many states)	PASS
X93	ANKRD61	7	6031376	6036386	FALSE	317	-0.560310198010479	30	19700	32298800	NA	2	NA	NA	2	NA	32279100	NA	186	7	0	FALSE	DIPLOID or CNLOH	PASS
X93	ANKRD62	18	12093853	12129749	FALSE	670	0.0563520919984	53	10857074	22991100	0.630776430810124	4	2	0.630776430810124	4	2	12134026	2	34	20	0	FALSE	TETRAPLOID	PASS
X93	ANKRD63	15	40281444	40282586	FALSE	526	-0.161588274487043	45	34556800	43600300	0.680854455158193	3	NA	0.680854455158193	3	NA	9043500	NA	99	4	0	FALSE	GAIN (many states)	PASS
X93	ANKRD65	1	1418420	1421769	FALSE	3	-0.536731063057887	30	841900	16577300	NA	2	NA	NA	2	NA	15735400	NA	223	5	0	FALSE	DIPLOID or CNLOH	PASS
X93	ANKRD66	6	46746917	46759506	FALSE	286	0.113374946967382	63	32047800	46756200	0.680854455158193	4	NA	0.680854455158193	4	NA	14708400	NA	224	7	0	FALSE	GAIN (many states)	PASS
X93	ANKRD7	7	118214669	118496171	FALSE	332	0.0582608171971981	52	108058000	128315127	0.636280963404432	4	2	0.636280963404432	4	2	20257127	2	67	9	0	FALSE	TETRAPLOID	PASS
X93	ANKRD9	14	102501760	102509799	FALSE	504	0.440771610944355	75	102499098	103703100	0.680955040331723	5	0	0.680955040331723	5	0	1204002	5	18	4	0	FALSE	AMP (LOH)	PASS
X93	ANKS1A	6	34889265	35091413	FALSE	286	0.113374946967382	63	32047800	46756200	0.680854455158193	4	NA	0.680854455158193	4	NA	14708400	NA	224	45	0	FALSE	GAIN (many states)	PASS
X93	ANKS1B	12	98726457	99984654	FALSE	466	0.0608175157998247	52	56173000	109209400	0.636280963404432	4	2	0.636280963404432	4	2	53036400	2	286	49	0	FALSE	TETRAPLOID	PASS
X93	ANKS3	16	4696510	4734378	FALSE	539	0.0372644583064292	53	3067600	14895900	0.630776430810124	4	2	0.630776430810124	4	2	11828300	2	100	23	0	FALSE	TETRAPLOID	PASS
X93	ANKS4B	16	21233665	21253845	FALSE	543	0.0544903876213109	53	18783200	24346635	0.630776430810124	4	2	0.630776430810124	4	2	5563435	2	65	5	0	FALSE	TETRAPLOID	PASS
X93	ANKS6	9	98731329	98796965	FALSE	382	-0.0021620391438115	49	91694200	104618290	0.680854455158193	4	0	0.680854455158193	4	0	12924090	4	92	26	0	FALSE	CNLOH & GAIN	PASS
X93	ANKUB1	3	149761100	149968385	FALSE	169	1.15608308112607	99	149463940	149984800	0.680955040331723	9	NA	0.680955040331723	9	NA	520860	NA	6	29	4	FALSE	INDETERMINATE	PASS
X93	ANKZF1	2	219229757	219236669	FALSE	128	0.111878779004983	60	218431112	219419051	0.680854455158193	4	0	0.680854455158193	4	0	987939	4	37	18	1	FALSE	CNLOH & GAIN	PASS
X93	ANLN	7	36389806	36453791	FALSE	318	0.0397781830763033	57	32471800	87509400	0.624390592917961	4	NA	0.624390592917961	4	NA	55037600	NA	213	26	0	FALSE	GAIN (many states)	PASS
X93	ANO1	11	70078302	70189528	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	44	0	FALSE	GAIN (many states)	PASS
X93	ANO10	3	43354859	43691594	FALSE	137	-0.0292412599256195	51	197900	47343700	0.548945004866024	4	NA	0.548945004866024	4	NA	47145800	NA	265	16	0	FALSE	GAIN (many states)	PASS
X93	ANO2	12	5531869	5946232	FALSE	462	0.06773344215953	57	67100	5949900	0.624390592917961	4	NA	0.624390592917961	4	NA	5882800	NA	48	44	0	FALSE	GAIN (many states)	PASS
X93	ANO3	11	26309599	26663288	FALSE	434	0.0403905997609629	57	5389500	35494300	0.624390592917961	4	NA	0.624390592917961	4	NA	30104800	NA	228	43	0	FALSE	GAIN (many states)	PASS
X93	ANO4	12	100717526	101128641	FALSE	466	0.0608175157998247	52	56173000	109209400	0.636280963404432	4	2	0.636280963404432	4	2	53036400	2	286	40	7	FALSE	TETRAPLOID	PASS
X93	ANO5	11	21799934	22283357	FALSE	434	0.0403905997609629	57	5389500	35494300	0.624390592917961	4	NA	0.624390592917961	4	NA	30104800	NA	228	28	0	FALSE	GAIN (many states)	PASS
X93	ANO6	12	45215987	45440404	FALSE	464	0.0783639040703644	63	42212400	56043400	0.680854455158193	4	NA	0.680854455158193	4	NA	13831000	NA	230	32	0	FALSE	GAIN (many states)	PASS
X93	ANO7	2	241188509	241225377	FALSE	136	0.0999229063877237	63	241040300	241253466	0.680854455158193	4	NA	0.680854455158193	4	NA	213166	NA	6	41	5	FALSE	GAIN (many states)	PASS
X93	ANO8	19	17323223	17334829	FALSE	713	0.116223000870726	63	17285952	17327833	0.680854455158193	4	NA	0.680854455158193	4	NA	41881	NA	5	20	2	TRUE	GAIN (many states)	PASS
X93	ANO9	11	417933	442011	FALSE	433	-0.0197462943832363	51	134500	5352400	0.548945004866024	4	NA	0.548945004866024	4	NA	5217900	NA	142	22	0	FALSE	GAIN (many states)	PASS
X93	ANOS1	23	8528874	8732186	FALSE	917	-0.0737291391556131	47	284000	100688247	0.47978162061063	4	NA	0.47978162061063	4	NA	100404247	NA	453	18	0	FALSE	GAIN (many states)	PASS
X93	ANP32A	15	68778535	68820897	FALSE	529	-0.00792226510312438	51	49577600	69458800	0.548945004866024	4	NA	0.548945004866024	4	NA	19881200	NA	144	12	0	FALSE	GAIN (many states)	PASS
X93	ANP32B	9	97983361	98015943	FALSE	382	-0.0021620391438115	49	91694200	104618290	0.680854455158193	4	0	0.680854455158193	4	0	12924090	4	92	7	0	FALSE	CNLOH & GAIN	PASS
X93	ANP32D	12	48472665	48473624	FALSE	464	0.0783639040703644	63	42212400	56043400	0.680854455158193	4	NA	0.680854455158193	4	NA	13831000	NA	230	3	0	FALSE	GAIN (many states)	PASS
X93	ANP32E	1	150218417	150236156	FALSE	26	0.0835198350978948	63	150220617	150510879	0.680854455158193	4	NA	0.680854455158193	4	NA	290262	NA	10	7	0	FALSE	GAIN (many states)	PASS
X93	ANPEP	15	89784889	89815401	FALSE	532	0.0949655354526732	63	75294500	100887793	0.680854455158193	4	NA	0.680854455158193	4	NA	25593293	NA	167	25	0	FALSE	GAIN (many states)	PASS
X93	ANTXR1	2	69013178	69249327	FALSE	80	0.134331583743277	63	62955500	73490200	0.680854455158193	4	NA	0.680854455158193	4	NA	10534700	NA	75	32	0	FALSE	GAIN (many states)	PASS
X93	ANTXR2	4	79901149	80125454	FALSE	199	-0.546818871966371	30	77862900	84639200	NA	2	NA	NA	2	NA	6776300	NA	32	19	0	FALSE	DIPLOID or CNLOH	PASS
X93	ANTXRL	10	46286345	46330207	FALSE	418	0.039406434512723	57	42725900	86658600	0.624390592917961	4	NA	0.624390592917961	4	NA	43932700	NA	221	27	0	FALSE	GAIN (many states)	PASS
X93	ANXA1	9	73151757	73170393	FALSE	381	0.726775542144791	87	69014100	91410800	0.680955040331723	7	NA	0.680955040331723	7	NA	22396700	NA	77	14	0	FALSE	INDETERMINATE	PASS
X93	ANXA10	4	168092515	168187690	FALSE	218	-0.614059657387644	22	165079900	168471066	0.680854455158193	2	0	0.680854455158193	2	0	3391166	2	10	17	2	FALSE	CNLOH	PASS
X93	ANXA11	10	80150889	80205572	FALSE	418	0.039406434512723	57	42725900	86658600	0.624390592917961	4	NA	0.624390592917961	4	NA	43932700	NA	221	23	0	FALSE	GAIN (many states)	PASS
X93	ANXA13	8	123680794	123737407	FALSE	367	1.37216955139302	103	123504900	140544222	0.680955040331723	11	0	0.680955040331723	11	0	17039322	11	44	18	0	FALSE	AMP	suppress_segment_too_large
X93	ANXA2	15	60347134	60402883	FALSE	529	-0.00792226510312438	51	49577600	69458800	0.548945004866024	4	NA	0.548945004866024	4	NA	19881200	NA	144	22	0	FALSE	GAIN (many states)	PASS
X93	ANXA2R	5	43039081	43043170	FALSE	222	0.0249311080040731	57	34686800	55698000	0.624390592917961	4	NA	0.624390592917961	4	NA	21011200	NA	79	3	0	FALSE	GAIN (many states)	PASS
X93	ANXA3	4	78551519	78610451	FALSE	199	-0.546818871966371	30	77862900	84639200	NA	2	NA	NA	2	NA	6776300	NA	32	13	0	FALSE	DIPLOID or CNLOH	PASS
X93	ANXA4	2	69644425	69827100	FALSE	80	0.134331583743277	63	62955500	73490200	0.680854455158193	4	NA	0.680854455158193	4	NA	10534700	NA	75	17	0	FALSE	GAIN (many states)	PASS
X93	ANXA5	4	121667955	121697113	FALSE	205	-0.607764442729602	23	112357450	122254400	0.680854455158193	2	0	0.680854455158193	2	0	9896950	2	33	14	0	FALSE	CNLOH	PASS
X93	ANXA6	5	151100712	151157882	FALSE	257	0.00621683929207539	48	150369846	151253115	0.680854455158193	4	0	0.680854455158193	4	0	883269	4	16	47	6	FALSE	CNLOH & GAIN	PASS
X93	ANXA7	10	73375101	73414076	FALSE	418	0.039406434512723	57	42725900	86658600	0.624390592917961	4	NA	0.624390592917961	4	NA	43932700	NA	221	14	0	FALSE	GAIN (many states)	PASS
X93	ANXA8	10	47460162	47484158	FALSE	418	0.039406434512723	57	42725900	86658600	0.624390592917961	4	NA	0.624390592917961	4	NA	43932700	NA	221	4	0	FALSE	GAIN (many states)	PASS
X93	ANXA8L1	10	46375627	46391784	FALSE	418	0.039406434512723	57	42725900	86658600	0.624390592917961	4	NA	0.624390592917961	4	NA	43932700	NA	221	2	0	FALSE	GAIN (many states)	PASS
X93	ANXA9	1	150982017	150995634	FALSE	27	0.0745532315578066	63	150511263	151267244	0.680854455158193	4	NA	0.680854455158193	4	NA	755981	NA	28	15	0	FALSE	GAIN (many states)	PASS
X93	AOAH	7	36512949	36724549	FALSE	318	0.0397781830763033	57	32471800	87509400	0.624390592917961	4	NA	0.624390592917961	4	NA	55037600	NA	213	30	0	FALSE	GAIN (many states)	PASS
X93	AOC1	7	150824627	150861504	FALSE	353	0.0433885491369879	53	150796600	151075600	0.630776430810124	4	2	0.630776430810124	4	2	279000	2	10	14	0	FALSE	TETRAPLOID	PASS
X93	AOC2	17	42844600	42850707	FALSE	620	-0.542572454123338	27	42338700	43018881	0.680854455158193	2	0	0.680854455158193	2	0	680181	2	32	12	0	FALSE	CNLOH	PASS
X93	AOC3	17	42851184	42858130	FALSE	620	-0.542572454123338	27	42338700	43018881	0.680854455158193	2	0	0.680854455158193	2	0	680181	2	32	13	1	FALSE	CNLOH	PASS
X93	AOX1	2	200585868	200677064	FALSE	115	0.363021019262474	74	200572325	200609000	0.680854455158193	5	NA	0.680854455158193	5	NA	36675	NA	2	49	3	TRUE	AMP (many states)	PASS
X93	AP000275.2	21	32578822	32612281	FALSE	842	-0.447680565743459	35	30881310	33353714	0.680854455158193	2	0	0.680854455158193	2	0	2472404	2	23	16	3	FALSE	CNLOH	PASS
X93	AP000295.1	21	33229901	33297160	FALSE	842	-0.447680565743459	35	30881310	33353714	0.680854455158193	2	0	0.680854455158193	2	0	2472404	2	23	30	3	FALSE	CNLOH	PASS
X93	AP000311.1	21	33584687	33931607	FALSE	843	-0.460414600952159	37	33355600	34135700	0.264408069430885	3	NA	0.264408069430885	3	NA	780100	NA	14	87	5	FALSE	GAIN (many states)	PASS
X93	AP000350.4	22	23862188	23895223	FALSE	879	-0.606537447145394	23	23745200	24091902	0.680854455158193	2	0	0.680854455158193	2	0	346702	2	16	25	2	FALSE	CNLOH	PASS
X93	AP000646.1	11	121024125	121113108	FALSE	455	-0.147988946894496	43	120318400	124924816	0.680854455158193	3	1	0.680854455158193	3	1	4606416	2	55	16	1	FALSE	GAIN	PASS
X93	AP000721.1	11	63974620	63988346	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	5	0	FALSE	GAIN (many states)	PASS
X93	AP000781.2	11	57387365	57424059	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	23	0	FALSE	GAIN (many states)	PASS
X93	AP000812.4	11	72105924	72109329	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	7	0	FALSE	GAIN (many states)	PASS
X93	AP000812.5	11	72080777	72110782	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	32	0	FALSE	GAIN (many states)	PASS
X93	AP000944.2	11	65261928	65326543	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	28	0	FALSE	GAIN (many states)	PASS
X93	AP001267.5	11	118401602	118482737	FALSE	447	-0.127022263435152	44	117914700	118957772	0.680854455158193	3	0	0.680854455158193	3	0	1043072	3	26	35	0	FALSE	CNLOH & GAIN	PASS
X93	AP001273.2	11	93741664	93812378	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	27	0	FALSE	GAIN (many states)	PASS
X93	AP001458.2	11	62649694	62665178	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	6	0	FALSE	GAIN (many states)	PASS
X93	AP001781.2	11	111786286	111879425	FALSE	441	-0.150497456579656	44	111672100	113698900	0.680854455158193	3	0	0.680854455158193	3	0	2026800	3	27	28	3	FALSE	CNLOH & GAIN	PASS
X93	AP001931.1	11	57742163	57793243	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	13	0	FALSE	GAIN (many states)	PASS
X93	AP002373.1	11	114400682	114443932	FALSE	442	-0.134163385668193	43	113699486	116790465	0.680854455158193	3	1	0.680854455158193	3	1	3090979	2	19	14	0	FALSE	GAIN	PASS
X93	AP002495.1	11	71865509	71928654	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	14	0	FALSE	GAIN (many states)	PASS
X93	AP002512.3	11	56459221	56473352	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	8	0	FALSE	GAIN (many states)	PASS
X93	AP002748.4	11	66509079	66533613	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	33	0	FALSE	GAIN (many states)	PASS
X93	AP002884.3	11	112086903	112193805	FALSE	441	-0.150497456579656	44	111672100	113698900	0.680854455158193	3	0	0.680854455158193	3	0	2026800	3	27	24	1	FALSE	CNLOH & GAIN	PASS
X93	AP002990.1	11	62559603	62591531	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	33	0	FALSE	GAIN (many states)	PASS
X93	AP003108.2	11	61429220	61485822	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	18	0	FALSE	GAIN (many states)	PASS
X93	AP003419.1	11	67351572	67373584	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	7	0	FALSE	GAIN (many states)	PASS
X93	AP1AR	4	112231737	112270047	FALSE	204	-0.543150762217114	30	109980042	112356901	NA	2	NA	NA	2	NA	2376859	NA	8	11	0	FALSE	DIPLOID or CNLOH	PASS
X93	AP1B1	22	29327680	29423179	FALSE	883	-0.556499181084863	30	29137584	29488900	NA	2	NA	NA	2	NA	351316	NA	9	42	2	FALSE	DIPLOID or CNLOH	PASS
X93	AP1G1	16	71729000	71809201	FALSE	572	-0.567082395892249	27	71536800	75204170	0.680854455158193	2	0	0.680854455158193	2	0	3667370	2	29	35	2	FALSE	CNLOH	PASS
X93	AP1G2	14	23559565	23568070	FALSE	496	-0.000884647755847883	51	20198000	29927400	0.548945004866024	4	NA	0.548945004866024	4	NA	9729400	NA	141	23	0	FALSE	GAIN (many states)	PASS
X93	AP1M1	19	16197578	16245907	FALSE	705	0.0927157465867253	59	15879061	16327100	0.668237470233591	4	2	0.668237470233591	4	2	448039	2	10	23	5	FALSE	TETRAPLOID	PASS
X93	AP1M2	19	10572671	10587315	FALSE	690	0.0836358817325517	60	10391609	11058324	0.680854455158193	4	0	0.680854455158193	4	0	666715	4	18	15	0	FALSE	CNLOH & GAIN	PASS
X93	AP1S1	7	101154400	101161596	FALSE	324	0.0925187425080133	58	100993204	101213078	0.680854455158193	4	2	0.680854455158193	4	2	219874	2	9	8	2	FALSE	TETRAPLOID	PASS
X93	AP1S2	23	15825806	15854931	FALSE	917	-0.0737291391556131	47	284000	100688247	0.47978162061063	4	NA	0.47978162061063	4	NA	100404247	NA	453	8	0	FALSE	GAIN (many states)	PASS
X93	AP1S3	2	223751686	223838027	FALSE	129	0.0596625715124993	54	219420057	224400928	0.680854455158193	5	2	0.680854455158193	5	2	4980871	3	24	9	0	FALSE	AMP	PASS
X93	AP2A1	19	49766968	49807113	FALSE	764	-0.642940488867158	21	49746500	49866849	NA	2	NA	NA	2	NA	120349	NA	6	30	2	FALSE	DIPLOID or CNLOH	PASS
X93	AP2A2	11	924894	1012245	FALSE	433	-0.0197462943832363	51	134500	5352400	0.548945004866024	4	NA	0.548945004866024	4	NA	5217900	NA	142	46	0	FALSE	GAIN (many states)	PASS
X93	AP2B1	17	35578046	35726409	FALSE	607	-0.519181266421676	30	35175918	35674500	NA	2	NA	NA	2	NA	498582	NA	10	31	0	TRUE	DIPLOID or CNLOH	PASS
X93	AP2M1	3	184174689	184184091	FALSE	181	0.109597206659599	58	183650428	184245900	0.680854455158193	4	2	0.680854455158193	4	2	595472	2	15	19	0	FALSE	TETRAPLOID	PASS
X93	AP2S1	19	46838136	46850992	FALSE	753	-0.542357898906294	30	46782355	47353300	NA	2	NA	NA	2	NA	570945	NA	13	11	0	FALSE	DIPLOID or CNLOH	PASS
X93	AP3B1	5	78000525	78294755	FALSE	225	-0.574711713000534	30	71045500	79679700	NA	2	NA	NA	2	NA	8634200	NA	54	34	0	FALSE	DIPLOID or CNLOH	PASS
X93	AP3B2	15	82659281	82709914	FALSE	532	0.0949655354526732	63	75294500	100887793	0.680854455158193	4	NA	0.680854455158193	4	NA	25593293	NA	167	37	0	FALSE	GAIN (many states)	PASS
X93	AP3D1	19	2100988	2164468	FALSE	685	-0.0304634258430043	51	107400	8305300	0.548945004866024	4	NA	0.548945004866024	4	NA	8197900	NA	252	44	0	FALSE	GAIN (many states)	PASS
X93	AP3M1	10	74120255	74151063	FALSE	418	0.039406434512723	57	42725900	86658600	0.624390592917961	4	NA	0.624390592917961	4	NA	43932700	NA	221	10	0	FALSE	GAIN (many states)	PASS
X93	AP3M2	8	42152946	42171673	FALSE	361	0.0566233256838622	57	39809500	94436600	0.624390592917961	4	NA	0.624390592917961	4	NA	54627100	NA	194	14	0	FALSE	GAIN (many states)	PASS
X93	AP3S1	5	115841481	115914081	FALSE	233	0.0632749441865835	53	115524464	127511600	0.630776430810124	4	2	0.630776430810124	4	2	11987136	2	38	15	1	FALSE	TETRAPLOID	PASS
X93	AP3S2	15	89830599	89894638	FALSE	532	0.0949655354526732	63	75294500	100887793	0.680854455158193	4	NA	0.680854455158193	4	NA	25593293	NA	167	13	0	FALSE	GAIN (many states)	PASS
X93	AP4B1	1	113894748	113905201	FALSE	17	0.0606018822526359	53	111284100	119140440	0.630776430810124	4	2	0.630776430810124	4	2	7856340	2	66	18	0	FALSE	TETRAPLOID	PASS
X93	AP4E1	15	50908672	51005900	FALSE	529	-0.00792226510312438	51	49577600	69458800	0.548945004866024	4	NA	0.548945004866024	4	NA	19881200	NA	144	24	0	FALSE	GAIN (many states)	PASS
X93	AP4M1	7	100101549	100110345	FALSE	319	0.0810409306263982	63	87509500	100738400	0.680854455158193	4	NA	0.680854455158193	4	NA	13228900	NA	133	23	0	FALSE	GAIN (many states)	PASS
X93	AP4S1	14	31025106	31096450	FALSE	497	-0.551036640642856	30	30560900	53991400	NA	2	NA	NA	2	NA	23430500	NA	96	8	0	FALSE	DIPLOID or CNLOH	PASS
X93	AP5B1	11	65775893	65780802	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	9	0	FALSE	GAIN (many states)	PASS
X93	AP5M1	14	57268909	57298742	FALSE	499	-0.141883322009725	45	54432300	77469300	0.680854455158193	3	NA	0.680854455158193	3	NA	23037000	NA	189	13	0	FALSE	GAIN (many states)	PASS
X93	AP5S1	20	3820524	3828837	FALSE	803	0.0485618223887304	52	1619800	23879850	0.636280963404432	4	2	0.636280963404432	4	2	22260050	2	139	5	0	FALSE	TETRAPLOID	PASS
X93	AP5Z1	7	4775615	4794395	FALSE	317	-0.560310198010479	30	19700	32298800	NA	2	NA	NA	2	NA	32279100	NA	186	27	0	FALSE	DIPLOID or CNLOH	PASS
X93	APAF1	12	98645141	98735433	FALSE	466	0.0608175157998247	52	56173000	109209400	0.636280963404432	4	2	0.636280963404432	4	2	53036400	2	286	32	0	FALSE	TETRAPLOID	PASS
X93	APBA1	9	69427530	69672306	FALSE	381	0.726775542144791	87	69014100	91410800	0.680955040331723	7	NA	0.680955040331723	7	NA	22396700	NA	77	22	0	FALSE	INDETERMINATE	PASS
X93	APBA2	15	28884483	29118315	FALSE	521	-0.0457434953442924	51	22360900	30140900	0.548945004866024	4	NA	0.548945004866024	4	NA	7780000	NA	32	25	0	FALSE	GAIN (many states)	PASS
X93	APBA3	19	3750819	3761699	FALSE	685	-0.0304634258430043	51	107400	8305300	0.548945004866024	4	NA	0.548945004866024	4	NA	8197900	NA	252	10	0	FALSE	GAIN (many states)	PASS
X93	APBB1	11	6395124	6419414	FALSE	434	0.0403905997609629	57	5389500	35494300	0.624390592917961	4	NA	0.624390592917961	4	NA	30104800	NA	228	20	0	FALSE	GAIN (many states)	PASS
X93	APBB1IP	10	26438203	26567803	FALSE	417	-0.551306582000678	30	47200	42711300	NA	2	NA	NA	2	NA	42664100	NA	157	17	0	FALSE	DIPLOID or CNLOH	PASS
X93	APBB2	4	40810027	41216714	FALSE	198	0.0449393760125572	57	53200	77819500	0.624390592917961	4	NA	0.624390592917961	4	NA	77766300	NA	368	24	0	FALSE	GAIN (many states)	PASS
X93	APBB3	5	140558268	140564781	FALSE	241	0.0809570921497612	63	140436300	140701006	0.680854455158193	4	NA	0.680854455158193	4	NA	264706	NA	15	15	0	FALSE	GAIN (many states)	PASS
X93	APC	5	112707498	112846239	TRUE	230	0.0881464252366031	63	111975343	113548600	0.680854455158193	4	NA	0.680854455158193	4	NA	1573257	NA	10	40	0	FALSE	GAIN (many states)	PASS
X93	APC2	19	1446302	1473244	FALSE	685	-0.0304634258430043	51	107400	8305300	0.548945004866024	4	NA	0.548945004866024	4	NA	8197900	NA	252	33	0	FALSE	GAIN (many states)	PASS
X93	APCDD1	18	10454628	10489948	FALSE	668	0.0538597624301515	57	47600	10725154	0.624390592917961	4	NA	0.624390592917961	4	NA	10677554	NA	42	12	1	FALSE	GAIN (many states)	PASS
X93	APCDD1L	20	58459101	58515131	FALSE	825	0.359104964800861	74	58221600	58714854	0.680854455158193	5	NA	0.680854455158193	5	NA	493254	NA	7	10	2	FALSE	AMP (many states)	PASS
X93	APCS	1	159587825	159588865	FALSE	39	0.0834313089540309	63	159279955	159872300	0.680854455158193	4	NA	0.680854455158193	4	NA	592345	NA	10	4	1	FALSE	GAIN (many states)	PASS
X93	APEH	3	49674002	49683963	FALSE	139	-0.0359597355501273	51	47562600	77481000	0.548945004866024	4	NA	0.548945004866024	4	NA	29918400	NA	224	25	0	FALSE	GAIN (many states)	PASS
X93	APEX1	14	20455191	20457772	FALSE	496	-0.000884647755847883	51	20198000	29927400	0.548945004866024	4	NA	0.548945004866024	4	NA	9729400	NA	141	5	0	FALSE	GAIN (many states)	PASS
X93	APEX2	23	55000357	55009057	FALSE	917	-0.0737291391556131	47	284000	100688247	0.47978162061063	4	NA	0.47978162061063	4	NA	100404247	NA	453	14	0	FALSE	GAIN (many states)	PASS
X93	APH1A	1	150265399	150269580	FALSE	26	0.0835198350978948	63	150220617	150510879	0.680854455158193	4	NA	0.680854455158193	4	NA	290262	NA	10	10	0	FALSE	GAIN (many states)	PASS
X93	APH1B	15	63276018	63309126	FALSE	529	-0.00792226510312438	51	49577600	69458800	0.548945004866024	4	NA	0.548945004866024	4	NA	19881200	NA	144	8	0	FALSE	GAIN (many states)	PASS
X93	API5	11	43311963	43344529	FALSE	435	0.0759893840554319	63	35525500	55584800	0.680854455158193	4	NA	0.680854455158193	4	NA	20059300	NA	88	19	0	FALSE	GAIN (many states)	PASS
X93	APIP	11	34853094	34916499	FALSE	434	0.0403905997609629	57	5389500	35494300	0.624390592917961	4	NA	0.624390592917961	4	NA	30104800	NA	228	10	0	FALSE	GAIN (many states)	PASS
X93	APLF	2	68467561	68655862	FALSE	80	0.134331583743277	63	62955500	73490200	0.680854455158193	4	NA	0.680854455158193	4	NA	10534700	NA	75	24	0	FALSE	GAIN (many states)	PASS
X93	APLN	23	129645259	129654937	FALSE	923	-0.0983209066709938	47	126819949	130074800	0.47978162061063	4	NA	0.47978162061063	4	NA	3254851	NA	11	4	0	FALSE	GAIN (many states)	PASS
X93	APLNR	11	57233577	57237314	FALSE	437	0.0684540878612125	57	55665100	100666400	0.624390592917961	4	NA	0.624390592917961	4	NA	45001300	NA	571	5	0	FALSE	GAIN (many states)	PASS
X93	APLP1	19	35867899	35879791	FALSE	735	0.104003369787978	63	35783100	35878208	0.680854455158193	4	NA	0.680854455158193	4	NA	95108	NA	5	20	5	TRUE	GAIN (many states)	PASS
X93	APLP2	11	130068147	130144811	FALSE	460	-0.508586398360145	31	129902277	134986898	0.680854455158193	2	0	0.680854455158193	2	0	5084621	2	19	30	2	FALSE	CNLOH	PASS
X93	APMAP	20	24962925	24992979	FALSE	804	0.0973936021731566	63	23918812	25279001	0.680854455158193	4	NA	0.680854455158193	4	NA	1360189	NA	8	15	5	FALSE	GAIN (many states)	PASS
X93	APOA1	11	116835751	116837950	FALSE	443	-0.178463446252835	41	116790900	117387160	0.680854455158193	3	0	0.680854455158193	3	0	596260	3	12	6	0	FALSE	CNLOH & GAIN	PASS
